Title,Media URL,Pinterest board,Thumbnail,Description,Link,Publish date,Keywords
"P59 2.01 inch Color Screen Smart Watch, Support Heart Rate Monitoring","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA002206301A.jpg","Wearables","","About Product 1. Battery capacity: 230mAh 2. Bluetooth version :BLE 5.2 3. Charging method:Magnetic Charging Cable 4. Waterproof rating: IP67 waterproof...","https://luxtronics.in/product/wearables-p59-01-screen-smart-watch-9241","","p59 2.01 inch color screen smart watch, support heart rate monitoring /, sya0022063, wearables, luxtronics, online shopping"
"Q19 Pro IP67 Waterproof 1.69 inch Smartwatch","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA001729801A.jpg","Wearables","","1. The powerful chip improves the smoothness of the finger sliding and further enhances the experience. 2.. Support magnetic charging mode, 340 Ma super...","https://luxtronics.in/product/wearables-q19-pro-ip67-waterproof-69-9257","","q19 pro ip67 waterproof 1.69 inch smartwatch, sya0017298, wearables, luxtronics, online shopping"
"C60 IP67 Waterproof 1.1 inch Smart Fitness Band","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA001729901A.jpg","Wearables","","1. A new generation of upgraded chips, powerful chips enhance the smoothness of finger sliding, and further enhance the sense of experience. 2. Support...","https://luxtronics.in/product/wearables-c60-ip67-waterproof-smart-fitness-9274","","c60 ip67 waterproof 1.1 inch smart fitness band, sya0017299, wearables, luxtronics, online shopping"
"T800 Ultra 1.99 inch Silicone Band Smart Watch Support Heart Rate","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/CA9847L.jpg","Smartphones","","1. Basic functions: NPC step counting, distance, calories, heart rate/blood pressure/blood oxygen monitoring, Bluetooth calls, Bluetooth music,... Explore","https://luxtronics.in/product/smartphones-t800-ultra-99-silicone-band-9296","","t800 ultra 1.99 inch silicone band smart watch support heart rate /, ca9847, smartphones, luxtronics, online shopping"
"T800 Ultra 1.99 inch Ocean Silicone Band Smart Watch Support Heart Rate","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/CA9848L.jpg","Smartphones","","1. Basic functions: NPC step counting, distance, calories, heart rate/blood pressure/blood oxygen monitoring, Bluetooth calls, Bluetooth music,... Explore","https://luxtronics.in/product/smartphones-t800-ultra-99-ocean-silicone-9312","","t800 ultra 1.99 inch ocean silicone band smart watch support heart rate, ca9848-1, smartphones, luxtronics, online shopping"
"Zeblaze Stratos 3 1.43 inch AMOLED Screen IP68 Waterproof Smart Watch","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/CA9819E.jpg","Smartphones","","Feature 1. Ultra HD AMOLED display: Experience brilliance on your wrist with the Zeblaze Stratos 3. Its 1.43 inch Ultra HD AMOLED display, packing 466x466...","https://luxtronics.in/product/smartphones-zeblaze-stratos-43-amoled-screen-9329","","zeblaze stratos 3 1.43 inch amoled screen ip68 waterproof smart watch, ca9819, smartphones, luxtronics, online shopping"
"TK11P 1.83 inch IPS Screen IP68 Waterproof Steel Band Smart Watch","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/CA9814B.jpg","Smartphones","","Feature 1. Electrotherapy pulse magnetic moxibustion function (pulse magnetic moxibustion, electronic pulse, deep massage, a combination of various...","https://luxtronics.in/product/smartphones-tk11p-83-ips-screen-ip68-9342","","tk11p 1.83 inch ips screen ip68 waterproof steel band smart watch, ca9814, smartphones, luxtronics, online shopping"
"TK11P 1.83 inch IPS Screen IP68 Waterproof Leather Band Smart Watch","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/CA9815B.jpg","Smartphones","","Functions 1. Pulse physiotherapy, ECG monitoring, body temperature monitoring, blood sugar monitoring, sleep monitoring, remote care for relatives and...","https://luxtronics.in/product/smartphones-tk11p-83-ips-screen-ip68-9355","","tk11p 1.83 inch ips screen ip68 waterproof leather band smart watch, ca9815-1, smartphones, luxtronics, online shopping"
"W38 1.9 inch Color Screen Smart Watch, Support Heart Rate Monitoring","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA002103901A.jpg","Wearables","","About Product 1. Battery capacity: 210mAh 2. Bluetooth version :BLE3.0+5.0 3. Charging method:Magnetic charger/Wireless charging 4. Waterproof rating:...","https://luxtronics.in/product/wearables-w38-screen-smart-watch-support-8935","","w38 1.9 inch color screen smart watch, support heart rate monitoring /, sya0021039, wearables, luxtronics, online shopping"
"Ultra9 2.1 inch Color Screen Smart Watch, Support Heart Rate Monitoring","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA002103801A.jpg","Smartphones","","About Product 1. Battery capacity: 350mAh 2. Bluetooth version :BLE3.0+5.0 3. Charging method:Wireless charging 4. Waterproof rating: IP68 waterproof 5....","https://luxtronics.in/product/smartphones-ultra9-screen-smart-watch-support-8951","","ultra9 2.1 inch color screen smart watch, support heart rate monitoring, sya0021038, smartphones, luxtronics, online shopping"
"W59 2.2 inch Color Screen Smart Watch, Support Heart Rate Monitoring","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA002103601A.jpg","Smartphones","","About Product 1. Battery capacity: 250mAh 2. Bluetooth version :BLE3.0+5.0 3. Charging method:Wireless charging 4. Waterproof rating: IP68 waterproof 5....","https://luxtronics.in/product/smartphones-w59-screen-smart-watch-support-8965","","w59 2.2 inch color screen smart watch, support heart rate monitoring /, sya0021036, smartphones, luxtronics, online shopping"
"WS68 ULTRA 1.85 inch Color Screen Smart Watch, Support Heart Rate","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA002107701B.jpg","Smartphones","","About Product 1. Battery capacity: 260mAh 2. Bluetooth version :Bluetooth 3.0/5.0 3. Charging method:Wireless charging 4. Waterproof rating: IP67... Explore","https://luxtronics.in/product/smartphones-ws68-ultra-85-screen-smart-8977","","ws68 ultra 1.85 inch color screen smart watch, support heart rate, sya0021077, smartphones, luxtronics, online shopping"
"WS83 MAX ULTRA 2.03 inch Color Screen Smart Watch, Support Heart Rate","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA002107901A.jpg","Smartphones","","About Product 1. Battery capacity: 320mAh 2. Bluetooth version :Bluetooth 3.0/5.0 3. Charging method:Wireless charging 4. Waterproof rating: IP68... Explore","https://luxtronics.in/product/smartphones-ws83-max-ultra-03-screen-8991","","ws83 max ultra 2.03 inch color screen smart watch, support heart rate, sya0021079, smartphones, luxtronics, online shopping"
"WS88 1.96 inch Color Screen Smart Watch, Support Heart Rate Monitoring","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA002108101A.jpg","Smartphones","","About Product 1. Battery capacity: 260mAh 2. Bluetooth version :Bluetooth 3.0/5.0 3. Charging method:Wireless charging 4. Waterproof rating: IP67... Explore","https://luxtronics.in/product/smartphones-ws88-96-screen-smart-watch-9002","","ws88 1.96 inch color screen smart watch, support heart rate monitoring, sya0021081, smartphones, luxtronics, online shopping"
"W800 Ultra 2.02 inch Color Screen Smart Watch, Support Heart Rate","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA002108201A.jpg","Wearables","","About Product 1. Battery capacity: 380mAh 2. Bluetooth version :Bluetooth 5.2 3. Charging method:Wireless charging 4. Waterproof rating: IP68 waterproof...","https://luxtronics.in/product/wearables-w800-ultra-02-screen-smart-9019","","w800 ultra 2.02 inch color screen smart watch, support heart rate, sya0021082, wearables, luxtronics, online shopping"
"E420 1.39 inch Color Screen Smart Watch, Silicone Watchband","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA002113701A.jpg","Smartphones","","About Product 1. Battery capacity: 280mAh 2. Bluetooth version :Bluetooth 5.1 3. Charging method:Magnetic suction charging line (protect) 4. Waterproof...","https://luxtronics.in/product/smartphones-e420-39-screen-smart-watch-9035","","e420 1.39 inch color screen smart watch, silicone watchband, sya0021137, smartphones, luxtronics, online shopping"
"E420 1.39 inch Color Screen Smart Watch, Leather Watchband","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA002113801A.jpg","Smartphones","","About Product 1. Battery capacity: 280mAh 2. Bluetooth version :Bluetooth 5.1 3. Charging method:Magnetic suction charging line (protect) 4. Waterproof...","https://luxtronics.in/product/smartphones-e420-39-screen-smart-watch-9050","","e420 1.39 inch color screen smart watch, leather watchband, sya0021138, smartphones, luxtronics, online shopping"
"E700 1.86 inch Color Screen Smart Watch, Support Heart Rate Monitoring","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA002120301A.jpg","Smartphones","","About Product 1. Battery capacity: 220mAh 2. Bluetooth version :Bluetooth 3.0+5.1 3. Charging method:Magnetic suction charging 4. Waterproof rating: IP67...","https://luxtronics.in/product/smartphones-e700-86-screen-smart-watch-9060","","e700 1.86 inch color screen smart watch, support heart rate monitoring, sya0021203, smartphones, luxtronics, online shopping"
"U8 Pro 2.09 inch Color Screen Smart Watch, Support Heart Rate","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA002123401A.jpg","Smartphones","","About Product 1. Battery capacity: 280mAh 2. Bluetooth version :Bluetooth 5.0 3. Charging method:Wireless charging 4. Waterproof rating: IP67 waterproof...","https://luxtronics.in/product/smartphones-u8-pro-09-screen-smart-9075","","u8 pro 2.09 inch color screen smart watch, support heart rate, sya0021234, smartphones, luxtronics, online shopping"
"Q3 Max 1.36 inch Color Screen Smart Watch, Silicone Strap","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA002128901A.jpg","Wearables","","About Product 1. Battery capacity: 380mAh 2. Bluetooth version :Dual Bluetooth 5.0 3. Charging method:Wireless charging 4. Waterproof rating: IP67... Explore","https://luxtronics.in/product/wearables-q3-max-36-screen-smart-9091","","q3 max 1.36 inch color screen smart watch, silicone strap, sya0021289, wearables, luxtronics, online shopping"
"Q3 Max 1.36 inch Color Screen Smart Watch, Steel Strap","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA002128801A.jpg","Wearables","","About Product 1. Battery capacity: 380mAh 2. Bluetooth version :Dual Bluetooth 5.0 3. Charging method:Wireless charging 4. Waterproof rating: IP67... Explore","https://luxtronics.in/product/wearables-q3-max-36-screen-smart-9105","","q3 max 1.36 inch color screen smart watch, steel strap, sya0021288, wearables, luxtronics, online shopping"
"F57L 1.91 inch Color Screen Smart Watch, Support Heart Rate Monitoring","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA002128701A.jpg","Smartphones","","About Product 1. Battery capacity: 260mAh 2. Bluetooth version :Bluetooth 5.1 3. Charging method:Magnetic charging 4. Waterproof rating: IP67 waterproof...","https://luxtronics.in/product/smartphones-f57l-91-screen-smart-watch-9119","","f57l 1.91 inch color screen smart watch, support heart rate monitoring, sya0021287, smartphones, luxtronics, online shopping"
"JLV68 1.35 inch Color Screen Smart Watch, Support Heart Rate Monitoring","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA002154501A.jpg","Wearables","","About Product 1. Battery capacity: 260mAh 2. Resolution : 400x400 3. Charging method:magnetic charging 4. Waterproof rating: IP67 waterproof 5. System:...","https://luxtronics.in/product/wearables-jlv68-35-screen-smart-watch-9131","","jlv68 1.35 inch color screen smart watch, support heart rate monitoring, sya0021545, wearables, luxtronics, online shopping"
"HK20 1.85 inch Color Screen Smart Watch, Support Heart Rate","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA001966301A.jpg","Smartphones","","About Product 1. Battery capacity: 260mAh 2. Bluetooth version :BLE5.0 3. Charging method:wireless charging 4. Resolution : 240x286 5. Waterproof rating:...","https://luxtronics.in/product/smartphones-hk20-85-screen-smart-watch-8733","","hk20 1.85 inch color screen smart watch, support heart rate, sya0019663, smartphones, luxtronics, online shopping"
"DT3 Mate 1.5 inch Color Screen Smart Watch, Support Heart Rate","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA001966401A.jpg","Smartphones","","About Product 1. Battery capacity: 320mAh 2. Bluetooth version :BLE5.0 3. Charging method:wireless charging 4. Resolution : 360x360 5. Waterproof rating:...","https://luxtronics.in/product/smartphones-dt3-mate-screen-smart-watch-8748","","dt3 mate 1.5 inch color screen smart watch, support heart rate, sya0019664, smartphones, luxtronics, online shopping"
"EP01 1.47 inch Color Screen Smart Watch, Support Heart Rate","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA001966501A.jpg","Wearables","","About Product 1. Battery capacity: 210mAh 2. Bluetooth version :BLE5.1 3. Charging method:wireless charging 4. Waterproof rating: IP67 5. System: Android...","https://luxtronics.in/product/wearables-ep01-47-screen-smart-watch-8761","","ep01 1.47 inch color screen smart watch, support heart rate, sya0019665, wearables, luxtronics, online shopping"
"KT65 1.9 inch Color Screen Smart Watch, Support Heart Rate","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA002002701A.jpg","Wearables","","About Product 1. Battery capacity: 230mAh 2. Bluetooth version :BLE5.0 3. Charging method:magnetic charging 4. Waterproof rating: IP67 5. System: Android...","https://luxtronics.in/product/wearables-kt65-screen-smart-watch-support-8774","","kt65 1.9 inch color screen smart watch, support heart rate, sya0020027, wearables, luxtronics, online shopping"
"ZW32 1.85 inch Color Screen Smart Watch, Support Heart Rate","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA002002401A.jpg","Smartphones","","About Product 1. Battery capacity: 230mAh 2. Bluetooth version :BLE5.1 3. Charging method:magnetic charging 4. Waterproof rating: IP68 5. System: Android...","https://luxtronics.in/product/smartphones-zw32-85-screen-smart-watch-8790","","zw32 1.85 inch color screen smart watch, support heart rate, sya0020024, smartphones, luxtronics, online shopping"
"YS8 Ultra 2.05 inch Color Screen Smart Watch, Support Heart Rate","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA002009101A.jpg","Wearables","","About Product 1. Battery capacity: 260mAh 2. Bluetooth version :BLE5.0 3. Charging method:Wireless charging 4. Waterproof rating: IP67 5. System: Android...","https://luxtronics.in/product/wearables-ys8-ultra-05-screen-smart-8807","","ys8 ultra 2.05 inch color screen smart watch, support heart rate, sya0020091, wearables, luxtronics, online shopping"
"S8 Ultra 1.81 inch Color Screen Smart Watch, Support Heart Rate","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA002048301A.jpg","Wearables","","About Product 1. Battery capacity: 160mAh 2. Bluetooth version :BLE4.0/5.0 3. Charging method:Wireless charging 4. Waterproof rating: Living waterproof 5....","https://luxtronics.in/product/wearables-s8-ultra-81-screen-smart-8824","","s8 ultra 1.81 inch color screen smart watch, support heart rate, sya0020483, wearables, luxtronics, online shopping"
"P58 1.96 inch Color Screen Smart Watch Support Heart Rate Monitoring","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA002101701A.jpg","Wearables","","About Product 1. Battery capacity: 230mAh 2. Bluetooth version: BLE5.2 3. Charging method: Magnetic sucker 4. Waterproof rating: IP67 waterproof 5....","https://luxtronics.in/product/wearables-p58-96-screen-smart-watch-8838","","p58 1.96 inch color screen smart watch support heart rate monitoring /, sya0021017, wearables, luxtronics, online shopping"
"P56T 1.91 inch Color Screen Smart Watch, Support Heart Rate Monitoring","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA002101601A.jpg","Wearables","","About Product 1. Battery capacity: 230mAh 2. Bluetooth version :BLE5.2 3. Charging method:Magnetic sucker 4. Waterproof rating: IP67 waterproof 5. System:...","https://luxtronics.in/product/wearables-p56t-91-screen-smart-watch-8855","","p56t 1.91 inch color screen smart watch, support heart rate monitoring, sya0021016, wearables, luxtronics, online shopping"
"EP02 1.57 inch Color Screen Smart Watch, Support Heart Rate Monitoring","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA002102801A.jpg","Wearables","","About Product 1. Battery capacity: 230mAh 2. Bluetooth version :BLE5.1 3. Charging method:Magnetic charging 4. Waterproof rating: IP67 waterproof 5....","https://luxtronics.in/product/wearables-ep02-57-screen-smart-watch-8872","","ep02 1.57 inch color screen smart watch, support heart rate monitoring, sya0021028, wearables, luxtronics, online shopping"
"KS03 1.72 inch Color Screen Smart Watch, Support Heart Rate Monitoring","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA002102701A.jpg","Wearables","","About Product 1. Battery capacity: 240mAh 2. Bluetooth version :BLE5.1 3. Charging method:Magnetic charging 4. Waterproof rating: IP67 waterproof 5....","https://luxtronics.in/product/wearables-ks03-72-screen-smart-watch-8885","","ks03 1.72 inch color screen smart watch, support heart rate monitoring, sya0021027, wearables, luxtronics, online shopping"
"EP03 1.83 inch Color Screen Smart Watch, Support Heart Rate Monitoring","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA002102901A.jpg","Wearables","","About Product 1. Battery capacity: 240mAh 2. Bluetooth version :BLE5.1 3. Charging method:Magnetic charging 4. Waterproof rating: IP67 waterproof 5....","https://luxtronics.in/product/wearables-ep03-83-screen-smart-watch-8898","","ep03 1.83 inch color screen smart watch, support heart rate monitoring, sya0021029, wearables, luxtronics, online shopping"
"H30 1.91 inch Color Screen Smart Watch, Support Heart Rate Monitoring","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA002103001B.jpg","Wearables","","About Product 1. Battery capacity: 270mAh 2. Bluetooth version :BLE5.0 3. Charging method:Magnetic charging 4. Waterproof rating: IP68 waterproof 5....","https://luxtronics.in/product/wearables-h30-91-screen-smart-watch-8912","","h30 1.91 inch color screen smart watch, support heart rate monitoring /, sya0021030, wearables, luxtronics, online shopping"
"W11 1.32 inch Color Screen Smart Watch, Support Heart Rate Monitoring","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA002103101A.jpg","Wearables","","About Product 1. Battery capacity: 240mAh 2. Bluetooth version :BLE5.1 3. Charging method:Magnetic charging 4. Waterproof rating: IP67 waterproof 5....","https://luxtronics.in/product/wearables-w11-32-screen-smart-watch-8923","","w11 1.32 inch color screen smart watch, support heart rate monitoring /, sya0021031, wearables, luxtronics, online shopping"
"CT18 1.43 inch AMOLED Screen Smart Watch Supports Bluetooth Call/Blood","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA004560401A.jpg","Wearables","","1. Material: zinc alloy+ABS+TPU 2. Screen size: 1.43 inch AMOLED 3. Resolution: 466x466 4. Battery capacity: 700mAh 5. Chip: Realtek RTL876EWE-VP 6....","https://luxtronics.in/product/wearables-ct18-43-amoled-screen-smart-8473","","ct18 1.43 inch amoled screen smart watch supports bluetooth call/blood, eda0045604, wearables, luxtronics, online shopping"
"OVISEN T93 1.96 inch IPS Screen 2 in 1 Bluetooth Headset Smart Watch","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA004570201A.jpg","Smartphones","","1. Display size: 1.96 inch IPS screen 2. Resolution: 240x296 3. Watch battery capacity: 3.7V/400mAh 4. Bluetooth headset battery capacity: 3.7V/35mAh 5....","https://luxtronics.in/product/smartphones-ovisen-t93-96-ips-screen-8488","","ovisen t93 1.96 inch ips screen 2 in 1 bluetooth headset smart watch, eda0045702, smartphones, luxtronics, online shopping"
"OVISEN GT100 1.39 inch TFT Screen 2 in 1 Bluetooth Headset Smart Watch","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA004580301A.jpg","Wearables","","1. Bluetooth version: 5.2 2. Standby time: 50 days 3. Use time: about 10-15 days 4. Battery capacity: 400mAh 5. Main chip: Realtek 8763EW+local music+TWS...","https://luxtronics.in/product/wearables-ovisen-gt100-39-tft-screen-8508","","ovisen gt100 1.39 inch tft screen 2 in 1 bluetooth headset smart watch, eda0045803, wearables, luxtronics, online shopping"
"W26 1.75 inch IPS Color Screen Smart Watch, IP68 Waterproof","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA001200401A.jpg","Smartphones","","About Product 1. Chipset: MTK2502D 2. Case Material : Zinc Alloy 3. Charger: Magnetic pin charger 4. Screen: 1.75 HD IPS, 320*385 5. Touch Screen: 2.5D...","https://luxtronics.in/product/smartphones-w26-75-ips-screen-smart-8556","","w26 1.75 inch ips color screen smart watch, ip68 waterproof, sya0012004, smartphones, luxtronics, online shopping"
"Q9pro 1.7 inch Color Screen Smart Watch, IP68 Waterproof","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA001616201A.jpg","Wearables","","About Product 1. Battery capacity: 200mAh 2. Waterproof level: IP68 waterproof 3. Bluetooth version : Bluetooth 5.0 4. Standby time:45 days 5.... Explore","https://luxtronics.in/product/wearables-q9pro-screen-smart-watch-ip68-8567","","q9pro 1.7 inch color screen smart watch, ip68 waterproof, sya0016162, wearables, luxtronics, online shopping"
"Y22 1.7inch IP67 Color Screen Smart Watch","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA001746001A.jpg","Wearables","","About Product 1. Battery capacity: 235mAh 2. Waterproof level: IP67 waterproof 3. Bluetooth version : Bluetooth 5.1 4. Resolution:240*280 5. Charging...","https://luxtronics.in/product/wearables-y22-7inch-ip67-screen-smart-8577","","y22 1.7inch ip67 color screen smart watch, sya0017460, wearables, luxtronics, online shopping"
"D20L 1.3 inch IP67 Waterproof Color Screen Smart Watch","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA001786001A.jpg","Smartphones","","About Product 1. Battery capacity: 180mAh 2. Waterproof level: IP67 waterproof 3. Bluetooth version : Bluetooth 4.0 4. Resolution:240*240 5. Charging...","https://luxtronics.in/product/smartphones-d20l-ip67-waterproof-screen-smart-8594","","d20l 1.3 inch ip67 waterproof color screen smart watch, sya0017860, smartphones, luxtronics, online shopping"
"AW18 1.69inch Color Screen Smart Watch, Support Bluetooth Call / Heart","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA001789601A.jpg","Smartphones","","1. Battery capacity: 220mAh 2. Waterproof level: IP68 waterproof 3. Bluetooth version : Bluetooth 5.0 4. Resolution:240*280 5. Charging method:magnetic...","https://luxtronics.in/product/smartphones-aw18-69inch-screen-smart-watch-8605","","aw18 1.69inch color screen smart watch, support bluetooth call / heart, sya0017896, smartphones, luxtronics, online shopping"
"i7 PRO+ 1.75 inch Color Screen Smart Watch, Support Bluetooth Calling","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA001838301A.jpg","Smartphones","","1. Battery capacity: 230mAh 2. Waterproof level: IP67 waterproof 3. Bluetooth version : BT2.1+EDR+BLE5.0 4. Resolution:320*320 5. Charging method:Wireless...","https://luxtronics.in/product/smartphones-i7-pro-75-screen-smart-8624","","i7 pro+ 1.75 inch color screen smart watch, support bluetooth calling /, sya0018383, smartphones, luxtronics, online shopping"
"CT7 1.7 inch Color Screen Smart Watch, Support Heart Rate","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA001839001A.jpg","Wearables","","1. Battery capacity: 230mAh 2. Waterproof level: IP67 waterproof 3. Bluetooth version : Bluetooth 5.0 4. Resolution:320*385 5. Charging method:Wireless...","https://luxtronics.in/product/wearables-ct7-screen-smart-watch-support-8635","","ct7 1.7 inch color screen smart watch, support heart rate, sya0018390, wearables, luxtronics, online shopping"
"W7 1.8 inch Color Screen Smart Watch, Support Heart Rate","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA001839101A.jpg","Smartphones","","1. Battery capacity: 380mAh 2. Waterproof level: IP68 waterproof 3. Bluetooth version : Dual Bluetooth 5.0 4. Resolution:320*385 5. Charging... Explore more","https://luxtronics.in/product/smartphones-w7-screen-smart-watch-support-8652","","w7 1.8 inch color screen smart watch, support heart rate, sya0018391, smartphones, luxtronics, online shopping"
"T500 Plus 1.54 inch Color Screen Smart Watch, Support Heart Rate","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA001839501A.jpg","Smartphones","","1. Battery capacity: 180mAh 2. Waterproof level: Life waterproof 3. Bluetooth version : Bluetooth 3.0/4.0 4. Resolution:240*240 5. Charging... Explore more","https://luxtronics.in/product/smartphones-t500-plus-54-screen-smart-8669","","t500 plus 1.54 inch color screen smart watch, support heart rate, sya0018395, smartphones, luxtronics, online shopping"
"T500 Plus 1.44 inch Color Screen Smart Watch, Support Heart Rate","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA001839601A.jpg","Smartphones","","1. Battery capacity: 180mAh 2. Waterproof level: Life waterproof 3. Bluetooth version : Bluetooth 3.0/4.0 4. Resolution:240*240 5. Charging... Explore more","https://luxtronics.in/product/smartphones-t500-plus-44-screen-smart-8684","","t500 plus 1.44 inch color screen smart watch, support heart rate, sya0018396, smartphones, luxtronics, online shopping"
"P45 1.8 inch Color Screen Smart Watch, Support Heart Rate","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA001857101A.jpg","Wearables","","1. Battery capacity: 260mAh 2. Waterproof level: IP67 waterproof 3. Bluetooth version : Bluetooth 5.1 4. Resolution:240*286 5. Charging method:Magnetic...","https://luxtronics.in/product/wearables-p45-screen-smart-watch-support-8699","","p45 1.8 inch color screen smart watch, support heart rate, sya0018571, wearables, luxtronics, online shopping"
"M7 0.96 inch Color Screen Smart Watch, Support Heart Rate","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA001869701A.jpg","Smartphones","","1. Battery capacity: 80mAh 2. Bluetooth version : Bluetooth 4.0 3. Charging method:USB charging 4. Life time: Use 2-3 days, standby 5 days 5. Charging...","https://luxtronics.in/product/smartphones-m7-96-screen-smart-watch-8712","","m7 0.96 inch color screen smart watch, support heart rate, sya0018697, smartphones, luxtronics, online shopping"
"PG666 1.39 inch TFT Screen Bluetooth Call Smart Watch, Support Heart","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA004402501A.jpg","Smartphones","","1. Functions: 6 sets of themes, custom dial, support step counting, brightness adjustment, multi-sport mode, sleep detection, heart rate, blood pressure,...","https://luxtronics.in/product/smartphones-pg666-39-tft-screen-bluetooth-8212","","pg666 1.39 inch tft screen bluetooth call smart watch, support heart, eda0044025, smartphones, luxtronics, online shopping"
"S800 Ultra Max 1.96 inch TFT Screen Smart Watch, Support Heart Rate","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA004402601A.jpg","Smartphones","","1. Functions: call function, heart rate measurement, blood oxygen measurement, blood pressure measurement, weather information, sleep information, step...","https://luxtronics.in/product/smartphones-s800-ultra-max-96-tft-8237","","s800 ultra max 1.96 inch tft screen smart watch, support heart rate /, eda0044026, smartphones, luxtronics, online shopping"
"K9 1.39 inch TFT Screen Smart Watch Supports Bluetooth Calling/Health","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA004424801A.jpg","Wearables","","1. Material: zinc alloy+IML+silicone strap 2. Screen: 1.39TFT 3. Touch mode: full screen touch 4. Resolution: 360x360 5. Touch mode: full screen touch 6....","https://luxtronics.in/product/wearables-k9-39-tft-screen-smart-8274","","k9 1.39 inch tft screen smart watch supports bluetooth calling/health, eda0044248, wearables, luxtronics, online shopping"
"MT30 1.6 inch HD Screen TPU Strap Smart Watch Supports Voice","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA004425401A.jpg","Wearables","","1. Appearance material: zinc alloy 2. Screen: 1.6-inch high-definition screen 3. Touch mode: full screen touch 4. Resolution: 454x454 5. Control method:...","https://luxtronics.in/product/wearables-mt30-hd-screen-tpu-strap-8288","","mt30 1.6 inch hd screen tpu strap smart watch supports voice, eda0044254, wearables, luxtronics, online shopping"
"Q668 1.99 inch Screen 4G Smart Watch Android 9.0, 2GB+16GB","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA004452301A.jpg","Audio","","1. Main screen size: 1.99 inches 2. Touch screen: capacitive 3. Resolution: 400x454 4. Network type: single SIM card 5. Network mode:... Explore more Audio","https://luxtronics.in/product/audio-q668-99-screen-4g-smart-8306","","q668 1.99 inch screen 4g smart watch android 9.0, 2gb+16gb, eda0044523-1, audio, luxtronics, online shopping"
