Title,Media URL,Pinterest board,Thumbnail,Description,Link,Publish date,Keywords
"Standalone Keypad Access Control System (7612)(Silver)","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/S-ACS-0209.jpg","Security","","This is a vandal resistant proximity card and keypad access control unit suitable for external applications. The unit accepts up to 500 users and provides...","https://luxtronics.in/product/security-standalone-keypad-access-control-system-68899","","standalone keypad access control system (7612)(silver), s-acs-0209, security, luxtronics, online shopping"
"U160 3.0 inch Color Screen ZK Software Fingerprint Time Attendance with","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/S-ACS-2017.jpg","Security","","1. Adopt a new stabilization design to ensure that the fingerprint image clearer and effective, recognition algorithm using the latest in control... Explore","https://luxtronics.in/product/security-u160-screen-zk-software-fingerprint-68913","","u160 3.0 inch color screen zk software fingerprint time attendance with, s-acs-2017, security, luxtronics, online shopping"
"TFS-302 AC 250V 15A Anti-slip Metal Case Foot Control Pedal Switch","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/S-CMS-1403.jpg","Security","","1. It free up your hands to perform other procedure while make the operation in control with your foot 2. This foot pedal switch is momentary type which...","https://luxtronics.in/product/security-tfs-302-ac-250v-15a-68929","","tfs-302 ac 250v 15a anti-slip metal case foot control pedal switch, s-cms-1403, security, luxtronics, online shopping"
"TFS-105 AC 250V 10A Anti-slip Metal Case Foot Control Pedal Switch","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/S-CMS-1404.jpg","Security","","1. It free up your hands to perform other procedure while make the operation in control with your foot 2. This foot pedal switch is momentary type which...","https://luxtronics.in/product/security-tfs-105-ac-250v-10a-68935","","tfs-105 ac 250v 10a anti-slip metal case foot control pedal switch, s-cms-1404, security, luxtronics, online shopping"
"TFS-201 AC 250V 10 A Electric Power Plastic Foot Switch Power Pedal","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/S-CMS-1405.jpg","Security","","1. Foot pedal switch controller for power tools 2. Quality durable plastic body 3. Spring loaded foot pedal 4. Switch Action: Momentary 5. Contact Rating:...","https://luxtronics.in/product/security-tfs-201-ac-250v-10-68941","","tfs-201 ac 250v 10 a electric power plastic foot switch power pedal, s-cms-1405, security, luxtronics, online shopping"
"TFS-2 AC 250V 10A Anti-slip Metal Case Foot Control Pedal Switch, Cable","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/S-CMS-1407.jpg","Security","","1. It free up your hands to perform other procedure while make the operation in control with your foot 2. This foot pedal switch is momentary type which...","https://luxtronics.in/product/security-tfs-ac-250v-10a-anti-68947","","tfs-2 ac 250v 10a anti-slip metal case foot control pedal switch, cable, s-cms-1407, security, luxtronics, online shopping"
"TFS-01 AC 250V 10A Anti-slip Plastic Case Foot Control Pedal Switch","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/S-CMS-1408.jpg","Security","","1. It free up your hands to perform other procedure while make the operation in control with your foot 2. This foot pedal switch is momentary type which...","https://luxtronics.in/product/security-tfs-01-ac-250v-10a-68952","","tfs-01 ac 250v 10a anti-slip plastic case foot control pedal switch, s-cms-1408, security, luxtronics, online shopping"
"TFS-1 AC 250V 10A Anti-slip Plastic Case Foot Control Pedal Switch","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/S-CMS-1409.jpg","Security","","1. It free up your hands to perform other procedure while make the operation in control with your foot 2. This foot pedal switch is momentary type which...","https://luxtronics.in/product/security-tfs-ac-250v-10a-anti-68957","","tfs-1 ac 250v 10a anti-slip plastic case foot control pedal switch, s-cms-1409, security, luxtronics, online shopping"
"OLK 3FM210-08 Anti-slip Plastic Case Foot Valve Pedal Switch","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/S-CMS-1410.jpg","Security","","1) It free up your hands to perform other procedure while make the operation in control with your foot 2) This foot pedal switch is momentary type which...","https://luxtronics.in/product/security-olk-3fm210-08-anti-slip-68963","","olk 3fm210-08 anti-slip plastic case foot valve pedal switch, s-cms-1410, security, luxtronics, online shopping"
"CCTV Video / Audio / Power Balun Transceiver Cable","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/S-CVB-0102.jpg","Security","","1. Design for transmitting audio, video and power over a single CAT5 twisted pair cable 2. Sends video up to 1200 feet via inexpensive CAT5 twisted pair...","https://luxtronics.in/product/security-cctv-video-audio-power-balun-68971","","cctv video / audio / power balun transceiver cable, s-cvb-0102, security, luxtronics, online shopping"
"CCTV Equipment Camera BNC Video Balun Transceiver(Black)","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/S-CVB-0103.jpg","Security","","1. Output: 1.1Vp-p 2. Loss Ratio: Greater than 2db 3. Rejection Ratio: Less than 15db 4. Interference: Greater than 40db 5. Transmission Distance Color:...","https://luxtronics.in/product/security-cctv-equipment-camera-bnc-video-68979","","cctv equipment camera bnc video balun transceiver(black), s-cvb-0103, security, luxtronics, online shopping"
"2 PCS CCTV Camera Video / Audio / Power Balun UTP Transceiver","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/S-CVB-0105.jpg","Security","","The CCTV Camera Video / Audio / Power Balun allowing standard structured cabling techniques to be used for neater and more streamlined cabling. It is...","https://luxtronics.in/product/security-cctv-camera-video-audio-power-68991","","2 pcs cctv camera video / audio / power balun utp transceiver, s-cvb-0105, security, luxtronics, online shopping"
"2 PCS UTP Network Video Balun CAT5 to Camera CCTV BNC DVR O-611(White)","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/S-CVB-0112.jpg","Security","","1. Fulll-motion CCTV video at distances up to 330m when used with any passive transceiver 2. Up to 1500m with any passive transceiver 3. Tool-less,...","https://luxtronics.in/product/security-utp-network-video-balun-cat5-69039","","2 pcs utp network video balun cat5 to camera cctv bnc dvr o-611(white), s-cvb-0112, security, luxtronics, online shopping"
"2 PCS Passive UTP Network Video Balun CAT5 to Camera CCTV BNC DVR O-612","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/S-CVB-0120.jpg","Security","","Features 1. Fulll-motion CCTV video at distances up to 330m when used with any passive transceiver 2. Up to 1500m with any active UTP Video receiver 3....","https://luxtronics.in/product/security-passive-utp-network-video-balun-69063","","2 pcs passive utp network video balun cat5 to camera cctv bnc dvr o-612, s-cvb-0120, security, luxtronics, online shopping"
"8 Channel CCTV BNC Surge Arrester Surge Protector Device (CoaxJK","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/S-CVB-0125.jpg","Security","","1. 8 Channel CCTV BNC Lightning Arrester Surge Protector Device. 2. CCTV Lightning Arrester adopt internal standard BNC interface(male to female). 3....","https://luxtronics.in/product/security-channel-cctv-bnc-surge-69075","","8 channel cctv bnc surge arrester surge protector device (coaxjk/, s-cvb-0125, security, luxtronics, online shopping"
"BNC F Input Connector Coaxial Video Signal Arrester Surge","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/S-CVB-0128.jpg","Security","","1. Comtinuous operating voltage Un: 5V 2. Data transmission tate Vs: 100Mbps 3. Discharging voltage imax: 10KA 4. Bandwidth: 0-10M 5. Insertion Loss (Ae):...","https://luxtronics.in/product/security-bnc-input-connector-coaxial-video-69082","","bnc f input connector coaxial video signal arrester surge, s-cvb-0128, security, luxtronics, online shopping"
"Sensitive Telecom Telephone Audio Signal Device Surge Protector Arrester","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/S-CVB-0129.jpg","Security","","1. With this audio signal device surge protector, you can protect your sensitive audio signal equipment which uses RJ11 interface and sensitive to... Explore","https://luxtronics.in/product/security-sensitive-telecom-telephone-audio-signal-69090","","sensitive telecom telephone audio signal device surge protector arrester, s-cvb-0129, security, luxtronics, online shopping"
"Video Coaxial Cable Surge Protection Arrester","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/S-CVB-0133.jpg","Security","","1. Protect equipment that transmit video digital signal by coaxial-cable from high voltage surges. 2. Avoid the devices from damages of the light-ning...","https://luxtronics.in/product/security-video-coaxial-cable-surge-protection-69098","","video coaxial cable surge protection arrester, s-cvb-0133, security, luxtronics, online shopping"
"Network Arrester Surge Protector(Silver)","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/S-CVB-0140.jpg","Security","","1. Product Name Surge Protector 2. Material Metal 3. Model CYL01VP-3/12V 4. Explain: 3 in 1 Power : 12V 5. Video Surge Protection 6. Discharge Voltage: 8V...","https://luxtronics.in/product/security-network-arrester-surge-protector-69124","","network arrester surge protector(silver), s-cvb-0140, security, luxtronics, online shopping"
"16CH Passive UTP Video Transceiver Rack Mount Style for CCTV","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/S-CVB-0158.jpg","Security","","Product Details: 1) 16ch passive video receiver, metal case 2) Video transmission via UTP CAT5 cable. 3) 10-20% wire costs saved. 4) Full-motion CCTV...","https://luxtronics.in/product/security-16ch-passive-utp-video-transceiver-69168","","16ch passive utp video transceiver rack mount style for cctv, s-cvb-0158, security, luxtronics, online shopping"
"Coaxial Cable Video Amplifier","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/S-CVB-0166.jpg","Security","","Introduce: AD5301 is a video distribution amplifier, and can amplify video signal in a balanced manner, it is used in remote video signal transmission...","https://luxtronics.in/product/security-coaxial-cable-video-69191","","coaxial cable video amplifier, s-cvb-0166, security, luxtronics, online shopping"
"2 PCS 202C-HD CVI/TVI/AHD 1CH Passive Video Balun Coaxial Adapter","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/S-CVB-0210.jpg","Security","","1. Compatible with all HD-CVI, HD-TVI, HD-AHD. 2. Up to 450m for 720P CVI Cameras. 3. Up to 250m for 1080P CVI Cameras. 4. Up to 250m for 720P/1080p TVI...","https://luxtronics.in/product/security-202c-hd-cvi-tvi-ahd-69234","","2 pcs 202c-hd cvi/tvi/ahd 1ch passive video balun coaxial adapter, s-cvb-0210, security, luxtronics, online shopping"
"2 PCS 202E-HD CVI/TVI/AHD 1CH Passive Video Balun Coaxial Adapter","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/S-CVB-0211.jpg","Security","","1. Compatible with all HD-CVI, HD-TVI, HD-AHD. 2. Up to 450m for 720P CVI Cameras. 3. Up to 250m for 1080P CVI Cameras. 4. Up to 250m for 720P/1080p TVI...","https://luxtronics.in/product/security-202e-hd-cvi-tvi-ahd-69240","","2 pcs 202e-hd cvi/tvi/ahd 1ch passive video balun coaxial adapter, s-cvb-0211, security, luxtronics, online shopping"
"633H2 / A 1080P 3.6mm Lens CCTV DVR Surveillance System IP66","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/NC7068W.jpg","Security","","1. Wide power supply design, can work in a wide voltage range. 2. Green products, low current, low power consumption, energy saving. 3. Video lightning,...","https://luxtronics.in/product/security-633h2-1080p-6mm-lens-cctv-68596","","633h2 / a 1080p 3.6mm lens cctv dvr surveillance system ip66, nc7068, security, luxtronics, online shopping"
"651eH2 / IP POE Zoom (Power Over Ethernet) 1080P H.265 HD 4 x Optical","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/NC7069W.jpg","Security","","1. LED IR Hide 2. Hi3516C+SONY IMX323 Cmos sensor, Low illumination, wide dynamic, high resolution. 3. Optional: AutoFocus Zoom 2.8-12mm(6-22mm) 3.0Mega...","https://luxtronics.in/product/security-651eh2-ip-poe-zoom-power-68610","","651eh2 / ip poe zoom (power over ethernet) 1080p h.265 hd 4 x optical, nc7069, security, luxtronics, online shopping"
"VESAFE VS-Y4 Maple Leaf Pattern 1080P HD Battery Solar WiFi IP Camera","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/NC7088.jpg","Security","","1. Solar IP camera, new choice for hunting. 2. Support PIR motion detection, when some moving object are in the range of detection, the camera will auto...","https://luxtronics.in/product/security-vesafe-vs-y4-maple-leaf-68626","","vesafe vs-y4 maple leaf pattern 1080p hd battery solar wifi ip camera, nc7088, security, luxtronics, online shopping"
"VESAFE VS-Y4 1080P HD Battery Solar WiFi IP Camera, Support PIR Motion","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/NC7089.jpg","Security","","1. Solar IP camera, new choice for hunting. 2. Support PIR motion detection, when some moving object are in the range of detection, the camera will auto...","https://luxtronics.in/product/security-vesafe-vs-y4-1080p-hd-68640","","vesafe vs-y4 1080p hd battery solar wifi ip camera, support pir motion, nc7089, security, luxtronics, online shopping"
"A9 720P Wifi Wireless Network Camera Wide-angle Recorder, A9 720P","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/NC7380W.jpg","Security","","1. Viewing angle: 150 degrees 2. Continuous recording time: more than 1 hour 3. Memory card type: TF card (up to 128G) 4. Mobile operating system: Android...","https://luxtronics.in/product/security-a9-720p-wifi-wireless-network-68655","","a9 720p wifi wireless network camera wide-angle recorder, a9 720p, nc7380-1, security, luxtronics, online shopping"
"FX01 1080P Outdoor Sport HD Aerial DV Camera, FX01","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/NC7382B.jpg","Security","","1. All-glass lens, clear and bright picture, high temperature resistance, not out of focus 2. When the machine detects insufficient light, it will... Explore","https://luxtronics.in/product/security-fx01-1080p-outdoor-sport-hd-68673","","fx01 1080p outdoor sport hd aerial dv camera, fx01, nc7382, security, luxtronics, online shopping"
"Anpwoo MN001 3518Ev200 1.0 MP Mini HD WiFi IP Camera with 6 PCS","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/NC8020.jpg","Security","","1. Mini WiFi IP camera 2. Built-in P2P cloud monitoring transport protocol, built-in MIC and built-in speaker 3. Image sensor: 1/4 inch CMOSSC1145 4....","https://luxtronics.in/product/security-anpwoo-mn001-3518ev200-mp-mini-68698","","anpwoo mn001 3518ev200 1.0 mp mini hd wifi ip camera with 6 pcs, nc8020, security, luxtronics, online shopping"
"Anpwoo YT001 720P HD WiFi IP Camera with 6 PCS Infrared LEDs, Support","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/NC8021.jpg","Security","","1. Anpwoo YT001 wifi IP camera 2. Night vision high permeability matrix 3. Support many people to watch online 4. Remote monitoring and viewing video with...","https://luxtronics.in/product/security-anpwoo-yt001-720p-hd-wifi-68715","","anpwoo yt001 720p hd wifi ip camera with 6 pcs infrared leds, support, nc8021, security, luxtronics, online shopping"
"Anpwoo YT002 Ingenic T10 720P HD WiFi IP Camera with 11 PCS Infrared","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/NC8022.jpg","Security","","1. Anpwoo YT002 720P HD WiFi IP camera 2. Operate system: embedded LINUX operating system 3. PC client: support Win7, Win8, Win8.1, Win10, XP 4. Web...","https://luxtronics.in/product/security-anpwoo-yt002-ingenic-t10-720p-68732","","anpwoo yt002 ingenic t10 720p hd wifi ip camera with 11 pcs infrared, nc8022, security, luxtronics, online shopping"
"Anpwoo Hercules GM8135+SC2145 1080P HD WiFi IP Camera, Support Motion","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/NC8798W.jpg","Security","","1. Anpwoo Hercules 1080P HD WiFi IP camera 2. PTZ control: Horizontal rotation 355 degrees vertical 80 degrees 3. Manual video format: MP4(1920*1080P,...","https://luxtronics.in/product/security-anpwoo-hercules-gm8135-sc2145-1080p-68747","","anpwoo hercules gm8135+sc2145 1080p hd wifi ip camera, support motion, nc8798, security, luxtronics, online shopping"
"Anpwoo Warrior GM8135+SC2145 1080P HD WiFi IP Camera, Support Motion","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/NC8799W.jpg","Security","","1. Anpwoo Warrior 1080P HD WiFi IP camera 2. PTZ control: Horizontal rotation 355 degrees vertical 80 degrees 3. Manual video format: MP4(1920*1080P,...","https://luxtronics.in/product/security-anpwoo-warrior-gm8135-sc2145-1080p-68764","","anpwoo warrior gm8135+sc2145 1080p hd wifi ip camera, support motion, nc8799, security, luxtronics, online shopping"
"Hose Winding Free Punching Camera Bracket Monitoring Fixer","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/PC2417.jpg","Security","","1. Made of alloy material, the shape is soft, the surface is treated with anti-skid, and the inner metal is tough and durable. 2. It is easy to bend, does...","https://luxtronics.in/product/security-hose-winding-free-punching-camera-68792","","hose winding free punching camera bracket monitoring fixer, pc2417, security, luxtronics, online shopping"
"DC Male To DC Male + DC Female Power Connection Cable, Length: 0.3m","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/PC2428.jpg","Security","","1. It is made of high-quality materials and has a long service life 2. Multi-scenario use, computer peripherals, infrared cameras, household appliances,...","https://luxtronics.in/product/security-dc-male-68799","","dc male to dc male + dc female power connection cable, length: 0.3m, pc2428, security, luxtronics, online shopping"
"USB-A Male To 2 x Crocodile Clip Power Connection Extension Cable","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/PC2446.jpg","Security","","1. It is made of high-quality materials and has a long service life 2. Multi-scenario use, computer peripherals, infrared cameras, household appliances,...","https://luxtronics.in/product/security-usb-male-to-crocodile-clip-68806","","usb-a male to 2 x crocodile clip power connection extension cable, pc2446, security, luxtronics, online shopping"
"4 Pin DIN Male To DC 5.5x2.1mm Female Power Connection Cable, Length","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/PC2448.jpg","Security","","1. It is made of high-quality materials and has a long service life 2. Multi-scenario use, computer peripherals, infrared cameras, household appliances,...","https://luxtronics.in/product/security-pin-din-male-to-dc-68813","","4 pin din male to dc 5.5x2.1mm female power connection cable, length:, pc2448, security, luxtronics, online shopping"
"20cm BNC Female to MCX Female RG316 Cable","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/PC4027.jpg","Security","","1. Brand new and high quality. 2. Excellent durability and mechanical strength. 3. BNC female to MCX female cable. 4. Made of copper wire core, fast...","https://luxtronics.in/product/security-20cm-bnc-female-to-68823","","20cm bnc female to mcx female rg316 cable, pc4027, security, luxtronics, online shopping"
"DP3 1.3 Megapixel Panoramic Universal Light Bulb Camera Mobile Phone","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/NC5689.jpg","Security","","1. HD lens, picture quality 1080P 2. Use standard E27 threaded port, easy to install and replace 3. 6-layer all-glass optical lens, filtering more stray...","https://luxtronics.in/product/security-dp3-megapixel-panoramic-universal-light-68410","","dp3 1.3 megapixel panoramic universal light bulb camera mobile phone, nc5689, security, luxtronics, online shopping"
"K9608W-PE2013W 8CH HD 960P 1.3 Mega Pixel 2.4GHz WiFi IP Bullet Camera","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/NC5691.jpg","Security","","Features 1. H.264, 8ch 960P/720P/960H/ D1 wireless network hard disk DVR. 2. Built-in high performance stability wireless Wi-Fi router module, support...","https://luxtronics.in/product/security-k9608w-pe2013w-8ch-hd-960p-68422","","k9608w-pe2013w 8ch hd 960p 1.3 mega pixel 2.4ghz wifi ip bullet camera, nc5691, security, luxtronics, online shopping"
"K9104E-PE2013C 4CH HD 960P 1.3 Mega Pixel 2.4GHz WiFi IP Bullet Camera","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/NC5693.jpg","Security","","Features 1. H.264, 4ch 960P/720P/960H/ D1 wireless network hard disk DVR. 2. Built-in high performance stability wireless Wi-Fi router module, support...","https://luxtronics.in/product/security-k9104e-pe2013c-4ch-hd-960p-68429","","k9104e-pe2013c 4ch hd 960p 1.3 mega pixel 2.4ghz wifi ip bullet camera, nc5693, security, luxtronics, online shopping"
"8CH HD 720P 1.0 Mega Pixel 2.4GHz WiFi IP Bullet Camera + NVR Kit","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/NC5696.jpg","Security","","Features 1. H.264, 8ch 960P/720P/960H/ D1 wireless network hard disk DVR. 2. Built-in high performance stability wireless Wi-Fi router module, support...","https://luxtronics.in/product/security-8ch-hd-720p-mega-pixel-68438","","8ch hd 720p 1.0 mega pixel 2.4ghz wifi ip bullet camera + nvr kit, nc5696, security, luxtronics, online shopping"
"4CH HD 720P 1.0 Mega Pixel 2.4GHz WiFi IP Bullet Camera + NVR Kit","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/NC5701.jpg","Security","","Features 1. H.264, 4ch 960P/720P/960H/ D1 wireless network hard disk DVR. 2. Built-in high performance stability wireless Wi-Fi router module, support...","https://luxtronics.in/product/security-4ch-hd-720p-mega-pixel-68449","","4ch hd 720p 1.0 mega pixel 2.4ghz wifi ip bullet camera + nvr kit, nc5701, security, luxtronics, online shopping"
"Anpwoo-YT003 2.0 Mega 3.6mm Lens Wide Angle 1080P Smart WIFI Monitor","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/NC6075AW.jpg","Security","","1. Wide power supply design, can work in a wide voltage range. 2. Green products, low current, low power consumption, energy saving. 3. Video lightning,...","https://luxtronics.in/product/security-anpwoo-yt003-mega-6mm-lens-68464","","anpwoo-yt003 2.0 mega 3.6mm lens wide angle 1080p smart wifi monitor, nc6075, security, luxtronics, online shopping"
"T22 1080P Full HD Solar Powered 4G Network EU Version Camera, Support","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/NC6520EU.jpg","Security","","1. Main control CPU: HI3518EV300 2. Resolution: 1920x1080P 3. Aperture: 3.6mm fixed 4. Viewing angle: 90 degrees 5. Video encoding: H.265 6. External...","https://luxtronics.in/product/security-t22-1080p-full-hd-solar-68478","","t22 1080p full hd solar powered 4g network eu version camera, support, nc6520-1, security, luxtronics, online shopping"
"T23 2288 x 1288P Full HD Solar Powered WiFi Camera, Support PIR Alarm NC6522","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/NC6522.jpg","Security","","1. Main control CPU: XM650AI 2. Resolution: 2288x1288P 12PFS 3. Aperture: 4mm fixed 4. Viewing angle: 90 degrees 5. Video encoding: H.265 6. External...","https://luxtronics.in/product/security-t23-2288-1288p-full-hd-68492","","t23 2288 x 1288p full hd solar powered wifi camera, support pir alarm, nc6522, security, luxtronics, online shopping"
"T23 2288 x 1288P Full HD Solar Powered WiFi Camera, Support PIR Alarm NC6523","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/NC6523.jpg","Security","","1. Main control CPU: XM650AI 2. Resolution: 2288x1288P 12PFS 3. Aperture: 4mm fixed 4. Viewing angle: 90 degrees 5. Video encoding: H.265 6. External...","https://luxtronics.in/product/security-t23-2288-1288p-full-hd-68502","","t23 2288 x 1288p full hd solar powered wifi camera, support pir alarm, nc6523, security, luxtronics, online shopping"
"533H2 / IP POE (Power Over Ethernet) 1080P IP Camera Home Security","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/NC7056W.jpg","Security","","1. Built-in POE power supply module, no external power supply. But you need a POE switch or POE NVR. 2. High performance H.264 compression technology,...","https://luxtronics.in/product/security-533h2-ip-poe-power-over-68515","","533h2 / ip poe (power over ethernet) 1080p ip camera home security, nc7056, security, luxtronics, online shopping"
"633W / IP POE (Power Over Ethernet) 720P IP Camera Outdoor Home","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/NC7058W.jpg","Security","","1. Built-in POE power supply module, no external power supply. But you need a POE switch or POE NVR. 2. High performance H.264 compression technology,...","https://luxtronics.in/product/security-633w-ip-poe-power-over-68531","","633w / ip poe (power over ethernet) 720p ip camera outdoor home, nc7058, security, luxtronics, online shopping"
"633H2 / IP 3.6mm 2MP Lens Full HD 1080P Outdoor Security Camera IP66","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/NC7059W.jpg","Security","","1. High performance H.264 compression technology, processing and flexible, high compression ratio 2. Support IR CUT dual OLP Switching, monitored day and...","https://luxtronics.in/product/security-633h2-ip-6mm-2mp-lens-68547","","633h2 / ip 3.6mm 2mp lens full hd 1080p outdoor security camera ip66, nc7059, security, luxtronics, online shopping"
"A8B3 / Kit 8CH 1080N Surveillance DVR System and 720P 1.0MP HD","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/NC7062W.jpg","Security","","1. Support 8CH 1080N 5 in 1 HDD AHD DVR. 2. Support 8*1MP AHD Camera(6*42 IR LED,IR distance 20M). 3. Compression algorithm ideal: H.264 compression...","https://luxtronics.in/product/security-a8b3-kit-8ch-1080n-surveillance-68565","","a8b3 / kit 8ch 1080n surveillance dvr system and 720p 1.0mp hd, nc7062, security, luxtronics, online shopping"
"533W / A 3.6mm Lens Wide Angle HD Color 1500 TVL Cmos Sensor CCTV Home","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/NC7064W.jpg","Security","","1. Wide power supply design, can work in a wide voltage range. 2. Green products, low current, low power consumption, energy saving. 3. Video lightning,...","https://luxtronics.in/product/security-533w-6mm-lens-wide-angle-68580","","533w / a 3.6mm lens wide angle hd color 1500 tvl cmos sensor cctv home, nc7064, security, luxtronics, online shopping"
"163Eye X3-UJ36 Smart Rotatable P2P Network HD Video Camera","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/NC4105.jpg","Security","","1. Processor: GM8135S+SC2135 2. Platform: 163eye.cc 3. Video standard: NTSC PAL 4. Video format: FHD(1920*1080P), VGA(640*480P),QVGA(320*240P) 5. Video...","https://luxtronics.in/product/security-163eye-x3-uj36-smart-rotatable-68291","","163eye x3-uj36 smart rotatable p2p network hd video camera, nc4105, security, luxtronics, online shopping"
"DTS-F3 1.44mm Lens 1.3 Megapixel 360 Degree Infrared IP Camera, Support","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/NC4107.jpg","Security","","1. IR distance: 10m. 2. Support motion detection and e-mail alarm and TF card and APP Push. 3. System security: Support account, password, authority...","https://luxtronics.in/product/security-dts-f3-44mm-lens-megapixel-68302","","dts-f3 1.44mm lens 1.3 megapixel 360 degree infrared ip camera, support, nc4107, security, luxtronics, online shopping"
"SQ11 Mini DV HD 960P 6 LEDs Sport Recorder Camera with Holder, Support","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/NC5210B.jpg","Security","","1. Magnetic adsorption, real-time viewing, compact and portable 2. Support mobile phone direct connection, automatically save when power off, and... Explore","https://luxtronics.in/product/security-sq11-mini-dv-hd-960p-68311","","sq11 mini dv hd 960p 6 leds sport recorder camera with holder, support, nc5210, security, luxtronics, online shopping"
"SQ11 Mini DV HD 480P 6 LEDs Sport Recorder Camera with Holder, Support","https://luxtronics.luxtronics.in/wp-content/uploads/2026/06/NC5213R.jpg","Security","","1. Magnetic adsorption, compact and portable 2. Auto save when power off 3. 6 LEDs, clear video 4. Resolution: 480P 5. Support 32GB TF card storage 6....","https://luxtronics.in/product/security-sq11-mini-dv-hd-480p-68325","","sq11 mini dv hd 480p 6 leds sport recorder camera with holder, support, nc5213-1, security, luxtronics, online shopping"
"Q15 1080P HD Smart Home WiFi Camera, Support Motion Detection and","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/NC5269.jpg","Security","","1. 1080P high-definition picture quality, clear and delicate without color difference 2. 150 degree wide angle shooting 3. No light and sound night...","https://luxtronics.in/product/security-q15-1080p-hd-smart-home-68349","","q15 1080p hd smart home wifi camera, support motion detection and, nc5269, security, luxtronics, online shopping"
"QG001 1/4 inch H.264 1.0 Megapixel HD WiFi IP Bullet Camera, Support","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/NC5523.jpg","Security","","1. Chip: GM8135S-QC chip. 2. Support TCP / IP, RTSP, ONVIF protocol. 3. Video mode: manual recording, motion detection recording, timer recording and...","https://luxtronics.in/product/security-qg001-264-megapixel-hd-wifi-68356","","qg001 1/4 inch h.264 1.0 megapixel hd wifi ip bullet camera, support, nc5523, security, luxtronics, online shopping"
"YT001 3.6mm Lens 1.0 Megapixel WiFi Wireless Infrared Dome IP Camera","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/NC5525.jpg","Security","","1. 6 infrared lamps, IR distance: 10m. 2. Support motion detection and e-mail alarm and TF card. 3. Support ONVIF protocol. 4. Chip: GK7102. 5. Built-in...","https://luxtronics.in/product/security-yt001-6mm-lens-megapixel-wifi-68363","","yt001 3.6mm lens 1.0 megapixel wifi wireless infrared dome ip camera, nc5525, security, luxtronics, online shopping"
