Title,Media URL,Pinterest board,Thumbnail,Description,Link,Publish date,Keywords
"2m 2A Output 3 in 1 USB to 8 Pin + USB-C / Type-C + Micro USB Nylon","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IPXS6065B.jpg","Smartphones","","1. Nylon braided cable, high toughness and wear-resistant. 2. 5V/2A output, stable and efficient charging. 3. L shape free rotating joint design,... Explore","https://luxtronics.in/product/smartphones-2m-2a-output-in-usb-35569","","2m 2a output 3 in 1 usb to 8 pin + usb-c / type-c + micro usb nylon, ipxs6065, smartphones, luxtronics, online shopping"
"ZS-KL21810 8 Pin to SD Card Camera Card Reader Adapter, Support All iOS","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA0010812.jpg","Smartphones","","1. Plug and play, no app required 2. Compatible with SD cards smaller than 64GB (including 64GB) 3. The transfer speed is 14MB/S~16MB/S, it only takes a...","https://luxtronics.in/product/smartphones-zs-kl21810-pin-to-sd-35590","","zs-kl21810 8 pin to sd card camera card reader adapter, support all ios, sya0010812, smartphones, luxtronics, online shopping"
"FA-STAR ZS-KL21826 8 Pin to USB 3.0 OTG Adapter, Supports IOS 13 and","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA0010901.jpg","Smartphones","","1. Plug and play, no application required 2. Support peripherals: digital camera, USB flash drive, card reader, microphone, headset, keyboard, mouse, etc....","https://luxtronics.in/product/smartphones-fa-star-zs-kl21826-pin-35607","","fa-star zs-kl21826 8 pin to usb 3.0 otg adapter, supports ios 13 and, sya0010901, smartphones, luxtronics, online shopping"
"8 Pin Male to Female 22 Core Extension Cable, Cable Length: 1m","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/S-IP5G-8445B.jpg","Smartphones","","About the product 1. Compatible with a variety of 8 Pin interface devices 2. Solve the problem of charging trouble caused by short data cable 3. Durable...","https://luxtronics.in/product/smartphones-pin-male-to-female-22-35613","","8 pin male to female 22 core extension cable, cable length: 1m, s-ip5g-8445, smartphones, luxtronics, online shopping"
"Richwell 3 in 1 64G Type-C + 8 Pin + USB 3.0 Metal Push-pull Flash Disk","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IPXS5563B.jpg","Smartphones","","1. 3 in 1 (Type-C, 8 Pin , USB 3.0 )Flash Drive 2. Installation: External 3. Material: Metal 4.Equipped with USB2.0 adapter. 5.Support manage Data... Explore","https://luxtronics.in/product/smartphones-richwell-in-64g-type-pin-35626","","richwell 3 in 1 64g type-c + 8 pin + usb 3.0 metal push-pull flash disk, ipxs5563, smartphones, luxtronics, online shopping"
"Richwell 3 in 1 32G Type-C + 8 Pin + USB 3.0 Metal Push-pull Flash Disk","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IPXS5561RG.jpg","Smartphones","","1. 3 in 1 (Type-C, 8 Pin , USB 3.0 )Flash Drive 2. Installation: External 3. Material: Metal 4.Equipped with USB2.0 adapter. 5.Support manage Data... Explore","https://luxtronics.in/product/smartphones-richwell-in-32g-type-pin-35645","","richwell 3 in 1 32g type-c + 8 pin + usb 3.0 metal push-pull flash disk, ipxs5561, smartphones, luxtronics, online shopping"
"ZS-KL21820 3 in 1 8 Pin to 8 Pin Charging Port + 8 Pin Earphone Jack +","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA0010691.jpg","Smartphones","","1. Compatible with iOS 13/12/11/10.3 system equipment 2. Two pairs of earphones can be plugged in for listening to music or watching videos (note: the two...","https://luxtronics.in/product/smartphones-zs-kl21820-in-pin-35306","","zs-kl21820 3 in 1 8 pin to 8 pin charging port + 8 pin earphone jack +, sya0010691, smartphones, luxtronics, online shopping"
"3m Nylon Netting Style USB Data Transfer Charging Cable for iPhone, iPad","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/S-IP5G-8551RG.jpg","Smartphones","","1. Line thickness and softness moderate size, easy to bend but not easy to tie entwined 2. Good flexibility, elasticity, resistant dirt, abrasion... Explore","https://luxtronics.in/product/smartphones-3m-nylon-netting-style-usb-35314","","3m nylon netting style usb data transfer charging cable for iphone, ipad, s-ip5g-8551, smartphones, luxtronics, online shopping"
"ZS-S1852 6 in 1 3 USB Female to 8 Pin Male OTG Camera Card Reader","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA0010777.jpg","Smartphones","","1. Can be used with mouse, keyboard, hub, U disk, etc. 2. Through 3 USB OTG ports, you can connect the mouse and keyboard to mobile phones and tablets...","https://luxtronics.in/product/smartphones-zs-s1852-in-usb-female-35338","","zs-s1852 6 in 1 3 usb female to 8 pin male otg camera card reader, sya0010777, smartphones, luxtronics, online shopping"
"Richwell 3 in 1 128G Type-C + 8 Pin + USB 3.0 Metal Push-pull Flash","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IPXS5564B.jpg","Smartphones","","1. 3 in 1 (Type-C, 8 Pin , USB 3.0 )Flash Drive 2. Installation: External 3. Material: Metal 4.Equipped with USB2.0 adapter. 5.Support manage Data... Explore","https://luxtronics.in/product/smartphones-richwell-in-128g-type-pin-35349","","richwell 3 in 1 128g type-c + 8 pin + usb 3.0 metal push-pull flash, ipxs5564, smartphones, luxtronics, online shopping"
"USB 2.0 to 8 Pin + USB-C / Type-C + Micro USB OTG Adapter","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IPXS5723.jpg","Smartphones","","1. Three-in-one OTG adapter, suitable for any common mobile phone model on the market 2. The USB port is plug and play, no APP is required, and the...","https://luxtronics.in/product/smartphones-usb-to-pin-type-35364","","usb 2.0 to 8 pin + usb-c / type-c + micro usb otg adapter, ipxs5723, smartphones, luxtronics, online shopping"
"WLX-X3 36W 90 Degrees Foldable Pin Portable Multi-function USB Charger","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IPXS5724USW.jpg","Smartphones","","1. USB automatic recognition, five protections for charging 2. Equipped with PD3.0 technology, which can realize fast charging of various devices, support...","https://luxtronics.in/product/smartphones-wlx-x3-36w-90-degrees-35381","","wlx-x3 36w 90 degrees foldable pin portable multi-function usb charger, ipxs5724, smartphones, luxtronics, online shopping"
"2m Nylon Netting USB Data Transfer Charging Cable For iPhone, iPad","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/S-IP5G-8552P.jpg","Smartphones","","1. Line thickness and softness moderate size, easy to bend but not easy to tie entwined 2. Good flexibility, elasticity, resistant dirt, abrasion... Explore","https://luxtronics.in/product/smartphones-2m-nylon-netting-usb-data-35391","","2m nylon netting usb data transfer charging cable for iphone, ipad, s-ip5g-8552, smartphones, luxtronics, online shopping"
"A3P 3A Max Output USB-C / Type-C + QC3.0 + Dual USB 4 Ports Wall Travel IPXS1126","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IPXS1126.jpg","Chargers and Cables","","1. Input: AC100-250V, 50/60Hz 2. Type-C Output: DC 5V/3A 3. QC3.0 Output: 5V/3A, 9V/2A, 12V/1.5A 4. USB Output: 5V/2.4A 5. Support multi-port charging at...","https://luxtronics.in/product/chargers-cables-a3p-3a-max-output-usb-35412","","a3p 3a max output usb-c / type-c + qc3.0 + dual usb 4 ports wall travel, ipxs1126, chargers & cables, chargers-cables, luxtronics, online shopping"
"C3 QI Standard Vehicle Anti-skid Wireless Fast Charging Charger","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IPXS5989.jpg","Smartphones","","Product name: wireless charging pad Model: C3 Input parameter: 9 (V) Output parameter: 9 (V) Type: wireless charger Charging current: 1200 (mA) Indicating...","https://luxtronics.in/product/smartphones-c3-qi-standard-vehicle-anti-35427","","c3 qi standard vehicle anti-skid wireless fast charging charger, ipxs5989, smartphones, luxtronics, online shopping"
"A3P 3A Max Output USB-C / Type-C + QC3.0 + Dual USB 4 Ports Wall Travel IPXS1125","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IPXS1125.jpg","Chargers and Cables","","1. Input: AC100-250V, 50/60Hz 2. Type-C Output: DC 5V/3A 3. QC3.0 Output: 5V/3A, 9V/2A, 12V/1.5A 4. USB Output: 5V/2.4A 5. Support multi-port charging at...","https://luxtronics.in/product/chargers-cables-a3p-3a-max-output-usb-35434","","a3p 3a max output usb-c / type-c + qc3.0 + dual usb 4 ports wall travel, ipxs1125, chargers & cables, chargers-cables, luxtronics, online shopping"
"Tree Light Bluetooth Speaker Desk Lamp Phone Wireless Charger, US Plug","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IPXS5985.jpg","Smartphones","","Model no. : tree light Interface type: US Plug Input: AC 100-240v 50/60hz 0.3a Output: DC 5.0v 2A Max Wire: 22AWG(80 c)/24AWG (105 c) 1.2m DC charging...","https://luxtronics.in/product/smartphones-tree-light-bluetooth-speaker-desk-35440","","tree light bluetooth speaker desk lamp phone wireless charger, us plug, ipxs5985, smartphones, luxtronics, online shopping"
"1m 2A Output 3 in 1 USB to 8 Pin + USB-C / Type-C + Micro USB Nylon","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IPXS6066B.jpg","Smartphones","","1. Nylon braided cable, high toughness and wear-resistant. 2. 5V/2A output, stable and efficient charging. 3. L shape free rotating joint design,... Explore","https://luxtronics.in/product/smartphones-1m-2a-output-in-usb-35456","","1m 2a output 3 in 1 usb to 8 pin + usb-c / type-c + micro usb nylon, ipxs6066, smartphones, luxtronics, online shopping"
"WK WP-U149 20W USB+USB-C/Type-C Dual Port Transparent Charger","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP8G1263B.jpg","Smartphones","","1. Material: ABS+PC 2. Charging port: USB+USB-C/Type-C 3. Input voltage: 100-240V, 50/60Hz 4. Output voltage: USB: 5V/3A 9V/2A 12V/1.5A USB-C/Type-C:...","https://luxtronics.in/product/smartphones-wk-wp-u149-20w-35177","","wk wp-u149 20w usb+usb-c/type-c dual port transparent charger, ip8g1263, smartphones, luxtronics, online shopping"
"3 in 1 8-Pin And Micro USB And Type-C to TF and SD Card Reader USB OTG","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP8G1281W.jpg","Smartphones","","1. Multi-function card reader supports U disk/TF card / SD card / mouse / keyboard. 2. Compatible with mobile phone / tablet/ computer. 3. Plug and play...","https://luxtronics.in/product/smartphones-in-pin-micro-usb-type-35186","","3 in 1 8-pin and micro usb and type-c to tf and sd card reader usb otg, ip8g1281, smartphones, luxtronics, online shopping"
"N65 6 in 1 Multifunctional Wireless Charger","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP8G1291B.jpg","Smartphones","","1. Input voltage: 9V 2A 2. Wireless output: 5W/7.5W/10W/15W 3. AirPods output: 3W 4. iWatch USB interface output: 5V 1A 5. LDE output: 0.1-2.5W 6. USB...","https://luxtronics.in/product/smartphones-n65-in-multifunctional-wireless-35199","","n65 6 in 1 multifunctional wireless charger, ip8g1291, smartphones, luxtronics, online shopping"
"MFT-03Q 10 in 1 65W QC3.0 USB Smart Fast Charger, EU Plug","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP8G1309B.jpg","Smartphones","","1. Simple and stylish, mini and compact, saving space 2. Multiple output ports, which can quickly charge multiple devices at the same time, convenient and...","https://luxtronics.in/product/smartphones-mft-03q-10-in-65w-35210","","mft-03q 10 in 1 65w qc3.0 usb smart fast charger, eu plug, ip8g1309, smartphones, luxtronics, online shopping"
"15W 4 in 1 Magnetic Clock Desktop Vertical Wireless Charger, 4 in 1","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP8G1323B.jpg","Smartphones","","1. Input voltage/current: 12V/2A 9V/2.7A 2. Support: 5W/7.5W/10w/15W 3. Transmission distance: 2-6mm 4. Headphone charging power: 5W 5. Watch charging...","https://luxtronics.in/product/smartphones-15w-in-magnetic-clock-desktop-35224","","15w 4 in 1 magnetic clock desktop vertical wireless charger, 4 in 1, ip8g1323, smartphones, luxtronics, online shopping"
"WT-158 MagSafe Magnetic Multi in One Wireless Charger","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA0043482.jpg","Smartphones","","1. 5V2A/9V2A/12V1.5A. 2. Cool dynamic slide lights, Streaming light and color effect, soft and not dazzling, give you a new visual experience. 3. Support...","https://luxtronics.in/product/smartphones-wt-158-magsafe-magnetic-multi-35236","","wt-158 magsafe magnetic multi in one wireless charger, eda0043482, smartphones, luxtronics, online shopping"
"8 Pin to RJ45 1000Mbps Network Adapter + Charging Port + Camera USB","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IPXS2501.jpg","Smartphones","","1. Plug and play, no need for APP, easy to use. 2. Connect directly through the network cable, the network is more stable, avoiding dropped calls caused...","https://luxtronics.in/product/smartphones-pin-to-rj45-1000mbps-network-35241","","8 pin to rj45 1000mbps network adapter + charging port + camera usb, ipxs2501, smartphones, luxtronics, online shopping"
"Tree Light Bluetooth Speaker Desk Lamp Phone Wireless Charger, AU Plug","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IPXS5984.jpg","Smartphones","","Model no. : tree light Interface type: AU Plug Input: AC 100-240v 50/60hz 0.3a Output: DC 5.0v 2A Max Wire: 22AWG(80 c)/24AWG (105 c) 1.2m DC charging...","https://luxtronics.in/product/smartphones-tree-light-bluetooth-speaker-desk-35247","","tree light bluetooth speaker desk lamp phone wireless charger, au plug, ipxs5984, smartphones, luxtronics, online shopping"
"Tree Light Bluetooth Speaker Desk Lamp Phone Wireless Charger, UK Plug","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IPXS5987.jpg","Smartphones","","Model no. : tree light Interface type: UK Plug Input: AC 100-240v 50/60hz 0.3a Output: DC 5.0v 2A Max Wire: 22AWG(80 c)/24AWG (105 c) 1.2m DC charging...","https://luxtronics.in/product/smartphones-tree-light-bluetooth-speaker-desk-35253","","tree light bluetooth speaker desk lamp phone wireless charger, uk plug, ipxs5987, smartphones, luxtronics, online shopping"
"UD09 4 USB Ports Qi Standard Wireless Charger Phone Desktop Stand IPXS2358","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IPXS2358.jpg","Smartphones","","1. 3 USB ports wireless charging station 2. 1 x Type-C port 3. With LED charging indicator 4. Powered for smartphones and tablets 5. Input:100-240V 6....","https://luxtronics.in/product/smartphones-ud09-usb-ports-qi-standard-35261","","ud09 4 usb ports qi standard wireless charger phone desktop stand, ipxs2358, smartphones, luxtronics, online shopping"
"NK-1035 Pro 2 in 1 USB-C / Type-C + 8 Pin Male to RJ45 + 8 Pin Charging","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/NA0023.jpg","Smartphones","","Features: 1. Plug and Play 2. Through the RJ45 interface, you can connect the 8 Pin, Type-C interface mobile phone to the Ethernet, so as to realize the...","https://luxtronics.in/product/smartphones-nk-1035-pro-in-usb-35272","","nk-1035 pro 2 in 1 usb-c / type-c + 8 pin male to rj45 + 8 pin charging, na0023, smartphones, luxtronics, online shopping"
"ZS-S1827 4 in 1 SD Card + TF Card + 8 Pin Charge + USB Interface to 8","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA0010776.jpg","Smartphones","","1. Transfer photos or videos from your camera or memory card to your phone at a speed of 14MB-16MB/S, making it easier to share photos and videos with...","https://luxtronics.in/product/smartphones-zs-s1827-in-sd-card-35284","","zs-s1827 4 in 1 sd card + tf card + 8 pin charge + usb interface to 8, sya0010776, smartphones, luxtronics, online shopping"
"Tree Light Bluetooth Speaker Desk Lamp Phone Wireless Charger, EU Plug","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IPXS5986.jpg","Smartphones","","Model no. : tree light Interface type: EU Plug Input: AC 100-240v 50/60hz 0.3a Output: DC 5.0v 2A Max Wire: 22AWG(80 c)/24AWG (105 c) 1.2m DC charging...","https://luxtronics.in/product/smartphones-tree-light-bluetooth-speaker-desk-35290","","tree light bluetooth speaker desk lamp phone wireless charger, eu plug, ipxs5986, smartphones, luxtronics, online shopping"
"A3P 3A Max Output USB-C / Type-C + QC3.0 + Dual USB 4 Ports Wall Travel IPXS1127","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IPXS1127.jpg","Chargers and Cables","","1. Input: AC100-250V, 50/60Hz 2. Type-C Output: DC 5V/3A 3. QC3.0 Output: 5V/3A, 9V/2A, 12V/1.5A 4. USB Output: 5V/2.4A 5. Support multi-port charging at...","https://luxtronics.in/product/chargers-cables-a3p-3a-max-output-usb-35297","","a3p 3a max output usb-c / type-c + qc3.0 + dual usb 4 ports wall travel, ipxs1127, chargers & cables, chargers-cables, luxtronics, online shopping"
"YP-HY05 15W 5 in 1 Magnetic Multifunctional Wireless Charger with","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP8G1322B.jpg","Smartphones","","1. Stand output: 5W / 7.5W / 10W / 15W 2. Watch output: 2.5W 3. Headphone output: 5W 4. Alarm clock display: 24h 5. Input: 9V/2A (Type-C) 6. Material: ABS...","https://luxtronics.in/product/smartphones-yp-hy05-15w-in-magnetic-35064","","yp-hy05 15w 5 in 1 magnetic multifunctional wireless charger with, ip8g1322, smartphones, luxtronics, online shopping"
"YFY-A52 100W 2.4A 7 x USB Ports Smart Charging Station with Phone and","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP8G1264.jpg","Smartphones","","1. Material: fire retardant PC+ABS 2. Input voltage: AC100-240V 50-60Hz 3. USB output: USB 5V 2.4A 4. Rated power: 100W 5. Automatic identification:...","https://luxtronics.in/product/smartphones-yfy-a52-100w-4a-usb-35077","","yfy-a52 100w 2.4a 7 x usb ports smart charging station with phone and, ip8g1264, smartphones, luxtronics, online shopping"
"WK WP-U94 15W Flying Saucer Desktop Wireless Charger","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP8G1295.jpg","Smartphones","","1. Material: PC 2. Input port: Type-Cx1 2. Input voltage: DC5V/2A 9V/2.22A 3. Wireless output: 5W/7.5W/10W/15W 4. Ultra-thin and flat design, minimalist...","https://luxtronics.in/product/smartphones-wk-wp-u94-15w-flying-35100","","wk wp-u94 15w flying saucer desktop wireless charger, ip8g1295, smartphones, luxtronics, online shopping"
"LZ-2117 18W QC3.0 3.1A USB Fast Charger, EU Plug","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP8G1311B.jpg","Smartphones","","1. Simple and stylish, mini and compact, saving space. 2. Over-current protection, short circuit protection. 3. 5.0V output function can be widely used...","https://luxtronics.in/product/smartphones-lz-2117-18w-qc3-1a-35107","","lz-2117 18w qc3.0 3.1a usb fast charger, eu plug, ip8g1311, smartphones, luxtronics, online shopping"
"NK-107 Pro 3 in 1 USB-C / Type-C + 8 Pin Male to USB + RJ45 + 8 Pin","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/NA0022.jpg","Smartphones","","Features: 1. Through the RJ45 interface, you can connect the 8 Pin, Type-C interface mobile phone to the Ethernet, so as to realize the continuous flow of...","https://luxtronics.in/product/smartphones-nk-107-pro-in-usb-35124","","nk-107 pro 3 in 1 usb-c / type-c + 8 pin male to usb + rj45 + 8 pin, na0022, smartphones, luxtronics, online shopping"
"WLX-818F 6 in 1 10W QC3.0 Wireless Charging + USB-C / Type-C + 4 USB","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IPXR5630.jpg","Smartphones","","1. It can charge 6 devices at the same time, saving you the waiting time. 2. A variety of interfaces to meet the needs of your different equipment... Explore","https://luxtronics.in/product/smartphones-wlx-818f-in-10w-qc3-35136","","wlx-818f 6 in 1 10w qc3.0 wireless charging + usb-c / type-c + 4 usb, ipxr5630, smartphones, luxtronics, online shopping"
"27W USB-C / Type-C to 8 Pin Fast Charging Magnetic Data Cable, Style","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP8G1284.jpg","Smartphones","","Features 1. Thicken the copper core wire to increase the charging speed. 2. Adaptive smart chip. Full of automatic protection mobile phone, to prevent...","https://luxtronics.in/product/smartphones-27w-usb-type-to-pin-35145","","27w usb-c / type-c to 8 pin fast charging magnetic data cable, style:, ip8g1284, smartphones, luxtronics, online shopping"
"B17 3 in 1 Magnetic Wireless Vertical Charger","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP8G1242B.jpg","Smartphones","","1. Input voltage/current: DC 9V/2A, 12V/2A 2. Mobile phone wireless output: 5W-7W.5W-10W-15W 3. Headphone wireless output: 3W 4. iWatch wireless output:...","https://luxtronics.in/product/smartphones-b17-in-magnetic-wireless-vertical-35154","","b17 3 in 1 magnetic wireless vertical charger, ip8g1242, smartphones, luxtronics, online shopping"
"A18 Pro 3 in 1 8 Pin + Type-C + Micro USB to HDMI + 8 Pin Digital AV","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP8G1247W.jpg","Smartphones","","1. HDMI adapter, compatible with iOS and Android systems 2. Mirroring your phone or tablet screen to an HDMI-compatible monitor 3. Charging and mirroring...","https://luxtronics.in/product/smartphones-a18-pro-in-pin-type-35167","","a18 pro 3 in 1 8 pin + type-c + micro usb to hdmi + 8 pin digital av, ip8g1247, smartphones, luxtronics, online shopping"
"VEDFUN TurboCube D620 Six Ports Quick Charge 3.0 + SDDC Technology USB","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SAS1099.jpg","Smartphones","","1. Faster and more efficient: with the latest quick charge 3.0 technoloty,charging compatible devices to 80% only takes 35 minutes,faster than... Explore","https://luxtronics.in/product/smartphones-vedfun-turbocube-d620-six-ports-34939","","vedfun turbocube d620 six ports quick charge 3.0 + sddc technology usb, sas1099, smartphones, luxtronics, online shopping"
"RQW-10X 3 in 1 USB 2.0 and 8 Pin and USB-C / Type-C 64GB Flash Drive","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP8P51243.jpg","Smartphones","","1. 3 in 1 flash drive for iPhone, Android phone or PC 2. Support backup or restore your contacts/file management/file encryption/send files/music or video...","https://luxtronics.in/product/smartphones-rqw-10x-in-usb-34947","","rqw-10x 3 in 1 usb 2.0 and 8 pin and usb-c / type-c 64gb flash drive, ip8p51243, smartphones, luxtronics, online shopping"
"1m 8 Pin to USB + MIDI Electronic Music Instrument and OTG and Charging","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA0021792.jpg","Audio","","1. OTG to Midi Cable has USB charging connector. You can charge your iOS devices (CAN NOT charge USB-B device) while you play, and you don’t have to worry...","https://luxtronics.in/product/audio-1m-pin-to-usb-midi-34965","","1m 8 pin to usb + midi electronic music instrument and otg and charging, sya0021792, audio, luxtronics, online shopping"
"1m 8 Pin to USB-B MIDI Cable for iPad / iPhone","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA0021690.jpg","Smartphones","","1. This USB-B MIDI cable is suitable for devices with MIDI interfaces, such as electronic pianos, electronic organs, electronic drums, audio DACs, MIDI...","https://luxtronics.in/product/smartphones-1m-pin-to-usb-midi-34976","","1m 8 pin to usb-b midi cable for ipad / iphone, sya0021690, smartphones, luxtronics, online shopping"
"ROCK RCB0811 M3 20W USB-C/Type-C to 8 Pin Zinc Alloy Fast Charging","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP8G1308.jpg","Smartphones","","1. Material: zinc alloy + nylon braid 2. Output current: 3A 3. Power: 20W 4. 90-degree elbow design, charging and playing without hindrance 5. Built-in...","https://luxtronics.in/product/smartphones-rock-rcb0811-m3-20w-usb-34984","","rock rcb0811 m3 20w usb-c/type-c to 8 pin zinc alloy fast charging, ip8g1308, smartphones, luxtronics, online shopping"
"WK WDC-187 Qjie Series 20W USB-C/Type-C to 8 Pin Fast Charge Data","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP8G1257E.jpg","Smartphones","","1. Material: Zinc alloy + TPE 2. Data transfer: 480MB/S 3. PD fast charging, speed up in an all-round way. 4. Zinc alloy metal design with charging...","https://luxtronics.in/product/smartphones-wk-wdc-187-qjie-series-34992","","wk wdc-187 qjie series 20w usb-c/type-c to 8 pin fast charge data, ip8g1257, smartphones, luxtronics, online shopping"
"YFY-A53 100W 5 x USB Ports QC3.0 Smart Charging Station with Phone and","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP8G1276.jpg","Smartphones","","1. Material: fire retardant PC+ABS 2. Input voltage: AC100-240V 50-60Hz 3. USB output: USB 5V/9V/12V (18W) 4. Rated power: 100W 5. Automatic... Explore more","https://luxtronics.in/product/smartphones-yfy-a53-100w-usb-ports-35009","","yfy-a53 100w 5 x usb ports qc3.0 smart charging station with phone and, ip8g1276, smartphones, luxtronics, online shopping"
"12W 5V/2A USB-C / Type-C to 8 Pin PD Fast Charging Cable for iPhone","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA0019478.jpg","Smartphones","","1. Interface: USB-C / Type-C to 8 Pin 2. Length: about 1m 3. Quick charging and stable transmission 4. Easy to carry and use 5. Environmental protection...","https://luxtronics.in/product/smartphones-12w-5v-2a-usb-type-35015","","12w 5v/2a usb-c / type-c to 8 pin pd fast charging cable for iphone, eda0019478, smartphones, luxtronics, online shopping"
"LZ-2117 18W QC3.0 3.1A USB Fast Charger, US Plug","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP8G1310B.jpg","Smartphones","","1. Simple and stylish, mini and compact, saving space. 2. Over-current protection, short circuit protection. 3. 5.0V output function can be widely used...","https://luxtronics.in/product/smartphones-lz-2117-18w-qc3-1a-35022","","lz-2117 18w qc3.0 3.1a usb fast charger, us plug, ip8g1310, smartphones, luxtronics, online shopping"
"REMAX RC-009i 1m 2.22A USB-C / Type-C to 8 Pin 20W PD Fast Charging","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP8G1312B.jpg","Smartphones","","1. Streamlined design with long tail. 2. Resistant to bending, increase product life. 3. It gives people a comfortable visual effect, and the overall...","https://luxtronics.in/product/smartphones-remax-rc-009i-1m-22a-35050","","remax rc-009i 1m 2.22a usb-c / type-c to 8 pin 20w pd fast charging, ip8g1312, smartphones, luxtronics, online shopping"
"RQW-11S 4 in 1 USB 2.0 and 8 Pin and Micro USB and USB-C / Type-C 32GB","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP8P52102.jpg","Smartphones","","1. 4 in 1 flash drive for iPhone, Android Phones or PC 2. Supports back up or restore your contacts / files management / files encryption / sending files...","https://luxtronics.in/product/smartphones-rqw-11s-in-usb-pin-34809","","rqw-11s 4 in 1 usb 2.0 and 8 pin and micro usb and usb-c / type-c 32gb, ip8p52102, smartphones, luxtronics, online shopping"
"LZ-728 2 in 1 18W QC 3.0 USB Interface Travel Charger + USB to 8 Pin","https://luxtronics.luxtronics.in/wp-content/uploads/2026/06/IP8G0772W.jpg","Smartphones","","Features of travel charger: 1. Small size, easy to carry 2. 18W high power, fast charging 3. Built-in intelligent identification chip, stable current...","https://luxtronics.in/product/smartphones-lz-728-in-18w-qc-34827","","lz-728 2 in 1 18w qc 3.0 usb interface travel charger + usb to 8 pin, ip8g0772, smartphones, luxtronics, online shopping"
"WK WDC-072 1m 2.1A Output Full Speed Series USB to 8 Pin Data Sync","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IPXS6630B.jpg","Smartphones","","1. Made of PVC, wear-resistant and durable 2. Charging and data transmission 2 in 1. 3. 2.1A Max working output 4. Suitable for device with 8 Pin... Explore","https://luxtronics.in/product/smartphones-wk-wdc-072-1m-1a-34840","","wk wdc-072 1m 2.1a output full speed series usb to 8 pin data sync, ipxs6630, smartphones, luxtronics, online shopping"
"USB Cable for iPhone 4 and 4S, iPhone 3GS/3G","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/S-IP4G-0205W.jpg","Smartphones","","1) This USB 2.0 cable connects your iPhone 4— directly or through a Dock — to your computer's USB port for efficient syncing and charging or to the Apple...","https://luxtronics.in/product/smartphones-usb-cable-iphone-4s-34847","","usb cable for iphone 4 and 4s, iphone 3gs/3g, s-ip4g-0205, smartphones, luxtronics, online shopping"
