Title,Media URL,Pinterest board,Thumbnail,Description,Link,Publish date,Keywords
"60W USB to USB-C/Type-C Female Charging Transfer Adapter","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA0061296.jpg","Smartphones","","1. Material: aluminum alloy 2. Function: charging/data transmission 3. Support: extended device 4. Applicable to: general equipment 5. Compact and... Explore","https://luxtronics.in/product/smartphones-60w-usb-to-type-49128","","60w usb to usb-c/type-c female charging transfer adapter, eda0061296, smartphones, luxtronics, online shopping"
"REMAX RC-C165 Prime 1.2m 60W Type-C to Type-C + 8 Pin Braided Fast","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA006735101A.jpg","Smartphones","","1. 60W output power, fast charging without overheating. 2. Alloy plug, antioxidant, long-lasting and durable. 3. Built-in intelligent chips that... Explore","https://luxtronics.in/product/smartphones-remax-rc-c165-prime-2m-50429","","remax rc-c165 prime 1.2m 60w type-c to type-c + 8 pin braided fast, eda0067351, smartphones, luxtronics, online shopping"
"60W USB-C/Type-C to 8 Pin Female Charging Transfer Adapter","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA0061297.jpg","Smartphones","","1. Material: aluminum alloy 2. Function: charging/data transmission 3. Support: extended device 4. Applicable to: general equipment 5. Compact and... Explore","https://luxtronics.in/product/smartphones-60w-usb-type-to-pin-49136","","60w usb-c/type-c to 8 pin female charging transfer adapter, eda0061297, smartphones, luxtronics, online shopping"
"60W 8 Pin Elbow to USB-C/Type-C Female Charging Transfer Adapter","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA0061298.jpg","Smartphones","","1. Material: aluminum alloy 2. Function: charging/data transmission 3. Support: extended device 4. Applicable to: general equipment 5. Compact and... Explore","https://luxtronics.in/product/smartphones-60w-pin-elbow-to-usb-49144","","60w 8 pin elbow to usb-c/type-c female charging transfer adapter, eda0061298, smartphones, luxtronics, online shopping"
"CO9 15W 5 in 1 Multifunctional Wireless Charger Bedside Clock Lamp, 5","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA006130801A.jpg","Smartphones","","Features: 1. Supports charging of mobile phones, headphones, and watches at the same time, no need to wait for charging 2. With RGB colorful lights, it...","https://luxtronics.in/product/smartphones-co9-15w-in-multifunctional-wireless-49152","","co9 15w 5 in 1 multifunctional wireless charger bedside clock lamp, 5, eda0061308, smartphones, luxtronics, online shopping"
"C30 15W 3 in 1 Magnetic Wireless Charger with Night Light, C30","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA006737601A.jpg","Smartphones","","1. Small size, does not take up space, easy to carry when traveling. 2. Magnetic adsorption, automatic sensing, charging as soon as it is placed, easy to...","https://luxtronics.in/product/smartphones-c30-15w-in-magnetic-wireless-50445","","c30 15w 3 in 1 magnetic wireless charger with night light, c30, eda0067376, smartphones, luxtronics, online shopping"
"F11 Mobile Phone Holder Desktop Wireless Charger Dock Multi-Function","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA0026207.jpg","Smartphones","","1. Built-in wireless charger, free wireless charging of mobile phones, no need to search for charging wires 2. Designed with 3 light modes 8 light colors...","https://luxtronics.in/product/smartphones-f11-mobile-phone-holder-desktop-50459","","f11 mobile phone holder desktop wireless charger dock multi-function, sya0026207, smartphones, luxtronics, online shopping"
"JOYROOM JR-TCF13 25W Dual Ports USB + Type-C Charger, EU Plug","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA006753301A.jpg","Smartphones","","1. Dual ports, charge 2 devices simultaneously 2. Widely compatible with a variety of devices 3. Support PPS protocol, compatible with PD protocol 4....","https://luxtronics.in/product/smartphones-joyroom-jr-tcf13-25w-dual-50470","","joyroom jr-tcf13 25w dual ports usb + type-c charger, eu plug, eda0067533, smartphones, luxtronics, online shopping"
"Yesido GS14 8 Pin to USB 3.0 OTG Adapter, GS14","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA006727201A.jpg","Chargers and Cables","","1. Material: zinc alloy 2. Size: 32 x 20 x 7mm 3. Interface: 8 Pin to USB 3.0 4. Function: data transmission 5. Small and mini appearance, easy to carry...","https://luxtronics.in/product/chargers-cables-yesido-gs14-pin-to-usb-50315","","yesido gs14 8 pin to usb 3.0 otg adapter, gs14, eda0067272, chargers & cables, chargers-cables, luxtronics, online shopping"
"PD35W USB-C / Type-C Port Charger for iPhone / iPad Series, US Plug","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA0024639.jpg","Smartphones","","1. Total power: 35W 2. Input voltage: AC100-240V 50/60Hz 3. Total current output: 3A 4. PD3.0 output: DC5V-12V 5. Support: fast charging for iPhone and...","https://luxtronics.in/product/smartphones-pd35w-usb-type-port-charger-49082","","pd35w usb-c / type-c port charger for iphone / ipad series, us plug, sya0024639, smartphones, luxtronics, online shopping"
"Yesido GS15 3 in 1 USB to USB-C / Type C + Micro USB + 8 Pin OTG","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA006728501A.jpg","Chargers and Cables","","1. Material: zinc alloy 2. Size: 37 x 36 x 8mm 3. Interface: USB 3.0 to Type-C + Micro USB + 8 Pin 4. Function: data transmission + charging adapter 5....","https://luxtronics.in/product/chargers-cables-yesido-gs15-in-usb-50327","","yesido gs15 3 in 1 usb to usb-c / type c + micro usb + 8 pin otg, eda0067285, chargers & cables, chargers-cables, luxtronics, online shopping"
"PD35W USB-C / Type-C Port Charger for iPhone / iPad Series, EU Plug","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA0024641.jpg","Smartphones","","1. Total power: 35W 2. Input voltage: AC100-240V 50/60Hz 3. Total current output: 3A 4. PD3.0 output: DC5V-12V 5. Support: fast charging for iPhone and...","https://luxtronics.in/product/smartphones-pd35w-usb-type-port-charger-49089","","pd35w usb-c / type-c port charger for iphone / ipad series, eu plug, sya0024641, smartphones, luxtronics, online shopping"
"Yesido GS17 USB-C / Type-C to Dual USB + USB-C / Type-C OTG Adapter","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA006729201A.jpg","Chargers and Cables","","1. Material: PC 2. Length: 15cm 3. Interface: Type-C to dual USB + Type-C 4. Function: data transmission + charging conversion 5. Small and light... Explore","https://luxtronics.in/product/chargers-cables-yesido-gs17-usb-type-to-50339","","yesido gs17 usb-c / type-c to dual usb + usb-c / type-c otg adapter, eda0067292, chargers & cables, chargers-cables, luxtronics, online shopping"
"PD35W USB-C / Type-C Port Charger for iPhone / iPad Series, UK Plug","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA0024643.jpg","Smartphones","","1. Total power: 35W 2. Input voltage: AC100-240V 50/60Hz 3. Total current output: 3A 4. PD3.0 output: DC5V-12V 5. Support: fast charging for iPhone and...","https://luxtronics.in/product/smartphones-pd35w-usb-type-port-charger-49095","","pd35w usb-c / type-c port charger for iphone / ipad series, uk plug, sya0024643, smartphones, luxtronics, online shopping"
"Yesido GS18 8 Pin to TF Card OTG Mini Card Reader, GS18","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA006729501A.jpg","Electronics Accessories","","1. Material: Aluminum alloy + PC 2. Size: 16.1 x 13 x 10mm 3. Interface: 8 Pin to TF card 4. Function: Data transmission 5. Small and mini appearance,...","https://luxtronics.in/product/electronics-accessories-yesido-gs18-pin-to-tf-50354","","yesido gs18 8 pin to tf card otg mini card reader, gs18, eda0067295, electronics accessories, electronics-accessories, luxtronics, online shopping"
"Yesido GS19 USB-C / Type-C to TF Card OTG Mini Card Reader, GS19","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA006729601A.jpg","Chargers and Cables","","1. Material: Aluminum alloy + PC 2. Size: 16.1 x 13 x 10mm 3. Interface: Type-C to TF card 4. Function: Data transmission 5. Small and mini appearance,...","https://luxtronics.in/product/chargers-cables-yesido-gs19-usb-type-to-50368","","yesido gs19 usb-c / type-c to tf card otg mini card reader, gs19, eda0067296, chargers & cables, chargers-cables, luxtronics, online shopping"
"ENKAY PD100W 4-in-1 USB-A / Type-C to Type-C / 8 Pin Multifunction Fast","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA002451501.jpg","Smartphones","","1. 100W Fast Charging and Built-in E-marker Chip: Fully compatible with FCP and QC3.0 protocol, supports up to 5A 20V power output for fast charging. The...","https://luxtronics.in/product/smartphones-enkay-pd100w-in-usb-type-49104","","enkay pd100w 4-in-1 usb-a / type-c to type-c / 8 pin multifunction fast, sya0024515-1, smartphones, luxtronics, online shopping"
"7.5W 3-in-1 MagSafe Magnetic Folding LED Makeup Mirror Night Light","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0604952001A.jpg","Smartphones","","Features: 1. Supports charging three devices at the same time, convenient and fast 2. MagSafe magnetic wireless charger, more convenient to use 3.... Explore","https://luxtronics.in/product/smartphones-5w-in-magsafe-magnetic-folding-50245","","7.5w 3-in-1 magsafe magnetic folding led makeup mirror night light, tbd06049520, smartphones, luxtronics, online shopping"
"ENKAY 4-in-1 6A USB-A to Type-C / 8 Pin / Micro USB Multifunction Fast","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA002451401A.jpg","Smartphones","","1. 4-in-1 Universal Compatibility: Equipped with all essential charging connectors, featuring 8 Pin, USB-C ,micro connectors, this cable charges IP and...","https://luxtronics.in/product/smartphones-enkay-in-6a-usb-to-49015","","enkay 4-in-1 6a usb-a to type-c / 8 pin / micro usb multifunction fast, sya0024514, smartphones, luxtronics, online shopping"
"ADS-306 U-Disk Data Transfer Adapter USB / 8 Pin / Type-C Plug SD TF","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA0026138.jpg","Chargers and Cables","","1.Using the USB+8 Pin interface, the transmission rate of the connected device is 2.0 (480Mbps) 2.When using the Type-C interface, the USB female port is...","https://luxtronics.in/product/chargers-cables-ads-306-disk-data-transfer-50259","","ads-306 u-disk data transfer adapter usb / 8 pin / type-c plug sd tf, sya0026138, chargers & cables, chargers-cables, luxtronics, online shopping"
"USB-C / Type-C Male to 8 Pin Female ABS Charging Adapter","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/PC5525.jpg","Smartphones","","1. Material: ABS 2. Transmission rate: 480Mbps 3. Function: USB2.0 data transmission + charging 4. Built-in independent core chip makes transmission more...","https://luxtronics.in/product/smartphones-usb-type-male-to-pin-49032","","usb-c / type-c male to 8 pin female abs charging adapter, pc5525, smartphones, luxtronics, online shopping"
"Yesido CA165C 60W USB + USB-C / Type-C to USB-C / Type-C 2 in 1 Fast","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA006725601A.jpg","Smartphones","","1. Material: 48-strand PP wire + PE transparent plug rubber 2. Cable length: 1.2m 3. Charging power: USB+Type-C: 3A, Type-C+Type-C: PD 60W 4. Transmission...","https://luxtronics.in/product/smartphones-yesido-ca165c-60w-usb-50269","","yesido ca165c 60w usb + usb-c / type-c to usb-c / type-c 2 in 1 fast, eda0067256, smartphones, luxtronics, online shopping"
"8 Pin Male to USB-C / Type-C Female ABS Charging Adapter","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/PC5522.jpg","Smartphones","","1. Material: ABS 2. Transmission rate: 480Mbps 3. Function: USB2.0 data transmission + charging 4. Built-in independent core chip makes transmission more...","https://luxtronics.in/product/smartphones-pin-male-to-usb-type-49041","","8 pin male to usb-c / type-c female abs charging adapter, pc5522, smartphones, luxtronics, online shopping"
"3 In 1 Wireless Charger For Samsung Galaxy Z Fold Mobile Phone","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0604327601A.jpg","Smartphones","","1. This wireless charger is suitable for Samsung Galaxy Fold series mobile phones, earphones and smart watches at the same time. It is a three-in-one...","https://luxtronics.in/product/smartphones-in-wireless-charger-samsung-galaxy-49050","","3 in 1 wireless charger for samsung galaxy z fold mobile phone, tbd06043276, smartphones, luxtronics, online shopping"
"Yesido CA165L 27W USB + USB-C / Type-C to 8 Pin 2 in 1 Fast Charging","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA006725701A.jpg","Smartphones","","1. Material: 48-strand PP wire + PE transparent plug rubber 2. Cable length: 1.2m 3. Charging power: USB+8 Pin: 3A, Type-C+8 Pin: PD 27W 4. Transmission...","https://luxtronics.in/product/smartphones-yesido-ca165l-27w-usb-50280","","yesido ca165l 27w usb + usb-c / type-c to 8 pin 2 in 1 fast charging, eda0067257, smartphones, luxtronics, online shopping"
"ENKAY PD30W Type-C to 8 Pin Fast Charging Data Silicone Cable with LED","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA002453001A.jpg","Smartphones","","1. This cable with digital readout shows the current wattage being used to charge your devices, it makes the charging experience more interesting, with...","https://luxtronics.in/product/smartphones-enkay-pd30w-type-to-pin-49060","","enkay pd30w type-c to 8 pin fast charging data silicone cable with led, sya0024530, smartphones, luxtronics, online shopping"
"Yesido CA167 PD 27W USB-C / Type-C to 8 Pin Fast Charging Data Cable","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA006726601A.jpg","Smartphones","","1. Material: 48-strand PP wire + PE transparent plug rubber 2. Cable length: 1.2m 3. Charging power: DC 5V-15V, 2.4A 4. Transmission rate: 480Mbps 5. PD...","https://luxtronics.in/product/smartphones-yesido-ca167-pd-27w-usb-50290","","yesido ca167 pd 27w usb-c / type-c to 8 pin fast charging data cable, eda0067266, smartphones, luxtronics, online shopping"
"ENKAY 2.4A USB to 8 Pin Fast Charging Data Silicone Cable with LED","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA002452901A.jpg","Smartphones","","1. This cable with digital readout shows the current wattage being used to charge your devices, it makes the charging experience more interesting, with...","https://luxtronics.in/product/smartphones-enkay-4a-usb-to-pin-49072","","enkay 2.4a usb to 8 pin fast charging data silicone cable with led, sya0024529, smartphones, luxtronics, online shopping"
"Yesido GS12 8 Pin to TF Card / SD Card / USB / 8 Pin 4 in 1 OTG","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA006727101A.jpg","Chargers and Cables","","1. Material: ABS 2. Length: 11cm 3. Interface: 8 Pin to USB/8 Pin/TF card/SD card 4. Function: data transmission + charging conversion 5. Small and light...","https://luxtronics.in/product/chargers-cables-yesido-gs12-pin-to-tf-50302","","yesido gs12 8 pin to tf card / sd card / usb / 8 pin 4 in 1 otg, eda0067271, chargers & cables, chargers-cables, luxtronics, online shopping"
"ROCK Z20 1m PD27W USB-C / Type-C to 8 Pin Fast Charging Data Cable","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP8G7412.jpg","Smartphones","","1. Support PD27W high power output, fast charging without heating. 2. Support data transmission, 480Mbps transmission rate, transfer large files in...","https://luxtronics.in/product/smartphones-rock-z20-1m-pd27w-usb-50171","","rock z20 1m pd27w usb-c / type-c to 8 pin fast charging data cable, ip8g7412, smartphones, luxtronics, online shopping"
"ADS-615 PD 60W USB-C/Type-C Male to 8 Pin Female Adapter, ADS-615","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA006017701A.jpg","Smartphones","","1. Material: aluminum alloy 2. Function: Type-C device fast charging/data transmission 3. Supported devices: mobile phones/tablets/laptops with Type-C...","https://luxtronics.in/product/smartphones-ads-615-pd-60w-usb-48940","","ads-615 pd 60w usb-c/type-c male to 8 pin female adapter, ads-615, eda0060177, smartphones, luxtronics, online shopping"
"AhaStyle PT125 Aluminum Alloy + Silicone 5 Holes Position Cable Holder","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0604924401A.jpg","Chargers and Cables","","1. The opening is tightly closed, not easy to slip 2. Paste fixing, stable and convenient, without leaving traces 3. Wide applicability, suitable for...","https://luxtronics.in/product/chargers-cables-ahastyle-pt125-aluminum-alloy-silicone-50180","","ahastyle pt125 aluminum alloy + silicone 5 holes position cable holder, tbd06049244, chargers & cables, chargers-cables, luxtronics, online shopping"
"Original Xiaomi 50W Vertical Air-cooled Wireless Charger Pro","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA006027901A.jpg","Smartphones","","1. Input: 5-20V/3.25A 2. Output: 50W 3. Suitable for charging digital products that support QI wireless charging standard 4. Comfortable tilt angle,...","https://luxtronics.in/product/smartphones-original-xiaomi-50w-vertical-air-48954","","original xiaomi 50w vertical air-cooled wireless charger pro, eda0060279, smartphones, luxtronics, online shopping"
"ENKAY FC-001 45W USB-A + USB-C / Type-C Dual Ports Quick Charger, US","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA002606501A.jpg","Smartphones","","1. Output: USB-C: 5V⎓3A, 9V⎓3A, 12V⎓3.75A USB-A: 5V⎓3A, 9V⎓3A, 10V⎓4.5A, 11V⎓4.1A, 12V⎓3.75A, 20V⎓2.25A USB-C and USB-A Toal: 20V⎓2.25A 45W(Max) 2....","https://luxtronics.in/product/smartphones-enkay-fc-001-45w-50195","","enkay fc-001 45w usb-a + usb-c / type-c dual ports quick charger, us, sya0026065, smartphones, luxtronics, online shopping"
"JINGHUA Audio Cable 3.5mm Male To Male AUX Audio Adapter Cable, 1.2m","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0604295101A.jpg","Smartphones","","1. Material: enameled copper wire core + TPE outer cover + aluminum alloy shell 2. Process: gold-plated process 3. Connector: 3.5mm audio connector 4....","https://luxtronics.in/product/smartphones-jinghua-audio-cable-5mm-male-48965","","jinghua audio cable 3.5mm male to male aux audio adapter cable, 1.2m, tbd06042951, smartphones, luxtronics, online shopping"
"2 in 1 USB + 8 Pin to Type-C Charging Adapter","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/PC8400.jpg","Chargers and Cables","","1. The shell is made of metal, anti-corrosion and durable. 2. Mini, compact and lightweight, easy to carry 3. Function: only supports charging 4.... Explore","https://luxtronics.in/product/chargers-cables-in-usb-pin-to-type-48981","","2 in 1 usb + 8 pin to type-c charging adapter, pc8400, chargers & cables, chargers-cables, luxtronics, online shopping"
"Data Cable Phone Anti-lost Crossbody Lanyard, Length: 1.2m EDA0066764","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA006676401A.jpg","Smartphones","","1. This lanyard is designed to work with almost any phone and case combination. 2. Comfortable neck lanyard, anti-pull and tear-proof. 3. Alloy lock...","https://luxtronics.in/product/smartphones-data-cable-phone-anti-lost-50211","","data cable phone anti-lost crossbody lanyard, length: 1.2m, eda0066764, smartphones, luxtronics, online shopping"
"2 in 1 USB + 8 Pin to Type-C Audio Video Transmission Adapter","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/PC8845.jpg","Audio","","1. The shell is made of metal, anti-corrosion and durable. 2. Mini, compact and lightweight, easy to carry 3. Function: audio and video transmission, does...","https://luxtronics.in/product/audio-in-usb-pin-to-48987","","2 in 1 usb + 8 pin to type-c audio video transmission adapter, pc8845, audio, luxtronics, online shopping"
"USB-C / Type-C to 8 Pin Data Cable Phone Anti-lost Short Lanyard","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA006676101A.jpg","Smartphones","","1. This lanyard is designed to work with almost any phone and case combination. 2. Comfortable wrist lanyard, anti-pull and tear-proof. 3. Alloy lock...","https://luxtronics.in/product/smartphones-usb-type-to-pin-data-50222","","usb-c / type-c to 8 pin data cable phone anti-lost short lanyard, eda0066761, smartphones, luxtronics, online shopping"
"ENKAY 3-in-1 6A USB to Type-C / 8 Pin / Micro USB Multifunction Fast","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA002451301A.jpg","Smartphones","","1. 3-in-1 Universal Compatibility: Equipped with all essential charging connectors, featuring 8 Pin, USB-C ,micro connectors, this cable charges IP and...","https://luxtronics.in/product/smartphones-enkay-in-6a-usb-to-48997","","enkay 3-in-1 6a usb to type-c / 8 pin / micro usb multifunction fast, sya0024513, smartphones, luxtronics, online shopping"
"ROCK P8 Prime Series 1m USB-C / Type-C Fast Charging Data Cable, PD27W","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA006595701A.jpg","Smartphones","","1. High power and fast charging speed. 2. Charging and data transmission are carried out simultaneously, which is efficient and convenient. 3. Built-in...","https://luxtronics.in/product/smartphones-rock-p8-prime-series-1m-50120","","rock p8 prime series 1m usb-c / type-c fast charging data cable, pd27w, eda0065957, smartphones, luxtronics, online shopping"
"USAMS CC229 30W USB+USB-C / Type-C Dual Port GaN Digital Display","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA006596601A.jpg","Smartphones","","1. Material: PC 2. Input: 110-240V, 50/60Hz, 0.8A 3. Type-C output: 5V/3A, 9V/3A, 12V/2.5A 4. USB output: 5V/3A, 9V/2A, 10V/2A, 12V/1.5A 5. USB+Type-C...","https://luxtronics.in/product/smartphones-usams-cc229-30w-usb-50133","","usams cc229 30w usb+usb-c / type-c dual port gan digital display, eda0065966, smartphones, luxtronics, online shopping"
"HAWEEL DIY 6 x 18650 Battery 24W Fast Charge Power Bank Box Case with","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/HWL9900B.jpg","Chargers and Cables","","Features 1. 6 x 18650 batteries power bank without soldering (battery not included) 2. Built-in anti-reverse chip, the motherboard will not be burned when...","https://luxtronics.in/product/chargers-cables-haweel-diy-18650-battery-24w-48848","","haweel diy 6 x 18650 battery 24w fast charge power bank box case with, hwl9900, chargers & cables, chargers-cables, luxtronics, online shopping"
"20pcs /Set Medium Self-Adhesive Cable Organizer Clip Network Cord Fixed","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0604265901B.jpg","Smartphones","","1. Material: plastic 2. Can be attached horizontally/vertically, according to different needs to be used everywhere 3. Suitable for a variety of cables:...","https://luxtronics.in/product/smartphones-20pcs-medium-self-adhesive-cable-48863","","20pcs /set medium self-adhesive cable organizer clip network cord fixed, tbd06042659, smartphones, luxtronics, online shopping"
"K22T 15W Multifunctional Rotatable Clock Night Light Wireless Fast","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0604275401.jpg","Smartphones","","Features: 1. Built-in fast charging chip, using fixed frequency voltage regulation mode 2. Support 5W/7.5W/10W/15W 3. Built-in multiple protection... Explore","https://luxtronics.in/product/smartphones-k22t-15w-multifunctional-rotatable-clock-48879","","k22t 15w multifunctional rotatable clock night light wireless fast, tbd06042754, smartphones, luxtronics, online shopping"
"USAMS CC230 30W USB+USB-C / Type-C Dual Port GaN Digital Display","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA006596701A.jpg","Smartphones","","1. Material: PC 2. Input: 110-240V, 50/60Hz, 0.8A 3. Type-C output: 5V/3A, 9V/3A, 12V/2.5A 4. USB output: 5V/3A, 9V/2A, 10V/2A, 12V/1.5A 5. USB+Type-C...","https://luxtronics.in/product/smartphones-usams-cc230-30w-usb-50146","","usams cc230 30w usb+usb-c / type-c dual port gan digital display, eda0065967, smartphones, luxtronics, online shopping"
"ROCK Simple Series 1m 27W USB-C / Type-C to 8 Pin Fast Charging Data","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA005920001A.jpg","Smartphones","","1. PD27W high power, fast charging without overheating. 2. Aluminum alloy plug, antioxidant, long-lasting and durable. 3. Built-in intelligent chips that...","https://luxtronics.in/product/smartphones-rock-simple-series-1m-27w-48893","","rock simple series 1m 27w usb-c / type-c to 8 pin fast charging data, eda0059200, smartphones, luxtronics, online shopping"
"ADS-616B 8 Pin Male to USB-C/Type-C Female OTG Adapter, ADS-616B","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA006016901A.jpg","Smartphones","","1. Material: aluminum alloy 2. Function: 8 Pin device reads U disk/headphone/microphone, etc. 3. Supported devices: mobile phones/tablets with 8 Pin...","https://luxtronics.in/product/smartphones-ads-616b-pin-male-to-48903","","ads-616b 8 pin male to usb-c/type-c female otg adapter, ads-616b, eda0060169, smartphones, luxtronics, online shopping"
"ROCK W52 4 in 1 Multifunctional Foldable Wireless Charger Stand","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA0066057.jpg","Smartphones","","1. Foldable design for easier portability 2. Non-slip silicone at the bottom for more stable placement 3. Overcharge protection, overvoltage protection,...","https://luxtronics.in/product/smartphones-rock-w52-in-multifunctional-foldable-50161","","rock w52 4 in 1 multifunctional foldable wireless charger stand, eda0066057, smartphones, luxtronics, online shopping"
"8 Pin to 8 Pin Phone High Speed Data Transmission Cable","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP8G6256.jpg","Smartphones","","1. Photos/videos/APPs/chat records and other data can be copied and transferred with one click. 2. Fast transmission and simple operation. 3. Data line...","https://luxtronics.in/product/smartphones-pin-to-phone-high-48916","","8 pin to 8 pin phone high speed data transmission cable, ip8g6256, smartphones, luxtronics, online shopping"
"ADS-616A PD 30W 8 Pin Male to USB-C/Type-C Female Adapter, ADS-616A","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA006017301A.jpg","Smartphones","","1. Material: aluminum alloy 2. Function: 8 Pin device fast charging/data transmission 3. Supported devices: mobile phones/tablets with 8 Pin interface 4....","https://luxtronics.in/product/smartphones-ads-616a-pd-30w-pin-48924","","ads-616a pd 30w 8 pin male to usb-c/type-c female adapter, ads-616a, eda0060173, smartphones, luxtronics, online shopping"
"Fast Charging Data Cable, Length: 1m","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA005953201.jpg","Smartphones","","1. Fast Charging and Sync: High quality copper wire, improve charging and data transfer speed of phone charging cable. This cable ensures faster charging...","https://luxtronics.in/product/smartphones-fast-charging-data-cable-length-48742","","fast charging data cable, length: 1m, eda0059532-1, smartphones, luxtronics, online shopping"
"T21 3 in 1 Mecha Charger Mobile Phone Watch Earphone Desktop Wireless","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA002572201A.jpg","Smartphones","","1. The mecha shape design combines technical aesthetics with modern appearance, which is unique. 2. Supports 15W high-speed wireless charging, providing a...","https://luxtronics.in/product/smartphones-t21-in-mecha-charger-mobile-50062","","t21 3 in 1 mecha charger mobile phone watch earphone desktop wireless, sya0025722, smartphones, luxtronics, online shopping"
"Mechanic X-Power Series Multiport Digital Display USB Charger Station","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA005953401A.jpg","Smartphones","","1. X-Power Max desktop superfast charger, single port maximum power 140W, support PD / Wireless charging and output at the same time 2. 10 ports are...","https://luxtronics.in/product/smartphones-mechanic-power-series-multiport-digital-48761","","mechanic x-power series multiport digital display usb charger station, eda0059534, smartphones, luxtronics, online shopping"
"YESIDO CA159 1.2m 27W USB-C / Type-C to 8 Pin Auto Power-off Charging","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA005954501A.jpg","Smartphones","","1. Aluminum alloy+TPE terminals, integrated and durable. 2. 27W fast charging, 480Mbps data transmission rate. 3. Built-in intelligent power-off chip to...","https://luxtronics.in/product/smartphones-yesido-ca159-2m-27w-usb-48784","","yesido ca159 1.2m 27w usb-c / type-c to 8 pin auto power-off charging, eda0059545, smartphones, luxtronics, online shopping"
"For Apple Series 3 In 1 RGB Light Magsafe Magnetic Mobile Phone Holder","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0604870901A.jpg","Smartphones","","1. Intelligent temperature control, charging does not damage the phone, safe and scalding 2. Supports charging three devices at the same time 3. Using...","https://luxtronics.in/product/smartphones-apple-series-in-rgb-light-50081","","for apple series 3 in 1 rgb light magsafe magnetic mobile phone holder, tbd06048709, smartphones, luxtronics, online shopping"
