Title,Media URL,Pinterest board,Thumbnail,Description,Link,Publish date,Keywords
"YSY-6087PD 20W PD3.0 + QC3.0 Dual Fast Charge Travel Charger with","https://luxtronics.luxtronics.in/wp-content/uploads/2026/06/SYA001463901.jpg","Mobile Accessories","","1. Total power: 20W. 2. Input voltage: AC100-240V; 50/60Hz; 0.5A Max. 3. The total current output of the charger: 3A max. 4. The charger PD3.0 outputs...","https://luxtronics.in/product/mobile-accessories-ysy-6087pd-20w-pd3-qc3-180299","","ysy-6087pd 20w pd3.0 + qc3.0 dual fast charge travel charger with, sya0014639, mobile accessories, mobile-accessories, luxtronics, online shopping"
"F002C QC3.0 USB + USB 2.0 Fast Charger with LED Digital Display for SYA0015395","https://luxtronics.luxtronics.in/wp-content/uploads/2026/06/SYA001539501A.jpg","Mobile Accessories","","1. Input: AC100-240V, 50-60Hz, 0.5A 2. Output power: 20W 4. QC3.0 USB output: 5V/3A, 9V/2.4A, 12V/1.8A,18W 5. USB 2.0 total output: 1A max 6. Intelligent...","https://luxtronics.in/product/mobile-accessories-f002c-qc3-usb-fast-180314","","f002c qc3.0 usb + usb 2.0 fast charger with led digital display for, sya0015395, mobile accessories, mobile-accessories, luxtronics, online shopping"
"F002C QC3.0 USB + USB 2.0 Fast Charger with LED Digital Display for SYA0015391","https://luxtronics.luxtronics.in/wp-content/uploads/2026/06/SYA001539101A.jpg","Mobile Accessories","","1. Input: AC100-240V, 50-60Hz, 0.5A 2. Output power: 20W 4. QC3.0 USB output: 5V/3A, 9V/2.4A, 12V/1.8A,18W 5. USB 2.0 total output: 1A max 6. Intelligent...","https://luxtronics.in/product/mobile-accessories-f002c-qc3-usb-fast-180326","","f002c qc3.0 usb + usb 2.0 fast charger with led digital display for, sya0015391, mobile accessories, mobile-accessories, luxtronics, online shopping"
"F002C QC3.0 USB + USB 2.0 Fast Charger with LED Digital Display for SYA0015393","https://luxtronics.luxtronics.in/wp-content/uploads/2026/06/SYA001539301A.jpg","Mobile Accessories","","1. Input: AC100-240V, 50-60Hz, 0.5A 2. Output power: 20W 4. QC3.0 USB output: 5V/3A, 9V/2.4A, 12V/1.8A,18W 5. USB 2.0 total output: 1A max 6. Intelligent...","https://luxtronics.in/product/mobile-accessories-f002c-qc3-usb-fast-180340","","f002c qc3.0 usb + usb 2.0 fast charger with led digital display for, sya0015393, mobile accessories, mobile-accessories, luxtronics, online shopping"
"F002C QC3.0 USB + USB 2.0 LED Digital Display Fast Charger with USB to SYA0015944","https://luxtronics.luxtronics.in/wp-content/uploads/2026/06/SYA001594401A.jpg","Mobile Accessories","","1. Input: AC100-240V, 50-60Hz, 0.5A 2. Output power: 20W 3. QC3.0 USB output: 5V/3A, 9V/2.4A, 12V/1.8A,18W 4. USB 2.0 total output: 1A max 5. Intelligent...","https://luxtronics.in/product/mobile-accessories-f002c-qc3-usb-led-180353","","f002c qc3.0 usb + usb 2.0 led digital display fast charger with usb to, sya0015944, mobile accessories, mobile-accessories, luxtronics, online shopping"
"F002C QC3.0 USB + USB 2.0 LED Digital Display Fast Charger with USB to SYA0015945","https://luxtronics.luxtronics.in/wp-content/uploads/2026/06/SYA001594501A.jpg","Mobile Accessories","","1. Input: AC100-240V, 50-60Hz, 0.5A 2. Output power: 20W 3. QC3.0 USB output: 5V/3A, 9V/2.4A, 12V/1.8A,18W 4. USB 2.0 total output: 1A max 5. Intelligent...","https://luxtronics.in/product/mobile-accessories-f002c-qc3-usb-led-180366","","f002c qc3.0 usb + usb 2.0 led digital display fast charger with usb to, sya0015945, mobile accessories, mobile-accessories, luxtronics, online shopping"
"40W Dual Port PD / Type-C Fast Charger with Type-C to Type-C Data SYA0016094","https://luxtronics.luxtronics.in/wp-content/uploads/2026/06/SYA001609401A.jpg","Mobile Accessories","","1. Input: AC100-240V 50-60Hz 0.5A 2. Power: PD 20W+20W 3. Total current output: 4A max 4. Sigle PD output: DC5V/3A, DC9V/2.4A, DC12V/1.8A, 20W max 5. Dual...","https://luxtronics.in/product/mobile-accessories-40w-dual-port-pd-type-180378","","40w dual port pd / type-c fast charger with type-c to type-c data, sya0016094, mobile accessories, mobile-accessories, luxtronics, online shopping"
"40W Dual Port PD / Type-C Fast Charger with Type-C to Type-C Data SYA0016096","https://luxtronics.luxtronics.in/wp-content/uploads/2026/06/SYA001609601A.jpg","Mobile Accessories","","1. Input: AC100-240V 50-60Hz 0.5A 2. Power: PD 20W+20W 3. Total current output: 4A max 4. Sigle PD output: DC5V/3A, DC9V/2.4A, DC12V/1.8A, 20W max 5. Dual...","https://luxtronics.in/product/mobile-accessories-40w-dual-port-pd-type-180390","","40w dual port pd / type-c fast charger with type-c to type-c data, sya0016096, mobile accessories, mobile-accessories, luxtronics, online shopping"
"40W Dual Port PD / Type-C Fast Charger with Type-C to Type-C Data SYA0016097","https://luxtronics.luxtronics.in/wp-content/uploads/2026/06/SYA001609701A.jpg","Mobile Accessories","","1. Input: AC100-240V 50-60Hz 0.5A 2. Power: PD 20W+20W 3. Total current output: 4A max 4. Sigle PD output: DC5V/3A, DC9V/2.4A, DC12V/1.8A, 20W max 5. Dual...","https://luxtronics.in/product/mobile-accessories-40w-dual-port-pd-type-180402","","40w dual port pd / type-c fast charger with type-c to type-c data, sya0016097, mobile accessories, mobile-accessories, luxtronics, online shopping"
"LZ-023 18W QC 3.0 USB Portable Travel Charger + 3A USB to Micro USB SYA0014118","https://luxtronics.luxtronics.in/wp-content/uploads/2026/06/SYA001411801A.jpg","Mobile Accessories","","1. Charger power: 18W 2. Input voltage: AC 100-240V 0.5A, 50/60Hz 3. Interface QC3.0 output: DC5V/3A; DC9V/2A; DC12V/1.6A 4. Charger support protocol:...","https://luxtronics.in/product/mobile-accessories-lz-023-18w-qc-usb-180146","","lz-023 18w qc 3.0 usb portable travel charger + 3a usb to micro usb, sya0014118, mobile accessories, mobile-accessories, luxtronics, online shopping"
"LZ-023 18W QC 3.0 USB Portable Travel Charger + 3A USB to Micro USB SYA0014117","https://luxtronics.luxtronics.in/wp-content/uploads/2026/06/SYA001411701A.jpg","Mobile Accessories","","1. Charger power: 18W 2. Input voltage: AC 100-240V 0.5A, 50/60Hz 3. Interface QC3.0 output: DC5V/3A; DC9V/2A; DC12V/1.6A 4. Charger support protocol:...","https://luxtronics.in/product/mobile-accessories-lz-023-18w-qc-usb-180166","","lz-023 18w qc 3.0 usb portable travel charger + 3a usb to micro usb, sya0014117, mobile accessories, mobile-accessories, luxtronics, online shopping"
"Dual USB Portable Travel Charger + 1 Meter USB to Type-C Data Cable, EU","https://luxtronics.luxtronics.in/wp-content/uploads/2026/06/SYA001434701A.jpg","Mobile Accessories","","1. Input: AC100-240V, 50-60Hz, 0.35A 2. Output: 2.4A 3. Power: 15W 4. USB output: 5V 2.4A max 5. Dual USB chargers, compact design, convenient to carry 6....","https://luxtronics.in/product/mobile-accessories-dual-usb-portable-travel-charger-180186","","dual usb portable travel charger + 1 meter usb to type-c data cable, eu, sya0014347, mobile accessories, mobile-accessories, luxtronics, online shopping"
"Dual USB Portable Travel Charger + 1 Meter USB to Micro USB Data Cable","https://luxtronics.luxtronics.in/wp-content/uploads/2026/06/SYA001434801A.jpg","Mobile Accessories","","1. Input: AC100-240V, 50-60Hz, 0.35A 2. Output: 2.4A 3. Power: 15W 4. USB output: 5V 2.4A max 5. Dual USB chargers, compact design, convenient to carry 6....","https://luxtronics.in/product/mobile-accessories-dual-usb-portable-travel-charger-180201","","dual usb portable travel charger + 1 meter usb to micro usb data cable, sya0014348, mobile accessories, mobile-accessories, luxtronics, online shopping"
"2 in 1 1m USB to Micro USB Data Cable + 30W QC 3.0 4 USB Interfaces SYA0010846","https://luxtronics.luxtronics.in/wp-content/uploads/2026/06/SYA001084601A.jpg","Mobile Accessories","","Features: 1. The charger uses fireproof PC material, high temperature resistance, good quality 2. Multi-functional design, including a USB of QC 3.0...","https://luxtronics.in/product/mobile-accessories-in-1m-usb-to-179942","","2 in 1 1m usb to micro usb data cable + 30w qc 3.0 4 usb interfaces, sya0010846, mobile accessories, mobile-accessories, luxtronics, online shopping"
"Portable QC3.0 18W USB Port Universal Quick Charging Charger, US Plug","https://luxtronics.luxtronics.in/wp-content/uploads/2026/06/SYA001078701A.jpg","Mobile Accessories","","Features: 1. Small size, easy to carry around 2. Using fireproof PC material, high temperature resistance, good quality 3. Built-in smart chip to ensure...","https://luxtronics.in/product/mobile-accessories-portable-qc3-18w-usb-port-179957","","portable qc3.0 18w usb port universal quick charging charger, us plug, sya0010787, mobile accessories, mobile-accessories, luxtronics, online shopping"
"Portable QC3.0 18W USB Port Universal Quick Charging Charger, EU Plug","https://luxtronics.luxtronics.in/wp-content/uploads/2026/06/SYA001078901A.jpg","Mobile Accessories","","Features: 1. Small size, easy to carry around 2. Using fireproof PC material, high temperature resistance, good quality 3. Built-in smart chip to ensure...","https://luxtronics.in/product/mobile-accessories-portable-qc3-18w-usb-port-179973","","portable qc3.0 18w usb port universal quick charging charger, eu plug, sya0010789, mobile accessories, mobile-accessories, luxtronics, online shopping"
"Mini QC3.0 USB 18W Mobile Phone Tablet Universal Fast Charger, US Plug","https://luxtronics.luxtronics.in/wp-content/uploads/2026/06/SYA001161701A.jpg","Mobile Accessories","","1. Power: 18W 2. Input voltage: AC100-240V; 50 / 60Hz; 0.5A 3. Interface qc3.0 output: DC5V / 3A; dc9v / 2A; DC12V / 1.6A. 4. Support protocol: support...","https://luxtronics.in/product/mobile-accessories-mini-qc3-usb-18w-mobile-179984","","mini qc3.0 usb 18w mobile phone tablet universal fast charger, us plug, sya0011617, mobile accessories, mobile-accessories, luxtronics, online shopping"
"Mini QC3.0 USB 18W Mobile Phone Tablet Universal Fast Charger, EU Plug","https://luxtronics.luxtronics.in/wp-content/uploads/2026/06/SYA001161801A.jpg","Mobile Accessories","","1. Power: 18W 2. Input voltage: AC100-240V; 50 / 60Hz; 0.5A 3. Interface qc3.0 output: DC5V / 3A; dc9v / 2A; DC12V / 1.6A. 4. Support protocol: support...","https://luxtronics.in/product/mobile-accessories-mini-qc3-usb-18w-mobile-179998","","mini qc3.0 usb 18w mobile phone tablet universal fast charger, eu plug, sya0011618, mobile accessories, mobile-accessories, luxtronics, online shopping"
"Portable Dual USB Mobile Phone Tablet Universal Charging Head Travel SYA0011678","https://luxtronics.luxtronics.in/wp-content/uploads/2026/06/SYA001167801A.jpg","Mobile Accessories","","1. Input: AC100-240V, 50-60Hz, 0.35A 2. Output current: 2.4a 3. Power: 15W 4. USB maximum output: 5V 2.4a max 5. Applicable to: it is applicable to all...","https://luxtronics.in/product/mobile-accessories-portable-dual-usb-mobile-phone-180010","","portable dual usb mobile phone tablet universal charging head travel, sya0011678, mobile accessories, mobile-accessories, luxtronics, online shopping"
"Portable Dual USB Mobile Phone Tablet Universal Charging Head Travel SYA0011677","https://luxtronics.luxtronics.in/wp-content/uploads/2026/06/SYA001167701A.jpg","Mobile Accessories","","1. Input: AC100-240V, 50-60Hz, 0.35A 2. Output current: 2.4a 3. Power: 15W 4. USB maximum output: 5V 2.4a max 5. Applicable to: it is applicable to all...","https://luxtronics.in/product/mobile-accessories-portable-dual-usb-mobile-phone-180022","","portable dual usb mobile phone tablet universal charging head travel, sya0011677, mobile accessories, mobile-accessories, luxtronics, online shopping"
"SDC-20W PD 20W Single USB-C / Type-C Interface Travel Charger, EU Plug","https://luxtronics.luxtronics.in/wp-content/uploads/2026/06/SYA001343601.jpg","Mobile Accessories","","Features: 1. Suitable for iPhone series/iPad series, and also suitable for Huawei, Samsung, Xiaomi and other mobile phones 2. Support PD3.0 fast charge...","https://luxtronics.in/product/mobile-accessories-sdc-20w-pd-single-180037","","sdc-20w pd 20w single usb-c / type-c interface travel charger, eu plug, sya0013436, mobile accessories, mobile-accessories, luxtronics, online shopping"
"SDC-20W 2 in 1 PD 20W USB-C / Type-C Travel Charger + 3A PD 3.0 USB-C","https://luxtronics.luxtronics.in/wp-content/uploads/2026/06/SYA001344201.jpg","Mobile Accessories","","Features of travel charger: 1. Suitable for all mobile phones, tablets and laptops with Type-c interface 2. Support PD3.0 fast charge protocol 3. The...","https://luxtronics.in/product/mobile-accessories-sdc-20w-in-pd-180051","","sdc-20w 2 in 1 pd 20w usb-c / type-c travel charger + 3a pd 3.0 usb-c /, sya0013442, mobile accessories, mobile-accessories, luxtronics, online shopping"
"SDC-20W 2 in 1 PD 20W USB-C / Type-C Travel Charger + 3A PD3.0 USB-C SYA0013450","https://luxtronics.luxtronics.in/wp-content/uploads/2026/06/SYA001345001.jpg","Mobile Accessories","","Features of travel charger: 1. Suitable for all mobile phones, tablets and laptops with Type-C interface 2. Support PD3.0 fast charge protocol 3. The...","https://luxtronics.in/product/mobile-accessories-sdc-20w-in-pd-180069","","sdc-20w 2 in 1 pd 20w usb-c / type-c travel charger + 3a pd3.0 usb-c /, sya0013450, mobile accessories, mobile-accessories, luxtronics, online shopping"
"XJ-32 3 in 1 15W Magnetic Suction Wreless Charging + PD 20W USB-C","https://luxtronics.luxtronics.in/wp-content/uploads/2026/06/SYA001367601.jpg","Mobile Accessories","","1. Cable length: wireless charging cable is 1 meter long, 8 Pin data cable is 1 meter long 3. Wireless charging sensing distance: 6mm 4. Wireless charging...","https://luxtronics.in/product/mobile-accessories-xj-32-in-15w-magnetic-180085","","xj-32 3 in 1 15w magnetic suction wreless charging + pd 20w usb-c /, sya0013676, mobile accessories, mobile-accessories, luxtronics, online shopping"
"LZ-023 18W QC3.0 USB Portable Travel Charger + 3A USB toType-C Data","https://luxtronics.luxtronics.in/wp-content/uploads/2026/06/SYA001411501A.jpg","Mobile Accessories","","1. Charger power: 18W 2. Input voltage: AC 100-240V 0.5A, 50/60Hz 3. Interface QC3.0 output: DC5V/3A; DC9V/2A; DC12V/1.6A 4. Charger support protocol:...","https://luxtronics.in/product/mobile-accessories-lz-023-18w-qc3-usb-180105","","lz-023 18w qc3.0 usb portable travel charger + 3a usb totype-c data, sya0014115, mobile accessories, mobile-accessories, luxtronics, online shopping"
"LZ-023 18W QC 3.0 USB Portable Travel Charger + 3A USB to Type-C Data","https://luxtronics.luxtronics.in/wp-content/uploads/2026/06/SYA001411601A.jpg","Mobile Accessories","","1. Charger power: 18W 2. Input voltage: AC 100-240V 0.5A, 50/60Hz 3. Interface QC3.0 output: DC5V/3A; DC9V/2A; DC12V/1.6A 4. Charger support protocol:...","https://luxtronics.in/product/mobile-accessories-lz-023-18w-qc-usb-180126","","lz-023 18w qc 3.0 usb portable travel charger + 3a usb to type-c data, sya0014116, mobile accessories, mobile-accessories, luxtronics, online shopping"
"20W PD USB-C/Type-C Interface Fast Charging Charger, Specification: EU","https://luxtronics.luxtronics.in/wp-content/uploads/2026/06/EDA004272201A.jpg","Mobile Accessories","","1. Material: PC 2. Small size, portable storage. 3. Input: 100-240V/0.6A 50/60Hz 4. Output: 5V/3A 9V/2.22A 5. Power: 20W Specification: General Compatible...","https://luxtronics.in/product/mobile-accessories-20w-pd-usb-type-interface-179757","","20w pd usb-c/type-c interface fast charging charger, specification: eu, eda0042722, mobile accessories, mobile-accessories, luxtronics, online shopping"
"20W PD USB-C/Type-C Interface Fast Charging Charger, Specification: US","https://luxtronics.luxtronics.in/wp-content/uploads/2026/06/EDA004272401A.jpg","Mobile Accessories","","1. Material: PC 2. Small size, portable storage. 3. Input: 100-240V/0.6A 50/60Hz 4. Output: 5V/3A 9V/2.22A 5. Power: 20W Specification: General Compatible...","https://luxtronics.in/product/mobile-accessories-20w-pd-usb-type-interface-179765","","20w pd usb-c/type-c interface fast charging charger, specification: us, eda0042724, mobile accessories, mobile-accessories, luxtronics, online shopping"
"ENKAY APQ-011 Mini PD 20W USB-C / Type-C Port Fast Charger, US Plug","https://luxtronics.luxtronics.in/wp-content/uploads/2026/06/SYA001687801A.jpg","Mobile Accessories","","1. Input: AC100-240V, 50/60Hz 0.5A 2. Output: 5V / 3A,9V / 2.22A,12V / 1.67A max 3. 100-240V broadband voltage, perfect for traveling 4. Compact and...","https://luxtronics.in/product/mobile-accessories-enkay-apq-011-mini-pd-179775","","enkay apq-011 mini pd 20w usb-c / type-c port fast charger, us plug, sya0016878, mobile accessories, mobile-accessories, luxtronics, online shopping"
"30W QC 3.0 USB + 3 USB 2.0 Ports Mobile Phone Tablet PC Universal Quick SYA0010604","https://luxtronics.luxtronics.in/wp-content/uploads/2026/06/SYA001060401A.jpg","Mobile Accessories","","1. Power: 30W 2. Input: AC 100-240V, 50/60Hz 3. Total output: 6A 4. QC 3.0 USB interface output: DC 5V/3A; DC 9V/2.4A; DC12V/1.5A 5. 3 USB 2.0 interface...","https://luxtronics.in/product/mobile-accessories-30w-qc-usb-ports-179792","","30w qc 3.0 usb + 3 usb 2.0 ports mobile phone tablet pc universal quick, sya0010604, mobile accessories, mobile-accessories, luxtronics, online shopping"
"30W QC 3.0 USB + 3 USB 2.0 Ports Mobile Phone Tablet PC Universal Quick SYA0010605","https://luxtronics.luxtronics.in/wp-content/uploads/2026/06/SYA001060501A.jpg","Mobile Accessories","","1. Power: 30W 2. Input: AC 100-240V, 50/60Hz 3. Total output: 6A 4. QC 3.0 USB interface output: DC 5V/3A; DC 9V/2.4A; DC12V/1.5A 5. 3 USB 2.0 interface...","https://luxtronics.in/product/mobile-accessories-30w-qc-usb-ports-179801","","30w qc 3.0 usb + 3 usb 2.0 ports mobile phone tablet pc universal quick, sya0010605, mobile accessories, mobile-accessories, luxtronics, online shopping"
"30W QC 3.0 USB + 3 USB 2.0 Ports Mobile Phone Tablet PC Universal Quick SYA0010606","https://luxtronics.luxtronics.in/wp-content/uploads/2026/06/SYA001060601A.jpg","Mobile Accessories","","1. Power: 30W 2. Input: AC 100-240V, 50/60Hz 3. Total output: 6A 4. QC 3.0 USB interface output: DC 5V/3A; DC 9V/2.4A; DC12V/1.5A 5. 3 USB 2.0 interface...","https://luxtronics.in/product/mobile-accessories-30w-qc-usb-ports-179811","","30w qc 3.0 usb + 3 usb 2.0 ports mobile phone tablet pc universal quick, sya0010606, mobile accessories, mobile-accessories, luxtronics, online shopping"
"2 in 1 Single USB-C / Type-C Port Travel Charger + 3A PD 3.0 USB-C SYA0010680","https://luxtronics.luxtronics.in/wp-content/uploads/2026/06/SYA001068001A.jpg","Mobile Accessories","","Charging head parameters: 1. Total power: support PD 18W 2. Input voltage: AC 100-240V; 50/60Hz; 0.5A 3. Total current output of charging head: 3A 4....","https://luxtronics.in/product/mobile-accessories-in-single-usb-type-port-179829","","2 in 1 single usb-c / type-c port travel charger + 3a pd 3.0 usb-c /, sya0010680, mobile accessories, mobile-accessories, luxtronics, online shopping"
"2 in 1 Single USB-C / Type-C Port Travel Charger + 3A PD 3.0 USB-C SYA0010677","https://luxtronics.luxtronics.in/wp-content/uploads/2026/06/SYA001067701A.jpg","Mobile Accessories","","Charger parameters: 1. Total power: PD 18W 2. Input voltage: AC 100-240V; 50/60Hz; 0.5A 3. Total output current: 3A 4. Output: DC5V 3A, DC9V/2A Data cable...","https://luxtronics.in/product/mobile-accessories-in-single-usb-type-port-179844","","2 in 1 single usb-c / type-c port travel charger + 3a pd 3.0 usb-c /, sya0010677, mobile accessories, mobile-accessories, luxtronics, online shopping"
"2 in 1 USB to USB-C / Type-C Data Cable + 30W QC 3.0 4 USB Interfaces SYA0010834","https://luxtronics.luxtronics.in/wp-content/uploads/2026/06/SYA001083401A.jpg","Mobile Accessories","","Features: 1. The charger uses fireproof PC material, high temperature resistance, good quality 2. Multi-functional design, including a USB of QC 3.0...","https://luxtronics.in/product/mobile-accessories-in-usb-to-type-179859","","2 in 1 usb to usb-c / type-c data cable + 30w qc 3.0 4 usb interfaces, sya0010834, mobile accessories, mobile-accessories, luxtronics, online shopping"
"2 in 1 USB to USB-C / Type-C Data Cable + 30W QC 3.0 4 USB Interfaces SYA0010839","https://luxtronics.luxtronics.in/wp-content/uploads/2026/06/SYA001083901A.jpg","Mobile Accessories","","Features: 1. The charger uses fireproof PC material, high temperature resistance, good quality 2. Multi-functional design, including a USB of QC 3.0...","https://luxtronics.in/product/mobile-accessories-in-usb-to-type-179875","","2 in 1 usb to usb-c / type-c data cable + 30w qc 3.0 4 usb interfaces, sya0010839, mobile accessories, mobile-accessories, luxtronics, online shopping"
"2 in 1 1m USB to USB-C / Type-C Data Cable + 30W QC 3.0 4 USB","https://luxtronics.luxtronics.in/wp-content/uploads/2026/06/SYA001084101A.jpg","Mobile Accessories","","Features: 1. The charger uses fireproof PC material, high temperature resistance, good quality 2. Multi-functional design, including a USB of QC 3.0...","https://luxtronics.in/product/mobile-accessories-in-1m-usb-to-179889","","2 in 1 1m usb to usb-c / type-c data cable + 30w qc 3.0 4 usb, sya0010841, mobile accessories, mobile-accessories, luxtronics, online shopping"
"2 in 1 1m USB to Micro USB Data Cable + 30W QC 3.0 4 USB Interfaces SYA0010844","https://luxtronics.luxtronics.in/wp-content/uploads/2026/06/SYA001084401A.jpg","Mobile Accessories","","Features: 1. The charger uses fireproof PC material, high temperature resistance, good quality 2. Multi-functional design, including a USB of QC 3.0...","https://luxtronics.in/product/mobile-accessories-in-1m-usb-to-179905","","2 in 1 1m usb to micro usb data cable + 30w qc 3.0 4 usb interfaces, sya0010844, mobile accessories, mobile-accessories, luxtronics, online shopping"
"2 in 1 1m USB to Micro USB Data Cable + 30W QC 3.0 4 USB Interfaces SYA0010845","https://luxtronics.luxtronics.in/wp-content/uploads/2026/06/SYA001084501A.jpg","Mobile Accessories","","Features: 1. The charger uses fireproof PC material, high temperature resistance, good quality 2. Multi-functional design, including a USB of QC 3.0...","https://luxtronics.in/product/mobile-accessories-in-1m-usb-to-179925","","2 in 1 1m usb to micro usb data cable + 30w qc 3.0 4 usb interfaces, sya0010845, mobile accessories, mobile-accessories, luxtronics, online shopping"
"13-22 2.1A Dual USB Macarons Travel Charger, EU Plug","https://luxtronics.luxtronics.in/wp-content/uploads/2026/06/EDA001795401A.jpg","Mobile Accessories","","Features: 1. Support 2 devices charging at the same time 2. The output current can reach 2.1A, fast charging without long waiting 3. Multiple protection,...","https://luxtronics.in/product/mobile-accessories-13-22-1a-dual-usb-179531","","13-22 2.1a dual usb macarons travel charger, eu plug, eda0017954, mobile accessories, mobile-accessories, luxtronics, online shopping"
"13-3 QC3.0 Single USB Interface Macarons Travel Charger, EU Plug","https://luxtronics.luxtronics.in/wp-content/uploads/2026/06/EDA001795701A.jpg","Mobile Accessories","","Features: 1. Support QC3.0 fast charging protocol, fast charging without long waiting 2. Multiple protections, safer charging 3. 100-240V wide voltage,...","https://luxtronics.in/product/mobile-accessories-13-qc3-single-usb-interface-179555","","13-3 qc3.0 single usb interface macarons travel charger, eu plug, eda0017957, mobile accessories, mobile-accessories, luxtronics, online shopping"
"13-222 QC3.0 USB + 2.1A Dual USB Ports Macarons Travel Charger, EU Plug","https://luxtronics.luxtronics.in/wp-content/uploads/2026/06/EDA001795901A.jpg","Mobile Accessories","","Features: 1. Support 3 devices charging at the same time 2. One of the USB ports supports the QC3.0 fast charging protocol, and the output current of the...","https://luxtronics.in/product/mobile-accessories-13-222-qc3-usb-1a-179579","","13-222 qc3.0 usb + 2.1a dual usb ports macarons travel charger, eu plug, eda0017959, mobile accessories, mobile-accessories, luxtronics, online shopping"
"SDC-20W PD USB-C / Type-C Travel Charger + 1m 20W USB-C / Type-C to 8","https://luxtronics.luxtronics.in/wp-content/uploads/2026/06/EDA002316601A.jpg","Mobile Accessories","","Features of travel charger: 1. Input parameters: AC 100-240V, 50-60Hz, 0.8A 2. Output: DC 5V/3A, 9V/2.25A, 12V/1.67A 3. Support PD fast charge protocol 4....","https://luxtronics.in/product/mobile-accessories-sdc-20w-pd-usb-type-179603","","sdc-20w pd usb-c / type-c travel charger + 1m 20w usb-c / type-c to 8, eda0023166, mobile accessories, mobile-accessories, luxtronics, online shopping"
"IVON AD-33 2 in 1 2.1A Single USB Port Travel Charger + 1m USB to Micro","https://luxtronics.luxtronics.in/wp-content/uploads/2026/06/EDA002587201A.jpg","Mobile Accessories","","1. Small size, easy to carry 2. USB interface, easy to use 3. DC 5V 2.1A high current output, fast charging 4. Smart chip temperature control, efficient...","https://luxtronics.in/product/mobile-accessories-ivon-ad-33-in-1a-179631","","ivon ad-33 2 in 1 2.1a single usb port travel charger + 1m usb to micro, eda0025872, mobile accessories, mobile-accessories, luxtronics, online shopping"
"IVON AD-33 2 in 1 2.1A Single USB Port Travel Charger + 1m USB to USB-C","https://luxtronics.luxtronics.in/wp-content/uploads/2026/06/EDA002587401A.jpg","Mobile Accessories","","1. Small size, easy to carry 2. USB interface, easy to use 3. DC 5V 2.1A high current output, fast charging 4. Smart chip temperature control, efficient...","https://luxtronics.in/product/mobile-accessories-ivon-ad-33-in-1a-179643","","ivon ad-33 2 in 1 2.1a single usb port travel charger + 1m usb to usb-c, eda0025874, mobile accessories, mobile-accessories, luxtronics, online shopping"
"IVON AD-35 2 in 1 18W QC3.0 USB Port Travel Charger + 1m USB to Micro","https://luxtronics.luxtronics.in/wp-content/uploads/2026/06/EDA002587801A.jpg","Mobile Accessories","","1. Small size, easy to carry 2. USB interface, support QC 3.0/QC 2.0/AFC/FCP and other fast charging protocols 3. 3A high current output, fast charging 4....","https://luxtronics.in/product/mobile-accessories-ivon-ad-35-in-18w-179655","","ivon ad-35 2 in 1 18w qc3.0 usb port travel charger + 1m usb to micro, eda0025878, mobile accessories, mobile-accessories, luxtronics, online shopping"
"IVON AD-35 2 in 1 18W QC3.0 USB Port Travel Charger + 1m USB to USB-C","https://luxtronics.luxtronics.in/wp-content/uploads/2026/06/EDA002587901A.jpg","Mobile Accessories","","1. Small size, easy to carry 2. USB interface, support QC 3.0/QC 2.0/AFC/FCP and other fast charging protocols 3. 3A high current output, fast charging 4....","https://luxtronics.in/product/mobile-accessories-ivon-ad-35-in-18w-179667","","ivon ad-35 2 in 1 18w qc3.0 usb port travel charger + 1m usb to usb-c /, eda0025879, mobile accessories, mobile-accessories, luxtronics, online shopping"
"REMAX RP-U43 3.4A 4 USB Port Fast Charger, EU Plug","https://luxtronics.luxtronics.in/wp-content/uploads/2026/06/EDA003463401A.jpg","Mobile Accessories","","1. Simultaneous output of 4 USB ports to achieve simultaneous charging of multiple devices. 2. Intelligently identify the type of mobile phone and... Explore","https://luxtronics.in/product/mobile-accessories-remax-rp-u43-4a-usb-179676","","remax rp-u43 3.4a 4 usb port fast charger, eu plug, eda0034634, mobile accessories, mobile-accessories, luxtronics, online shopping"
"25W PD Type-C + QC3.0 USB Ports Travel Charger, US Plug","https://luxtronics.luxtronics.in/wp-content/uploads/2026/06/EDA003494201A.jpg","Mobile Accessories","","1. Weight: 50g 2. Product size: 12x6x2cm 3. Power: 25W 4. Output: 5V=6.6A/9V=4A/15V=2.2A/20V=1.6A 5. Product support: PD port is suitable for mobile...","https://luxtronics.in/product/mobile-accessories-25w-pd-type-qc3-usb-179688","","25w pd type-c + qc3.0 usb ports travel charger, us plug, eda0034942, mobile accessories, mobile-accessories, luxtronics, online shopping"
"25W PD Type-C + QC3.0 USB Ports Travel Charger, UK Plug","https://luxtronics.luxtronics.in/wp-content/uploads/2026/06/EDA003494401A.jpg","Mobile Accessories","","1. Weight: 50g 2. Product size: 12x6x2cm 3. Power: 25W 4. Output: 5V=6.6A/9V=4A/15V=2.2A/20V=1.6A 5. Product support: PD port is suitable for mobile...","https://luxtronics.in/product/mobile-accessories-25w-pd-type-qc3-usb-179702","","25w pd type-c + qc3.0 usb ports travel charger, uk plug, eda0034944, mobile accessories, mobile-accessories, luxtronics, online shopping"
