Title,Media URL,Pinterest board,Thumbnail,Description,Link,Publish date,Keywords
"Tablet PC Anti-theft Display Stand with Charging and Alarm Funtion","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0602782301.jpg","Security","","1. Tablet charging/display/anti-theft integrated design 2. Applicable to most different brands of tablet computers in the market, the back of the plug is...","https://luxtronics.in/product/security-tablet-pc-anti-theft-display-73448","","tablet pc anti-theft display stand with charging and alarm funtion, tbd06027823, security, luxtronics, online shopping"
"Carbon Fiber Signal Shielding Bag Radiation-proof RFID Phone Key Bag 20","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0603057201A.jpg","Security","","1. Function: Anti-radiation / anti-electromagnetic / anti-location / anti-information leakage / RFID anti-theft brush 2. Using 0.12mm nano material,...","https://luxtronics.in/product/security-carbon-fiber-signal-shielding-bag-73506","","carbon fiber signal shielding bag radiation-proof rfid phone key bag 20, tbd06030572, security, luxtronics, online shopping"
"Carbon Fiber RFID Card Case Radiation-Proof Car Key Signal Shielding","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0603057402.jpg","Security","","1. Function: Anti-radiation / anti-electromagnetic / anti-location / anti-information leakage / RFID anti-theft brush 2. 0.12mm nano material is used to...","https://luxtronics.in/product/security-carbon-fiber-rfid-card-case-73515","","carbon fiber rfid card case radiation-proof car key signal shielding, tbd06030574-1, security, luxtronics, online shopping"
"Double Buckle Car Key Signal Shielding Bag Anti-Magnetic RFID Card","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0603057901A.jpg","Security","","1. Function: Anti-radiation / anti-electromagnetic / anti-location / anti-information leakage / RFID anti-theft brush 2.1680D fabric, anti-radiation...","https://luxtronics.in/product/security-double-buckle-car-key-signal-73526","","double buckle car key signal shielding bag anti-magnetic rfid card, tbd06030579, security, luxtronics, online shopping"
"Cell Phone Tablet Signal Shielding Bag RFID Anti-Radiation Case, 23.5 x","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0603058001.jpg","Security","","1. Function: Anti-radiation / anti-electromagnetic / anti-location / anti-information leakage / RFID anti-theft brush 2. 0.12mm nano-materials are used to...","https://luxtronics.in/product/security-cell-phone-tablet-signal-shielding-73534","","cell phone tablet signal shielding bag rfid anti-radiation case, 23.5 x, tbd06030580, security, luxtronics, online shopping"
"UU24 2.4 Inch Wireless Baby Monitor Camera Temperature Monitor 2 Way","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0603122601.jpg","Security","","1. 2.4-inch screen, built-in 950 mAh lithium battery 2. 355 degree horizontal rotation, 120 degree vertical rotation 3. ECO/VOX intelligent wake-up call:...","https://luxtronics.in/product/security-uu24-wireless-baby-monitor-camera-73543","","uu24 2.4 inch wireless baby monitor camera temperature monitor 2 way, tbd06031226, security, luxtronics, online shopping"
"For Hikvision Security Camera 3pcs Aluminum Mounting Bracket, For","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0603134101A.jpg","Security","","1. Applicable to a variety of surveillance 2. Aluminum alloy material, strong load-bearing capacity 3. Loose screw to adjust the bracket rotation angle...","https://luxtronics.in/product/security-hikvision-camera-3pcs-aluminum-73556","","for hikvision security camera 3pcs aluminum mounting bracket, for, tbd06031341, security, luxtronics, online shopping"
"2 PCS Outdoor Emergency Strong Self-defense Personal Protection","https://luxtronics.luxtronics.in/wp-content/uploads/2026/06/TBD069450201A.jpg","Security","","Name:Self defense tools Feature:Hang hole easy carry Features: 1. Made of nylon steel, hard as metal alloy 2. Lightweight, compact and portable 3.... Explore","https://luxtronics.in/product/security-outdoor-emergency-strong-self-defense-72553","","2 pcs outdoor emergency strong self-defense personal protection, tbd0694502, security, luxtronics, online shopping"
"CPR Emergency Face Shield Mask Key Ring Breathing Mask","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD077474801A.jpg","Security","","1. Packaging: Nylon bag packing 2. Material: Safety PE 3. Net weight: 0.02kg 4. Size: 30x20 cm 5. Function: Artificial Respiration Specification: Package...","https://luxtronics.in/product/security-cpr-emergency-face-shield-mask-72563","","cpr emergency face shield mask key ring breathing mask, tbd0774748, security, luxtronics, online shopping"
"5pcs BNC Female To Dual Banana Plug Adapter Binding Male Connector, BNC","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0201685201A.jpg","Security","","1. BNC to BNC banana male coax zdapter linding post RF coax coax splitter connector 2. Binding posts for easy connection of test leads or add-on... Explore","https://luxtronics.in/product/security-5pcs-bnc-female-to-dual-72649","","5pcs bnc female to dual banana plug adapter binding male connector, bnc, tbd02016852, security, luxtronics, online shopping"
"15 PCS POE Split Line Network Camera Power Splitter RJ45 Network Port","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0424569801A.jpg","Security","","1. Weight: 30 g 2. Material: Bare copper wire + PVC 3. Application: Monitoring network 4. Size: 25cm 5. Applicable to: Wireless routers, network... Explore","https://luxtronics.in/product/security-15-poe-split-line-network-72817","","15 pcs poe split line network camera power splitter rj45 network port, tbd04245698, security, luxtronics, online shopping"
"5pcs BNC Female Jack To Dual Banana Female Jack RF Adapter Coaxial","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0425932301A.jpg","Security","","1. BNC Female Jack to Banana Female Jack RF Adapter Coaxial 2. Style: straight 3. Plating: nickel plating 4. Installation Type: Free Hanging 5. Impedance:...","https://luxtronics.in/product/security-5pcs-bnc-female-jack-to-72837","","5pcs bnc female jack to dual banana female jack rf adapter coaxial, tbd04259323, security, luxtronics, online shopping"
"Password Key Box Wall-Mounted Metal Box Password Box Outdoor Key","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0536077301A.jpg","Security","","1. Material: aluminum alloy 2. Suitable for key storage and management of home/factory/decoration company/construction site 3. Humanized design,... Explore","https://luxtronics.in/product/security-password-key-wall-mounted-72847","","password key box wall-mounted metal box password box outdoor key, tbd05360773, security, luxtronics, online shopping"
"PTZ Control 355 Degree Rotation Infrared WiFi Smart Dome Camera","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0536084901A.jpg","Security","","1. Pixel: 2 million DPI 2. Style: ball machine 3. Weight: 750g 4. Material: Plastic 5. Type: Network Camera 6. Lens: 3.6mm 7. Signal-to-noise ratio:...","https://luxtronics.in/product/security-ptz-control-355-degree-rotation-72866","","ptz control 355 degree rotation infrared wifi smart dome camera, tbd05360849, security, luxtronics, online shopping"
"2 PCS Women Personal Safety Protection Alarm Emergency Alarm For The","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0572048001A.jpg","Security","","1. Material: ABS 2. Volume: 120 decibels 3. Applicable people: children, ladies, the elderly, students, etc. 4. Can be hung on the bag, on the key, press...","https://luxtronics.in/product/security-women-personal-safety-protection-alarm-73092","","2 pcs women personal safety protection alarm emergency alarm for the, tbd05720480, security, luxtronics, online shopping"
"PLAPIE YY-705 120dB Outdoor Sports Runner Personal Alarm","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0572049201A.jpg","Security","","1. Material: ABS 2. Volume: 120 decibels 3. Applicable people: children, ladies, the elderly, students, night runners, etc. 4. With LED lighting, it can...","https://luxtronics.in/product/security-plapie-yy-705-120db-outdoor-73105","","plapie yy-705 120db outdoor sports runner personal alarm, tbd05720492, security, luxtronics, online shopping"
"2 PCS Stainless Steel Self-Defense Ring Outdoor EDC Personal Protection","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0572131501A.jpg","Security","","1. Material: 304 stainless steel 2. Function: self-defense 3. Play with defensive EDC equipment, not wearing decorative rings, so the size will be... Explore","https://luxtronics.in/product/security-stainless-steel-self-defense-ring-73151","","2 pcs stainless steel self-defense ring outdoor edc personal protection, tbd05721315, security, luxtronics, online shopping"
"Outdoor Anti-Wolf Supplies Equipment Pen Stick With Key Ring","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0572181601A.jpg","Security","","1. Material: aluminum alloy 2. Application: outdoor play, outdoor sports, etc. 3. Smooth sanding, comfortable touch, easy to clean 4. Exquisite and...","https://luxtronics.in/product/security-outdoor-anti-wolf-supplies-equipment-73159","","outdoor anti-wolf supplies equipment pen stick with key ring, tbd05721816, security, luxtronics, online shopping"
"LY-103 Sound And Light Alarm Emergency Call For Help Connection Type","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0601052804.jpg","Security","","1. Material: plastic 2. Voltage: 12/24/220V 3. Working mode: whistle + flashing 4. Power: 1W 5. Protection level: IP45 6. Installation method:... Explore","https://luxtronics.in/product/security-ly-103-sound-light-alarm-73246","","ly-103 sound and light alarm emergency call for help connection type, tbd06010528-1, security, luxtronics, online shopping"
"N911M Solar Animal Repeller Outdoor Sound And Light Alarm, with","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0601678801.jpg","Security","","1. Solar panel: 5V 80mA monocrystalline panel 2. Battery: polymer lithium battery 3.7V/400mAh 3. LED: 6 flashing red LEDs 4. Charging method: solar/DC...","https://luxtronics.in/product/security-n911m-solar-animal-repeller-outdoor-73290","","n911m solar animal repeller outdoor sound and light alarm, with, tbd06016788, security, luxtronics, online shopping"
"Infrared Motion Detector Solar Outdoor PIR Wireless Strobe Siren","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0603777102.jpg","Security","","1. CT80WR model supports Wifi connection, mobile APP control, remote notification, etc. (CT80R does not support) 2. Four modes, long control distance: a....","https://luxtronics.in/product/security-infrared-motion-detector-solar-outdoor-72312","","infrared motion detector solar outdoor pir wireless strobe siren, tbd06037771, security, luxtronics, online shopping"
"R10 4K HD Night Vision Cell Phone Remote Camera WiFi Webcam Home","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA002269401A.jpg","Security","","1. Networked remote control on the APP switch 2. Insert the memory card to record video automatically 3. Remote active wake-up when low power consumption...","https://luxtronics.in/product/security-r10-4k-hd-night-vision-72334","","r10 4k hd night vision cell phone remote camera wifi webcam home, sya0022694-1, security, luxtronics, online shopping"
"R9 Portable Cell Phone Remote Webcam Home Wireless WiFi Camera HD Night","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA0022693.jpg","Security","","1. Insert memory card automatically recording video 2. Remote active wake-up when low power consumption is turned on 3. Quick start, start recording...","https://luxtronics.in/product/security-r9-portable-cell-phone-remote-72346","","r9 portable cell phone remote webcam home wireless wifi camera hd night, sya0022693, security, luxtronics, online shopping"
"W8 Mini Camera HD 1080P Night Vision Battery Video Surveillance Wifi","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA002269101A.jpg","Security","","1. Small body, easy to place 2. The machine has a 200mAh battery, which can last for 50 minutes 3. Mobile detection capture pictures, cloud storage free...","https://luxtronics.in/product/security-w8-mini-camera-hd-1080p-72355","","w8 mini camera hd 1080p night vision battery video surveillance wifi, sya0022691, security, luxtronics, online shopping"
"Anti-Noise Safety Work Sleep Hearing Protection Headphones Protective","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD051340001.jpg","Security","","Type:Anti-Noise Ear Muffs 1. Noise reduction: 28dB 2. color: red 3. material: plastic 4. Function: Anti-noise 5. Uses: respiratory protection in... Explore","https://luxtronics.in/product/security-anti-noise-safety-work-sleep-72448","","anti-noise safety work sleep hearing protection headphones protective, tbd0513400, security, luxtronics, online shopping"
"Outdoor Security Protection Black Monkey Fist Steel Ball Bearing Self","https://luxtronics.luxtronics.in/wp-content/uploads/2026/06/TBD051626801C.jpg","Security","","Product categories: Survival tool 1. Made of seven-core umbrella rope 2. The real seven-core umbrella rope is made according to the 550 standard. 3. The...","https://luxtronics.in/product/security-outdoor-protection-black-monkey-72458","","outdoor security protection black monkey fist steel ball bearing self, tbd0516268, security, luxtronics, online shopping"
"Women Men Safety Survival Ring Tool Self Defence Stainless Steel Finger","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD051632201A.jpg","Security","","Material: Stainless Steel Size(Length*Width*Thickness): Approx 3.2*2.6*0.7cm/1.26*1.02*0.28in Finger Inner Diameter: Approx 1.9cm/0.75in Specification:...","https://luxtronics.in/product/security-women-men-safety-survival-ring-72483","","women men safety survival ring tool self defence stainless steel finger, tbd0516322, security, luxtronics, online shopping"
"Portable Mini Folding Blade Knife Pocket Small Outdoor Military","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD051641901A.jpg","Security","","Features: Extremely mini size with chain, easy to carry. Small, very practical。 Folded Size: Diameter: Approx. 4.1cm Unfolded Size: Length: Approx. 6.5cm...","https://luxtronics.in/product/security-portable-mini-folding-blade-knife-72497","","portable mini folding blade knife pocket small outdoor military, tbd0516419, security, luxtronics, online shopping"
"Key Chain Portable Folding Knife Peeler Mini Camping Key-shaped","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD051648001A.jpg","Security","","Type: Protable Key Fold Knife Full length: 12.5CM Blade length: 5CM Closed: 7CM Blade material: 420 stainless steel Surface: sanding Specification:...","https://luxtronics.in/product/security-key-chain-portable-folding-knife-72515","","key chain portable folding knife peeler mini camping key-shaped, tbd0516480, security, luxtronics, online shopping"
"Mini Key Knife Tactical Camp Outdoor Keyring Ring Keychain Fold Self","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD051652501A.jpg","Security","","Features 1. Portable mini knife 2. Fold Portable Outdoor Tools 3. Climbing knife new OK key knife Full length: 135mm Blade length: 8cm Material: Steel...","https://luxtronics.in/product/security-mini-key-knife-tactical-camp-72531","","mini key knife tactical camp outdoor keyring ring keychain fold self, tbd0516525, security, luxtronics, online shopping"
"S68 Signal Detection Pen Anti-Sneak Photo Hotel Camera Detector","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD06027300.jpg","Security","","1. Signal indicator, magnetic field detection, infrared detection, alarm reminder, light and compact, sensitive adjustment 2. Turn on the infrared... Explore","https://luxtronics.in/product/security-s68-signal-detection-pen-anti-71785","","s68 signal detection pen anti-sneak photo hotel camera detector, tbd06027300, security, luxtronics, online shopping"
"SC18 Signal Detector Hotel Anti-Sneak Camera Detector GPS Find Scanner","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD06027359.jpg","Security","","1. There is no omission in laser detection, with military reconnaissance capabilities 2. Small and convenient to wear, easy to store 3. The operation is...","https://luxtronics.in/product/security-sc18-signal-detector-hotel-anti-71792","","sc18 signal detector hotel anti-sneak camera detector gps find scanner, tbd06027359, security, luxtronics, online shopping"
"SF18 Hotel Anti-candid Camera Detector GPS Anti-location Tracking","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD06027441.jpg","Security","","1. Intelligent detection, simple operation, small and convenient 2. Small and easy to store, convenient to wear, camera detection, bug check, GPS location...","https://luxtronics.in/product/security-sf18-hotel-anti-candid-camera-71813","","sf18 hotel anti-candid camera detector gps anti-location tracking, tbd06027441, security, luxtronics, online shopping"
"CW09 Hotel Anti-candid Camera Detector GPS Scanning Anti-location","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD06027463.jpg","Security","","1. High sensitivity, accurate detection, simple operation, compact size, luminous water torch 2. The combination of passive wireless frequency sweep can...","https://luxtronics.in/product/security-cw09-hotel-anti-candid-camera-71827","","cw09 hotel anti-candid camera detector gps scanning anti-location, tbd06027463, security, luxtronics, online shopping"
"U-Disk Look Mini RFID Access Control Reader","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD06031394.jpg","Security","","1. Material: ABS 2. Sensing distance: 0-8cm 3. Operating frequency: 125KHZ 4. Voltage/current: 5V/100MA 5. Card reading speed: 0.2S 6. Card reading...","https://luxtronics.in/product/security-disk-look-mini-rfid-access-71833","","u-disk look mini rfid access control reader, tbd06031394, security, luxtronics, online shopping"
"WD18 Wireless Camera WiFi HD 1080P Smart Network Monitoring Camera","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD06032539.jpg","Security","","1. Features: AP hotspot connection, Wifi remote, video playback, night vision infrared, mobile push, cloud storage 2. Memory: support 8-128G memory card...","https://luxtronics.in/product/security-wd18-wireless-camera-wifi-hd-71843","","wd18 wireless camera wifi hd 1080p smart network monitoring camera, tbd06032539, security, luxtronics, online shopping"
"6.5 inch Anti-radiation RFID Signal Shielding Anti-location Mobile","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD06032932.jpg","Security","","1. Anti-GPS tracking positioning 2. Small shape, easy to grasp with one hand 3. RFID card anti-theft information funds 4. It can be used as a card case to...","https://luxtronics.in/product/security-anti-radiation-rfid-signal-71849","","6.5 inch anti-radiation rfid signal shielding anti-location mobile, tbd06032932, security, luxtronics, online shopping"
"G618 GPS Wireless Signal Detector WiFi Camera Detector","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/WSM0014.jpg","Security","","1. Ultra-high sensitivity professional wireless detection device with three antennas, used to detect RF 300-700MHz, GSM 700-2700MHz and 5.8GHz... Explore","https://luxtronics.in/product/security-g618-gps-wireless-signal-detector-72137","","g618 gps wireless signal detector wifi camera detector, wsm0014, security, luxtronics, online shopping"
"ESCAM PT210 2x3MP Dual Lens Dual Screen Monitor WiFi Camera Support","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA004621101C.jpg","Security","","Parameters: 1. Operating system: Compression technology: H.265 compression algorithm 32Kbps-2Mbps 2. Resolution: 2304x1296 3. Frame rate: 1-25fps 4. CMOS...","https://luxtronics.in/product/security-escam-pt210-2x3mp-dual-72190","","escam pt210 2x3mp dual lens dual screen monitor wifi camera support, eda0046211, security, luxtronics, online shopping"
"SHIWOJIA IP66 Waterproof 4G 3MP Solar Dome IP Camera, Two-way Audio and","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA004686401A.jpg","Security","","1. Image sensor: CMOS 3MP 2. Horizontal resolution: 1080 (TVL) 3. Resolution: 1920x1080 4. Lens: 3.6mm 5. Signal-to-noise ratio: Greater than 48db 6....","https://luxtronics.in/product/security-shiwojia-ip66-waterproof-4g-3mp-72212","","shiwojia ip66 waterproof 4g 3mp solar dome ip camera, two-way audio and, eda0046864, security, luxtronics, online shopping"
"B40 2K Portable Mini Camera HD Video Recorder Support Loop Recording","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA004771601A.jpg","Security","","Features: 1. The shell is made of aluminum alloy, which is drop-proof and durable 2. Support loop recording or close, motion detection, HD 2K 3. Support...","https://luxtronics.in/product/security-b40-2k-portable-mini-camera-72266","","b40 2k portable mini camera hd video recorder support loop recording, eda0047716, security, luxtronics, online shopping"
"iDV L13 1080P Portable HD Mini Audio Video Recorder, L13","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA004772301A.jpg","Security","","Features: 1. 2K high-definition picture quality: 2560x1440P high resolution, you can see more details, the video imaging has high color saturation,...","https://luxtronics.in/product/security-idv-l13-1080p-portable-hd-72277","","idv l13 1080p portable hd mini audio video recorder, l13, eda0047723, security, luxtronics, online shopping"
"XD-W2 WiFi IR-CUT Mini Camera 1080P HD Camcorder Infrared Night Vision","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0493255.jpg","Security","","Material:Plastic 1. Night vision distance: 5-8m 2. Video format: MP4 3. TF card support: 8G-128G (not included) 4. Working time: 24 hours 5. Size: 3x3x1cm...","https://luxtronics.in/product/security-xd-w2-wifi-ir-cut-71535","","xd-w2 wifi ir-cut mini camera 1080p hd camcorder infrared night vision, tbd0493255, security, luxtronics, online shopping"
"KS005 Outdoor Free Installation Password Lock Key Password Bey Box","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD05358906.jpg","Security","","1. Material: zinc alloy 2. Scope of application: home, office, gym, factory, construction site, etc. 3. You can put two keys less than 70 mm in length 4....","https://luxtronics.in/product/security-ks005-outdoor-free-installation-password-71548","","ks005 outdoor free installation password lock key password bey box, tbd05358906, security, luxtronics, online shopping"
"800TVL CVBS Analog Door Cat Eye Color Wide View Door Viewer Camera","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0544788.jpg","Security","","Alarm: No Resolution : 800TVL signal: CVBS, (support to monitor Ditectly) Power Supply: DC 12V Video Output: BNC Model: SMT-DVC800 The total length...","https://luxtronics.in/product/security-800tvl-cvbs-analog-door-cat-71598","","800tvl cvbs analog door cat eye color wide view door viewer camera, tbd0544788, security, luxtronics, online shopping"
"JS-210 5-2150MHz Lighting Protector Coaxial Satellite TV Light","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0557122.jpg","Security","","Item Type:Lightning arrester Insertion Loss:1.2(max) dB Size:47 x 21 x 21mm Style:Coaxial protector Features: 1. Low loss 2. Double copper tube... Explore","https://luxtronics.in/product/security-js-210-2150mhz-lighting-protector-71638","","js-210 5-2150mhz lighting protector coaxial satellite tv light, tbd0557122, security, luxtronics, online shopping"
"HW-1401 USB Video Capture Card USB Capture Card","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD05850831.jpg","Security","","1. Material: plastic, electronic components 2. Function: Support video capture, recording and playback 3. Resolution: 720P 4. Chip: MS2100 5. Interface:...","https://luxtronics.in/product/security-hw-1401-usb-video-capture-71676","","hw-1401 usb video capture card usb capture card, tbd05850831, security, luxtronics, online shopping"
"K88 Signal Detector Anti-Stealing Anti-Stealing GPS Scan Detector","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD05957254.jpg","Security","","1. 360-degree accurate surround detection, wireless signal, intelligent detection 2. High gain antenna, search signal faster 3. Convenient installation,...","https://luxtronics.in/product/security-k88-signal-detector-anti-71691","","k88 signal detector anti-stealing anti-stealing gps scan detector, tbd05957254, security, luxtronics, online shopping"
"K68 Hotel Anti-Sneak Shooting Anti-Location Automatic Detection","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD05957263.jpg","Security","","1. Highly sensitive chip, increase the scope of exploration and broaden the frequency of exploration 2. Intelligent detection, automatic identification of...","https://luxtronics.in/product/security-k68-hotel-anti-sneak-71699","","k68 hotel anti-sneak shooting anti-location automatic detection, tbd05957263, security, luxtronics, online shopping"
"T8000 Wireless Signal Detector GPS Defense Location Finding Camera","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD05957269.jpg","Security","","1. Dual antennas, automatically switch frequency bands 2. Intelligent detection, automatic identification of suspicious signals, built-in memory mode,...","https://luxtronics.in/product/security-t8000-wireless-signal-detector-gps-71707","","t8000 wireless signal detector gps defense location finding camera, tbd05957269, security, luxtronics, online shopping"
"AK400 Anti-Location Anti-Monitoring Anti-Camera Wireless Infrared","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD06025864.jpg","Security","","1. Material: ABS, electronic components 2. Function: anti-recording, anti-sneak shooting, anti-video, anti-location, anti-theft 3. Alarm mode: vibration,...","https://luxtronics.in/product/security-ak400-anti-location-71758","","ak400 anti-location anti-monitoring anti-camera wireless infrared, tbd06025864, security, luxtronics, online shopping"
"T8 Anti-eavesdropping Anti-candid Camera Infrared Detector","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD06025877.jpg","Security","","1. Material: PC, electronic components 2. Function: anti-recording, anti-candid photography, anti-radiation, anti-positioning, anti-eavesdropping 3. Alarm...","https://luxtronics.in/product/security-t8-anti-eavesdropping-candid-71765","","t8 anti-eavesdropping anti-candid camera infrared detector, tbd06025877, security, luxtronics, online shopping"
"K99 Anti-eavesdropping Anti-candid Camera Detector Signal Camera Car","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD06027293.jpg","Security","","1. Strong magnetic detection, wireless signal, sub-regional grid signal detection 2. Full-frequency high-gain antenna, full-frequency scanning technology,...","https://luxtronics.in/product/security-k99-anti-eavesdropping-candid-71778","","k99 anti-eavesdropping anti-candid camera detector signal camera car, tbd06027293, security, luxtronics, online shopping"
"Power Over Ethernet Splitter 48V Input and 12V Output 48V PoE Splitter","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA004067.jpg","Security","","Specification: 1.Power 15.4W 2.Output : 12V 3.Input : DC48V 4.Support 10/100Mbps 5.IEEE802.3af standard 6.Power in support: 1236 pin Features: 1. Support...","https://luxtronics.in/product/security-power-over-ethernet-splitter-48v-71328","","power over ethernet splitter 48v input and 12v output 48v poe splitter, sya004067, security, luxtronics, online shopping"
"CCTV Wall Mount Stand Aluminum Metallic Silver Bracket Indoor Outdoor","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA004356.jpg","Security","","Specification 1.Horizontal angle of the Camera Security Stand: 360° 2.Tilt Angle: 90° 3.Meterial, Construction: ABS 4.Type: Indoor, Outdoor, Wall... Explore","https://luxtronics.in/product/security-cctv-wall-mount-stand-aluminum-71337","","cctv wall mount stand aluminum metallic silver bracket indoor outdoor, sya004356, security, luxtronics, online shopping"
"L-Type 3.5 inch Plastic Right Angle Bracket Wall Mount for CCTV Dome IP","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA004796.jpg","Security","","Feature: 1.Material: Plastic 2.Color: White/black 3.Max. Load: 2.5 kg 4.Size(mm) :100 ×125 × 65 mm 5.Weight :90 g 6.Swivel angle 360 degree 7.suitable for...","https://luxtronics.in/product/security-type-plastic-right-angle-bracket-71343","","l-type 3.5 inch plastic right angle bracket wall mount for cctv dome ip, sya004796, security, luxtronics, online shopping"
"Wall Mount Bracket Installation Metal Holder Secure Rotary CCTV Camera","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0059318.jpg","Security","","Features: 1. Rotatable top design is for different angles guarding. 2. With 180 degrees angle adjust, show large view for camera. 3. A screw for adjust...","https://luxtronics.in/product/security-wall-mount-bracket-installation-metal-71350","","wall mount bracket installation metal holder secure rotary cctv camera, tbd0059318, security, luxtronics, online shopping"
"Power Supply Cable DC 1 to 8 Power Splitter Adapter Cable for Security","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0059675.jpg","Security","","Features: 1. 1 Female to 8 male Power Splitter Cable 2. Power Splitter Cable 5.5mm / 2.1mm 3. Length: 40cm ,1.3ft Model Number:DC 1 to 8 Item Type: Cables...","https://luxtronics.in/product/security-power-supply-cable-dc-71354","","power supply cable dc 1 to 8 power splitter adapter cable for security, tbd0059675, security, luxtronics, online shopping"
"Weesee 3MP 12mm M12 26.2 Degree Horizontal Viewing Angle, F2.0 Fixed","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0092785.jpg","Security","","Model Number: M12-12MM-3MP Brand Name: Weesee Focal-Length: 12mm IRIS: Fixed F2.0 Mount type: M12 Horizontal viewing angle: 26.2D is_customized: Yes Image...","https://luxtronics.in/product/security-weesee-3mp-12mm-m12-26-71359","","weesee 3mp 12mm m12 26.2 degree horizontal viewing angle, f2.0 fixed, tbd0092785, security, luxtronics, online shopping"
"CA-35RS PL259 SO239 Walkie Talkie Radio Repeater Coaxial Lightning","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD01913456.jpg","Security","","1. This product adopts the principle of 1/4 short-circuit wavelength to achieve a good lightning protection effect. The arrester has strong structure,...","https://luxtronics.in/product/security-ca-35rs-pl259-so239-walkie-71405","","ca-35rs pl259 so239 walkie talkie radio repeater coaxial lightning, tbd01913456, security, luxtronics, online shopping"
"Ball Shape Long Distance IP54 Waterproof Outdoor Human Body Infrared","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD04227961.jpg","Security","","1. Detection range: 180 degrees 2. Specifications: white, 110-220V 3. Rated load: 800W 4. Power frequency: 50/60Hz 5. Maximum detection distance: 10m 6....","https://luxtronics.in/product/security-ball-shape-long-distance-ip54-71493","","ball shape long distance ip54 waterproof outdoor human body infrared, tbd04227961, security, luxtronics, online shopping"
