Title,Media URL,Pinterest board,Thumbnail,Description,Link,Publish date,Keywords
"PD 20W Single USB-C / Type-C Port Travel Charger Power Adapter, US Plug","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA0014693.jpg","Smartphones","","1. Total power: PD 20W 2. Input voltage: AC100-240V; 50/60Hz; 0.5A 3. Total current output: 3A (max) 4. Voltage output: DC5V / DC9V / DC12V 5. Support PD...","https://luxtronics.in/product/smartphones-pd-20w-single-usb-type-42182","","pd 20w single usb-c / type-c port travel charger power adapter, us plug, sya0014693, smartphones, luxtronics, online shopping"
"12W USB Port Travel Charger for iPad Series / iPod Series / iPhone SYA0014882","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA0014882.jpg","Smartphones","","1. Input: AC100-240V, 0.5A, 50-60Hz. 2. Output: 5.2V 2.4A. 3. Wattage: 12W. 4. Suitable for: suitable for iPad mini 1/2/3/4 series, iPad Pro series, iPod...","https://luxtronics.in/product/smartphones-12w-usb-port-travel-charger-42190","","12w usb port travel charger for ipad series / ipod series / iphone, sya0014882, smartphones, luxtronics, online shopping"
"XJ-12W 12W USB Port Travel Charger for iPad Series / iPod Series","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA0014883.jpg","Smartphones","","1. Input: AC100-240V, 0.5A, 50-60Hz. 2. Output: 5.2V 2.4A. 3. Wattage: 12W. 4. Suitable for: suitable for iPad mini 1/2/3/4 series, iPad Pro series, iPod...","https://luxtronics.in/product/smartphones-xj-12w-usb-port-42198","","xj-12w 12w usb port travel charger for ipad series / ipod series /, sya0014883, smartphones, luxtronics, online shopping"
"12W USB Port Travel Charger for iPad Series / iPod Series / iPhone SYA0014884","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA0014884.jpg","Smartphones","","1. Input: AC100-240V, 0.5A, 50-60Hz. 2. Output: 5.2V 2.4A. 3. Wattage: 12W. 4. Suitable for: suitable for iPad mini 1/2/3/4 series, iPad Pro series, iPod...","https://luxtronics.in/product/smartphones-12w-usb-port-travel-charger-42204","","12w usb port travel charger for ipad series / ipod series / iphone, sya0014884, smartphones, luxtronics, online shopping"
"12W USB Port Travel Charger for iPad Series / iPod Series / iPhone SYA0014885","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA0014885.jpg","Smartphones","","1. Input: AC100-240V, 0.5A, 50-60Hz. 2. Output: 5.2V 2.4A. 3. Wattage: 12W. 4. Suitable for: suitable for iPad mini 1/2/3/4 series, iPad Pro series, iPod...","https://luxtronics.in/product/smartphones-12w-usb-port-travel-charger-42211","","12w usb port travel charger for ipad series / ipod series / iphone, sya0014885, smartphones, luxtronics, online shopping"
"12W USB Charger + USB to 8 Pin Data Cable for iPad / iPhone / iPod SYA0014886","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA0014886.jpg","Smartphones","","1. Input: AC100-240V, 0.5A, 50-60Hz. 2. Output: 5.2V 2.4A. 3. Charger wattage: 12W. 4. Suitable for: suitable for iPad mini 1/2/3/4, iPad series, iPod...","https://luxtronics.in/product/smartphones-12w-usb-charger-to-42219","","12w usb charger + usb to 8 pin data cable for ipad / iphone / ipod, sya0014886, smartphones, luxtronics, online shopping"
"12W USB Charger + USB to 8 Pin Data Cable for iPad / iPhone / iPod SYA0014887","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA0014887.jpg","Smartphones","","1. Input: AC100-240V, 0.5A, 50-60Hz. 2. Output: 5.2V 2.4A. 3. Charger wattage: 12W. 4. Suitable for: suitable for iPad mini 1/2/3/4, iPad series, iPod...","https://luxtronics.in/product/smartphones-12w-usb-charger-to-42227","","12w usb charger + usb to 8 pin data cable for ipad / iphone / ipod, sya0014887, smartphones, luxtronics, online shopping"
"12W USB Charger + USB to 8 Pin Data Cable for iPad / iPhone / iPod SYA0014888","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA0014888.jpg","Smartphones","","1. Input: AC100-240V, 0.5A, 50-60Hz. 2. Output: 5.2V 2.4A. 3. Charger wattage: 12W. 4. Suitable for: suitable for iPad mini 1/2/3/4, iPad series, iPod...","https://luxtronics.in/product/smartphones-12w-usb-charger-to-42234","","12w usb charger + usb to 8 pin data cable for ipad / iphone / ipod, sya0014888, smartphones, luxtronics, online shopping"
"12W USB Charger + USB to 8 Pin Data Cable for iPad / iPhone / iPod SYA0014889","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA0014889.jpg","Smartphones","","1. Input: AC100-240V, 0.5A, 50-60Hz. 2. Output: 5.2V 2.4A. 3. Charger wattage: 12W. 4. Suitable for: suitable for iPad mini 1/2/3/4, iPad series, iPod...","https://luxtronics.in/product/smartphones-12w-usb-charger-to-42242","","12w usb charger + usb to 8 pin data cable for ipad / iphone / ipod, sya0014889, smartphones, luxtronics, online shopping"
"QC-04 QC3.0 + 3 x USB2.0 Multi-ports Charger with 3A USB to 8 Pin Data SYA001691501","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA001691501A.jpg","Smartphones","","1. Total power: 30W 2. Input voltage: AC100-240V, 50/60Hz, 0.5A 3. Total current output: 5.1A 4. QC3.0 USB output: DC5V/3A, DC9V/2.4A ,DC12V/1.8A max, 18W...","https://luxtronics.in/product/smartphones-qc-04-qc3-usb2-multi-42250","","qc-04 qc3.0 + 3 x usb2.0 multi-ports charger with 3a usb to 8 pin data, sya001691501, smartphones, luxtronics, online shopping"
"QC-04 QC3.0 + 3 x USB2.0 Multi-ports Charger with 3A USB to 8 Pin Data SYA001691601","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA001691601A.jpg","Smartphones","","1. Total power: 30W 2. Input voltage: AC100-240V, 50/60Hz, 0.5A 3. Total current output: 5.1A 4. QC3.0 USB output: DC5V/3A, DC9V/2.4A ,DC12V/1.8A max, 18W...","https://luxtronics.in/product/smartphones-qc-04-qc3-usb2-multi-42262","","qc-04 qc3.0 + 3 x usb2.0 multi-ports charger with 3a usb to 8 pin data, sya001691601, smartphones, luxtronics, online shopping"
"AU-20W PD USB-C / Type-C Travel Charger for Mobile Phone, AU Plug","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA0017132.jpg","Smartphones","","1. Power: 20W 2. Input voltage: AC100-240V, 50/60Hz, 0.8A 3. Total current output: 3A 4. PD3.0 output: DC5V/3A, DC9V/2.25A, DC12V/1.67A 5. Support PD3.0...","https://luxtronics.in/product/smartphones-au-20w-pd-usb-type-42273","","au-20w pd usb-c / type-c travel charger for mobile phone, au plug, sya0017132, smartphones, luxtronics, online shopping"
"B-15A 4 in 1 Headset Holder Wireless Charger for Smart Phone and iWatch","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA0017133.jpg","Smartphones","","1. The wireless charger can output up to 15W for iPhone 13 / Samsung and other mobile phones that support QI fast charging. 2. Mobile phone charging...","https://luxtronics.in/product/smartphones-15a-in-headset-holder-wireless-42279","","b-15a 4 in 1 headset holder wireless charger for smart phone and iwatch, sya0017133, smartphones, luxtronics, online shopping"
"PD 35W Dual USB-C / Type-C Ports Charger for iPhone / iPad Series, EU","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA0018447.jpg","Smartphones","","1. Input: 100-240V, 50-60Hz, 0.5A 2. Total power: 35W 3. Output: 5V/3A, 9V/3.8A 4. Power distribution: single port maximum 35W output; During dual port...","https://luxtronics.in/product/smartphones-pd-35w-dual-usb-type-42287","","pd 35w dual usb-c / type-c ports charger for iphone / ipad series, eu, sya0018447, smartphones, luxtronics, online shopping"
"PD 35W Dual USB-C / Type-C Ports Charger with 1m Type-C to 8 Pin Data","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA0018448.jpg","Smartphones","","1. Input: 100-240V, 50-60Hz, 0.5A 2. Total power: 35W 3. Output: 5V/3A, 9V/3.8A 4. Power distribution: single port maximum 35W output; During dual port...","https://luxtronics.in/product/smartphones-pd-35w-dual-usb-type-42295","","pd 35w dual usb-c / type-c ports charger with 1m type-c to 8 pin data, sya0018448, smartphones, luxtronics, online shopping"
"A1 Qi Standard Wireless Charging Pad, A1 Black","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/S-SCS-3900B.jpg","Smartphones","","About the product Features: 1. Charge as soon as you put it down 2. The phone can be placed arbitrarily at 360 degrees without falling 3. Wireless... Explore","https://luxtronics.in/product/smartphones-a1-qi-standard-wireless-charging-42028","","a1 qi standard wireless charging pad, a1 black, s-scs-3900, smartphones, luxtronics, online shopping"
"FANTASY QI Standard Wireless Charger, FANTASY Black","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/S-SCS-5663B.jpg","Smartphones","","Product introduction 1. Fantasy wireless charger is an intelligent product, with simple design and compatible with any mobile phones with Qi standard. 2....","https://luxtronics.in/product/smartphones-fantasy-qi-standard-wireless-42040","","fantasy qi standard wireless charger, fantasy black, s-scs-5663, smartphones, luxtronics, online shopping"
"USB-C / Type-C 3.1 Male to 8 Pin Male Data Cable, Cable Length: 1m","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/S-TC-2015A.jpg","Smartphones","","1. Fast charging 2. Adopting metal plugs, resistant to oxidation and wear; The thread body is resistant to bending and has a long service life 3. Support...","https://luxtronics.in/product/smartphones-usb-type-male-to-42049","","usb-c / type-c 3.1 male to 8 pin male data cable, cable length: 1m, s-tc-2015, smartphones, luxtronics, online shopping"
"5V 4.1A 4 USB Ports Charger Adapter with Power Plug Cable, Cable SYA0010107","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA0010107.jpg","Smartphones","","1. Net weight: 127g 2. Dimensions: 5.1x1.2x7 inches 3. 4 USB ports, fast charging 4. Good compatibility 5. Safe and stable 6. Essential products for home,...","https://luxtronics.in/product/smartphones-5v-1a-usb-ports-charger-42059","","5v 4.1a 4 usb ports charger adapter with power plug cable, cable, sya0010107, smartphones, luxtronics, online shopping"
"3 in 1 USB to 8 Pin + Type-C / USB-C + Micro USB Color Braided Charging","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA0012068.jpg","Smartphones","","1. Product material: aluminum alloy + braided wire 2. Total line length: 1.2 meters 3. Total output: up to 3A 4. Equipped with 3 ports: 8 Pin/Type-C/Micro...","https://luxtronics.in/product/smartphones-in-usb-to-pin-42066","","3 in 1 usb to 8 pin + type-c / usb-c + micro usb color braided charging, sya0012068, smartphones, luxtronics, online shopping"
"SDC-30W 2 in 1 USB to 8 Pin Data Cable + 30W QC 3.0 USB + 2.4A Dual USB SYA0013043","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA0013043.jpg","Smartphones","","Features of travel charger: 1. This QC3.0 mobile phone fast charge, using fireproof PC material, high temperature resistance quality 2. Multifunctional...","https://luxtronics.in/product/smartphones-sdc-30w-in-usb-to-42075","","sdc-30w 2 in 1 usb to 8 pin data cable + 30w qc 3.0 usb + 2.4a dual usb, sya0013043, smartphones, luxtronics, online shopping"
"XJ-017 3A USB Male to 8 Pin Male Fast Charging Data Cable, Length: 1m","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA0013521.jpg","Smartphones","","1. Product material: TPE+copper core wire 2. Cable length: 1 meters 3. Support fast charge: 3A max 4. Data transmission speed: 480Mbps 5. Wire core: 150...","https://luxtronics.in/product/smartphones-xj-017-3a-usb-male-42085","","xj-017 3a usb male to 8 pin male fast charging data cable, length: 1m, sya0013521, smartphones, luxtronics, online shopping"
"XJ-018 3A USB Male to 8 Pin Male Fast Charging Data Cable, Length: 2m","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA0013522.jpg","Smartphones","","1. Product material: TPE+copper core wire 2. Cable length: 2 meters 3. Support fast charge: 3A max 4. Data transmission speed: 480Mbps 5. Wire core: 150...","https://luxtronics.in/product/smartphones-xj-018-3a-usb-male-42094","","xj-018 3a usb male to 8 pin male fast charging data cable, length: 2m, sya0013522, smartphones, luxtronics, online shopping"
"XJ-019 2.4A USB Male to 8 Pin Male Interface Fast Charging Data Cable","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA0013523.jpg","Smartphones","","1. Product material: TPE+copper core wire. 2. Cable length: 3 meters. 3. Support fast charge: 2.4A max. 4. Data transmission speed: 480Mbps. 5. Wire core:...","https://luxtronics.in/product/smartphones-xj-019-4a-usb-male-42103","","xj-019 2.4a usb male to 8 pin male interface fast charging data cable, sya0013523, smartphones, luxtronics, online shopping"
"ENKAY Hat-Prince T033 18W USB QC 3.0 Fast Charging Travel Charger Power","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA0013708.jpg","Wearables","","1. Input: 100-240V~50/60Hz 0.6A 2. Output: 5V⎓3A,9V⎓2A,12V⎓1.5A 3. 100-240V broadband voltage, perfect for traveling 4. Adopt high quality flame retardant...","https://luxtronics.in/product/wearables-enkay-hat-prince-t033-18w-42110","","enkay hat-prince t033 18w usb qc 3.0 fast charging travel charger power, sya0013708, wearables, luxtronics, online shopping"
"SDC-20WA+C 20W PD + QC 3.0 USB Dual Fast Charging Universal Travel","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA0014093.jpg","Smartphones","","1. Power: 20W 2. Input voltage: AC100-240V, 50/60Hz, 0.5A Max 3. Current output: 3A 4. PD3.0 output: 20W, DC 5V 3A / DC 9V 2A / DC 12V 1.5A 5. QC3.0 USB...","https://luxtronics.in/product/smartphones-sdc-20wa-20w-pd-qc-42117","","sdc-20wa+c 20w pd + qc 3.0 usb dual fast charging universal travel, sya0014093, smartphones, luxtronics, online shopping"
"A2344 20W PD 3.0 Type-C / USB-C Folding Travel Charger + USB-C / Type-C SYA0014294","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA0014294.jpg","Smartphones","","1. Total power: 20W 2. Input voltage: AC100-240V, 50/60Hz, 0.5A 3. Current: 3A 4. Output: DC5V 3A, DC9V/2A 5. Support PD3.0 fast charge protocol, PD20W...","https://luxtronics.in/product/smartphones-a2344-20w-pd-type-usb-42133","","a2344 20w pd 3.0 type-c / usb-c folding travel charger + usb-c / type-c, sya0014294, smartphones, luxtronics, online shopping"
"A2344 20W PD 3.0 Type-C / USB-C Folding Travel Charger + USB-C / Type-C SYA0014295","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA0014295.jpg","Smartphones","","1. Total power: 20W 2. Input voltage: AC100-240V, 50/60Hz, 0.5A 3. Current: 3A 4. Output: DC5V 3A, DC9V/2A 5. Support PD3.0 fast charge protocol, Apple...","https://luxtronics.in/product/smartphones-a2344-20w-pd-type-usb-42149","","a2344 20w pd 3.0 type-c / usb-c folding travel charger + usb-c / type-c, sya0014295, smartphones, luxtronics, online shopping"
"XJ-51 3A USB to 8 Pin Fast Charging Cable for iPhone 12 Series, Length SYA0014315","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA0014315.jpg","Smartphones","","1. Material: TPE+copper core wire 2. Cable length: 1 meter 3. Output: 3A max 4. Data transmission speed: 480Mbps 5. High quality wire, support 3A fast...","https://luxtronics.in/product/smartphones-xj-51-3a-usb-to-42158","","xj-51 3a usb to 8 pin fast charging cable for iphone 12 series, length:, sya0014315, smartphones, luxtronics, online shopping"
"XJ-51 3A USB to 8 Pin Fast Charging Cable for iPhone 12 Series, Length SYA0014344","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA0014344.jpg","Smartphones","","1. Material: TPE+copper core wire 2. Cable length: 2 meters 3. Output: 3A max 4. Data transmission speed: 480Mbps 5. High quality wire, support 3A fast...","https://luxtronics.in/product/smartphones-xj-51-3a-usb-to-42169","","xj-51 3a usb to 8 pin fast charging cable for iphone 12 series, length:, sya0014344, smartphones, luxtronics, online shopping"
"Net Style Metal Head 8 Pin to USB Data / Charger Cable, Cable Length","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/S-IP6P-0820L.jpg","Smartphones","","1. Easy to carry 2. Short mesh wire, resistant to pulling, not easy to break, and durable 3. Metal interface, resistant to plugging 4. Support charging...","https://luxtronics.in/product/smartphones-net-style-metal-head-pin-41863","","net style metal head 8 pin to usb data / charger cable, cable length:, s-ip6p-0820, smartphones, luxtronics, online shopping"
"USB Data Cable for New iPad (iPad 3) / iPad 2/ iPad, iPhone 4 and 4S","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/S-IPAD-0210.jpg","Smartphones","","1. Original USB Data Cable 2. The USB connector into your PC and transfer music 3. Update music ,data, and more through this data cable 4. Suitable for...","https://luxtronics.in/product/smartphones-usb-data-cable-41881","","usb data cable for new ipad (ipad 3) / ipad 2/ ipad, iphone 4 and 4s, s-ipad-0210, smartphones, luxtronics, online shopping"
"30 Pin Male to USB Male Charging and Data Sync Cable for iPad / 2 / 3","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/S-IPAD-0211.jpg","Smartphones","","1. Color: White 2. For iPhone 3G and 3G S and 4 and 4s / iPod Nano and 2 and 3 and 4 and 5 and 6 / iPod Touch 2 and 3 and 4 / iPad and 2 and 3 3.... Explore","https://luxtronics.in/product/smartphones-30-pin-male-to-41889","","30 pin male to usb male charging and data sync cable for ipad / 2 / 3, s-ipad-0211, smartphones, luxtronics, online shopping"
"Digital AV HDMI Adapter to HDTV For New iPad (iPad 3) / iPad 2 / iPad","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/S-IPAD2-0205.jpg","Smartphones","","1. Use this product to mirror anything on your tablet screen (apps, presentations, websites, etc.) to your HDTV or HDMI compatible monitor in 1080P HD...","https://luxtronics.in/product/smartphones-digital-av-hdmi-adapter-to-41896","","digital av hdmi adapter to hdtv for new ipad (ipad 3) / ipad 2 / ipad /, s-ipad2-0205, smartphones, luxtronics, online shopping"
"Travel Power Adapter Charger, AU Plug","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/S-IPOD-0101C.jpg","Smartphones","","1. For world travelers 2. Compact and light weight 3. Available for below plugs: UK Plug, US Plug, AU Plug, EU Plug Specification: General Compatible with...","https://luxtronics.in/product/smartphones-travel-power-adapter-charger-au-41904","","travel power adapter charger, au plug, s-ipod-0101, smartphones, luxtronics, online shopping"
"10W USB Power Adapter Travel Charger(EU Plug)","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/S-IPOD-01812.jpg","Chargers and Cables","","1. Small size, easy to carry 2. Removable plug 3. Made of plastic, bright surface 4. Built-in LED indicator 5. Output: DC 5.1V 2.1A 6. Input: AC 100-240V,...","https://luxtronics.in/product/chargers-cables-10w-usb-power-adapter-travel-41920","","10w usb power adapter travel charger(eu plug), s-ipod-01812, chargers & cables, chargers-cables, luxtronics, online shopping"
"USB to 3.5mm Jack Data Sync and Charge Cable for iPod Shuffle 1st /2nd","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/S-IPOD-0274.jpg","Smartphones","","1. This cable suitable for iPod shuffle (2nd generation and 3rd generation) to your computers USB port for syncing and battery charging. 2. It also...","https://luxtronics.in/product/smartphones-usb-to-5mm-jack-data-41926","","usb to 3.5mm jack data sync and charge cable for ipod shuffle 1st /2nd, s-ipod-0274, smartphones, luxtronics, online shopping"
"JW-SM1 USB to 3.5mm Jack Data Sync and Charge Cable for iPod shuffle","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/S-IPOD-0276.jpg","Smartphones","","1. Connectivity cable for iPod and compatible PC device 2. Small and easy to use 3. Enables data transfer, charging and synchronization with your PC 4....","https://luxtronics.in/product/smartphones-jw-sm1-usb-to-5mm-41933","","jw-sm1 usb to 3.5mm jack data sync and charge cable for ipod shuffle, s-ipod-0276, smartphones, luxtronics, online shopping"
"6 x Multipurpose Cable Clips Cable Drop Organizer","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/S-MAC-0701.jpg","Laptops","","1. With the ultra-convenient and good looking unique cable drop, you can keep unsightly electric wire and cable out of vision. 2. Let the desktop clutter...","https://luxtronics.in/product/laptops-multipurpose-cable-clips-drop-41951","","6 x multipurpose cable clips cable drop organizer, s-mac-0701, laptops, luxtronics, online shopping"
"8 Pin to SD Card Camera Reader","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/S-MIPAD-0110L.jpg","Smartphones","","1. With the SD Card Camera Reader, it is easy to download photos and videos from your digital camera to your devices so you can view them on the gorgeous...","https://luxtronics.in/product/smartphones-pin-to-sd-card-camera-41959","","8 pin to sd card camera reader, s-mipad-0110, smartphones, luxtronics, online shopping"
"5V 2A High Quality EU Plug USB Charger Adapter(White)","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/S-MIPAD-0115.jpg","Smartphones","","1. Fits any USB cable to charge your device safely and quickly 2. Input voltage: 100V - 240V (variable) 3. Small and lightweight 4. Suitable for iPad mini...","https://luxtronics.in/product/smartphones-5v-2a-high-quality-eu-41969","","5v 2a high quality eu plug usb charger adapter(white), s-mipad-0115, smartphones, luxtronics, online shopping"
"10W USB Charging Adapter with Foldable Plug, US Plug(White)","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/S-MIPAD-0116.jpg","Smartphones","","1. Suitable for any USB data cable (not included), which can charge your device safely and quickly 2. The pins can be folded for easy storage and carrying...","https://luxtronics.in/product/smartphones-10w-usb-charging-adapter-foldable-41977","","10w usb charging adapter with foldable plug, us plug(white), s-mipad-0116, smartphones, luxtronics, online shopping"
"MECHANIC Lightning Top Speed Transmission Data Cable USB Lightning","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SPT0280.jpg","Chargers and Cables","","1. Product Brand: MECHANIC 2. Model number: LTL03 3. Material: 30CM length 4. Available system: Type-C to Type-C 5. Transmission speed: 480 Mbit/SEC...","https://luxtronics.in/product/chargers-cables-mechanic-lightning-top-speed-transmission-41990","","mechanic lightning top speed transmission data cable usb lightning, spt0280, chargers & cables, chargers-cables, luxtronics, online shopping"
"60W 12A 20 USB Ports Fast Charger Station Travel Desktop Charger Power","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/S-SCS-0135.jpg","Smartphones","","1. Super compatibility, which can be charged for iPads, iPhone, Samsung, Huawei and other phones, tablets. 2. Environment protecting, convenient and...","https://luxtronics.in/product/smartphones-60w-12a-20-usb-ports-41997","","60w 12a 20 usb ports fast charger station travel desktop charger power, s-scs-0135, smartphones, luxtronics, online shopping"
"Universal QI Standard Round Wireless Charging Pad (White + Red), White","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/S-SCS-3899W.jpg","Smartphones","","Features: 1. Discharge and recharge 2. Anti-slip design, the phone will not fall 3. Sensitive, it can be charged without disassembling the phone case 4....","https://luxtronics.in/product/smartphones-universal-qi-standard-round-wireless-42005","","universal qi standard round wireless charging pad (white + red), white, s-scs-3899, smartphones, luxtronics, online shopping"
"USB to 8 Pin Multiple Strands TPE Sync Data / Charging Cable, Cable","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/S-IP5G-0845W.jpg","Smartphones","","1. Support charging and data synchronization functions 2. Applicable to a variety of 8 Pin interface devices 3. TPE material, environmental protection,...","https://luxtronics.in/product/smartphones-usb-to-pin-multiple-strands-41714","","usb to 8 pin multiple strands tpe sync data / charging cable, cable, s-ip5g-0845, smartphones, luxtronics, online shopping"
"Micro USB Female to 8 Pin Male Mini Adapter, Micro USB Female to 8 Pin","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/S-IP5G-8304L.jpg","Smartphones","","1. Plug and Play 2. Made with environmentally friendly materials 3. Mini and compact, easy to carry 4. Suitable for 8 Pin interface devices such as...","https://luxtronics.in/product/smartphones-micro-usb-female-to-pin-41725","","micro usb female to 8 pin male mini adapter, micro usb female to 8 pin, s-ip5g-8304, smartphones, luxtronics, online shopping"
"2 in 1 5V 1A US Plug Travel Charger Adapter with 1m 8-pin Cable For","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/S-IP5G-8343B.jpg","Smartphones","","1. Made of high quality material, simple design, durable and easy to use. 2. High Performance 5V 1A US Plug Travel Charger adapter 3. With quick-charge...","https://luxtronics.in/product/smartphones-in-5v-1a-us-plug-41734","","2 in 1 5v 1a us plug travel charger adapter with 1m 8-pin cable for, s-ip5g-8343, smartphones, luxtronics, online shopping"
"2 in 1 5V 1A EU Plug Travel Charger Adapter with 1m 8-pin Cable For","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/S-IP5G-83432.jpg","Smartphones","","1. Made of high quality material, simple design, durable and easy to use. 2. High Performance 5V 1A EU Plug Travel Charger adapter 3. With quick-charge...","https://luxtronics.in/product/smartphones-in-5v-1a-eu-plug-41744","","2 in 1 5v 1a eu plug travel charger adapter with 1m 8-pin cable for, s-ip5g-83432, smartphones, luxtronics, online shopping"
"8 Pin Audio Adapter, Not Support iOS 10.3.1 or Above Phone(White)","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/S-IP5G-8532.jpg","Smartphones","","Specification: General Compatible with Apple: iPod touch 5th, iPhone 5 Apple: iPad 4, iPad mini Package Weight One Package Weight 0.03kgs / 0.06lb One...","https://luxtronics.in/product/smartphones-pin-audio-adapter-not-support-41751","","8 pin audio adapter, not support ios 10.3.1 or above phone(white), s-ip5g-8532, smartphones, luxtronics, online shopping"
"Charger Sync Cable + EU Plug Travel Charger(White)","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/S-IP5G-8547.jpg","Smartphones","","1. Input voltage: 100V - 240V (variable) 2. Compact and light weight 3. Input: 100 - 240V, 50-60Hz 4. Output: 5V / 2A 5. 8 Pin USB Sync Data / Charging...","https://luxtronics.in/product/smartphones-charger-sync-cable-eu-plug-41759","","charger sync cable + eu plug travel charger(white), s-ip5g-8547, smartphones, luxtronics, online shopping"
"1m High Quality 8 Pin USB Sync Data / Charging Cable for iPhone, iPad","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/S-IP5G-8562B.jpg","Smartphones","","1. Compact and lightweight, it is a good size for travel 2. Flexible design, elasticity, resistant dirt, abrasion resistance and shielding strong 3. Data...","https://luxtronics.in/product/smartphones-1m-high-quality-pin-usb-41767","","1m high quality 8 pin usb sync data / charging cable for iphone, ipad, s-ip5g-8562, smartphones, luxtronics, online shopping"
"8 Pin to USB 2.0 Data / Charger Cable, CableLength: 20cm","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/S-IP6G-0762W.jpg","Smartphones","","About the product 1. Lightweight and easy to carry 2. Support charging and data transmission functions 3. Suitable for a variety of devices with 8 Pin...","https://luxtronics.in/product/smartphones-pin-to-usb-data-charger-41778","","8 pin to usb 2.0 data / charger cable, cablelength: 20cm, s-ip6g-0762, smartphones, luxtronics, online shopping"
"1m Woven Style Metal Head 8 Pin to USB Data Sync Charging Cable for","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/S-IP6G-1353.jpg","Smartphones","","1. 100% brand new and high quality 2. A convenient charging and syncing combo delivered through a cable 3. Complete charge and sync compatibility with...","https://luxtronics.in/product/smartphones-1m-woven-style-metal-head-41790","","1m woven style metal head 8 pin to usb data sync charging cable for, s-ip6g-1353, smartphones, luxtronics, online shopping"
"1m MFI 2 in 1 8 pin + Micro USB 2.0 Male to USB Data Sync Charging Cable","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/S-IP6G-2346W.jpg","Smartphones","","1. This sync and charging cable is of quality and it can backup files or transfer pictures, music and videos all while charging your device. 2.... Explore","https://luxtronics.in/product/smartphones-1m-mfi-in-pin-micro-41798","","1m mfi 2 in 1 8 pin + micro usb 2.0 male to usb data sync charging cable, s-ip6g-2346, smartphones, luxtronics, online shopping"
