Title,Media URL,Pinterest board,Thumbnail,Description,Link,Publish date,Keywords
"AK22 1.09 inch IPS Screen IP67 Waterproof Smart Watch, Support Sleep","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA001259101B.jpg","Wearables","","1. Waterproof: IP67 professional waterproof 2. Main chip model: NRF52832 3. Body storage capacity (ROM+RAM): 64KB+512KB 4. Display type: 1.09 inch IPS...","https://luxtronics.in/product/wearables-ak22-09-ips-screen-ip67-5563","","ak22 1.09 inch ips screen ip67 waterproof smart watch, support sleep, eda0012591, wearables, luxtronics, online shopping"
"G20 1.3 inc IPS Color Screen IP67 Waterproof Smart Watch, Support Blood","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA001260301C.jpg","Smartphones","","1. Material: watch back case: plastic + acrylic heart rate lens, middle frame: zinc alloy 2. Memory: 128M+64M 3. Main screen: 1.3 full circle HD IPS,...","https://luxtronics.in/product/smartphones-g20-inc-ips-screen-ip67-5651","","g20 1.3 inc ips color screen ip67 waterproof smart watch, support blood, eda0012603, smartphones, luxtronics, online shopping"
"H6 1.28 inch Touch Screen IP67 Waterproof Smart Watch, Support","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA001262301A.jpg","Wearables","","1. Memory: 128M bit 2. Bluetooth chip: AB5302U 3. Display: 1.28 inches color screen, resolution: 240*240 4. Battery capacity: 295mAh 5. Standby time: 15...","https://luxtronics.in/product/wearables-h6-28-touch-screen-ip67-5672","","h6 1.28 inch touch screen ip67 waterproof smart watch, support, eda0012623, wearables, luxtronics, online shopping"
"T88 1.28 inch TFT Color Screen IP67 Waterproof Smart Watch, Support","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA001267101A.jpg","Wearables","","1. Display screen: 1.28 inch round, resolution 320*320 2. Battery capacity: 310mAH 3. Material: upper cover zinc alloy / body zinc alloy / clasp zinc...","https://luxtronics.in/product/wearables-t88-28-tft-screen-ip67-5692","","t88 1.28 inch tft color screen ip67 waterproof smart watch, support, eda0012671, wearables, luxtronics, online shopping"
"MX12 1.3 inch IPS Color Screen IP68 Waterproof Smart Watch, Support","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA001276601B.jpg","Smartphones","","1. Display: 1.3 inch full circle IPS, resolution: 240*240 2. Polymer lithium battery: 230mAh 3. Material: top cover: zinc alloy, bottom cover: plastic 4....","https://luxtronics.in/product/smartphones-mx12-ips-screen-ip68-waterproof-5765","","mx12 1.3 inch ips color screen ip68 waterproof smart watch, support, eda0012766, smartphones, luxtronics, online shopping"
"H1(1+8) 1.54 inch Full-fit Screen Dual Cameras Smart Phone Watch","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA001051201A.jpg","Smartphones","","1. Available memory: 512MB+4GB 2. Main screen: 1.54 inches 240*240 pixels fully fit 3. Phone book capacity: 200 4. Memory expansion: support 32G 5....","https://luxtronics.in/product/smartphones-h1-54-full-fit-screen-5268","","h1(1+8) 1.54 inch full-fit screen dual cameras smart phone watch, eda0010512, smartphones, luxtronics, online shopping"
"F80 1.3 inch TFT Color Screen IP68 Waterproof Women Smart Watch","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA001109901A.jpg","Wearables","","1. Waterproof level: IP68 2. Compatible system: Android 4.4 and above, iOS 8.2 and above 3. Screen: 1.3-inch color screen TFT 240*240 4. Bluetooth: 4.2BLE...","https://luxtronics.in/product/wearables-f80-tft-screen-ip68-waterproof-5287","","f80 1.3 inch tft color screen ip68 waterproof women smart watch, eda0011099, wearables, luxtronics, online shopping"
"M98 1.28 inch IPS Color Screen IP67 Waterproof Smart Watch, Support EDA0011120-1","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA001112001B.jpg","Wearables","","1. Screen: 1.28 inch IPS true color screen, 240x240 2. Charging: clip charging cable 3. Bluetooth: BLE 5.0+3.0 4. Battery capacity: 200mAh 5. Use about...","https://luxtronics.in/product/wearables-m98-28-ips-screen-ip67-5306","","m98 1.28 inch ips color screen ip67 waterproof smart watch, support, eda0011120-1, wearables, luxtronics, online shopping"
"M98 1.28 inch IPS Color Screen IP67 Waterproof Smart Watch, Support EDA0011119-1","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA001111901A.jpg","Wearables","","1. Screen: 1.28 inch IPS true color screen, 240x240 2. Charging: clip charging cable 3. Bluetooth: BLE 5.0+3.0 4. Battery capacity: 200mAh 5. Use about...","https://luxtronics.in/product/wearables-m98-28-ips-screen-ip67-5327","","m98 1.28 inch ips color screen ip67 waterproof smart watch, support, eda0011119-1, wearables, luxtronics, online shopping"
"Lokmat ATTACK 1.28 inch TFT LCD Screen Smart Watch, Support Sleep","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA001129201A.jpg","Smartphones","","1. CPU: RTK8762C 2. Display: 1.28 inch TFT LCD 3. Resolution: 240*240 4. RAM/ROM: 64mb 5. Battery: polymer lithium battery 230mAh 6. Charging method:...","https://luxtronics.in/product/smartphones-lokmat-attack-28-tft-lcd-5349","","lokmat attack 1.28 inch tft lcd screen smart watch, support sleep, eda0011292, smartphones, luxtronics, online shopping"
"Lokmat KW17 1.3 inch TFT Screen IP68 Waterproof Smart Watch, Support","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA001130201A.jpg","Wearables","","1. CPU: HS6620D 2. Built-in: RAM 128KB+,ROM 256KB 3. Expansion: SPI ROM 4 MB 4. Display: 1.3 inch TFT Resolution: 240*240 5. Touch screen: single touch 6....","https://luxtronics.in/product/wearables-lokmat-kw17-tft-screen-ip68-5368","","lokmat kw17 1.3 inch tft screen ip68 waterproof smart watch, support, eda0011302, wearables, luxtronics, online shopping"
"Lokmat MK16 LCD Screen 50m Waterproof Smart Watch, Support Information","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA001131101A.jpg","Smartphones","","1. System: EX WATCH 1.0 2. Bluetooth: BT 4.0, Bluetooth effective distance is 8-10 meters (open environment) 3. Display: FSTN / full viewing angle 4. The...","https://luxtronics.in/product/smartphones-lokmat-mk16-lcd-screen-50m-5394","","lokmat mk16 lcd screen 50m waterproof smart watch, support information, eda0011311, smartphones, luxtronics, online shopping"
"Lokmat MK18 1.1 inch Circle Screen IP68 Waterproof Smart Watch, Support","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA001131401B.jpg","Smartphones","","1. Scheme: SI-BW03 2. System: EX WATCH 1.0 3. Bluetooth: BT 4.0 4. Display: FSTN / full viewing angle 5. The standard button battery model CR2430 is used,...","https://luxtronics.in/product/smartphones-lokmat-mk18-circle-screen-ip68-5415","","lokmat mk18 1.1 inch circle screen ip68 waterproof smart watch, support, eda0011314, smartphones, luxtronics, online shopping"
"1.3 inch Touch Screen Dual-mode Bluetooth Smart Watch, Support Sleep EDA009735-1","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA00973501A.jpg","Wearables","","1. Bluetooth version: BLE4.2 and BLE3.0 2. Battery: 300mAh 3. Chip: MTK2502C 4. Waterproof level: IP68 5. Charging method: magnetic suction 6. Functions:...","https://luxtronics.in/product/wearables-touch-screen-dual-mode-bluetooth-5074","","1.3 inch touch screen dual-mode bluetooth smart watch, support sleep, eda009735-1, wearables, luxtronics, online shopping"
"1.3 inch Touch Screen Dual-mode Bluetooth Smart Watch, Support Sleep EDA009737","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA00973701B.jpg","Wearables","","1. Bluetooth version: BLE4.2 and BLE3.0 2. Battery: 300mAh 3. Chip: MTK2502C 4. Waterproof level: IP68 5. Charging method: magnetic suction 6. Functions:...","https://luxtronics.in/product/wearables-touch-screen-dual-mode-bluetooth-5099","","1.3 inch touch screen dual-mode bluetooth smart watch, support sleep, eda009737, wearables, luxtronics, online shopping"
"1.3 inch Touch Screen Dual-mode Bluetooth Smart Watch, Support Sleep EDA009739","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA00973901B.jpg","Wearables","","1. Bluetooth version: BLE4.2 and BLE3.0 2. Battery: 300mAh 3. Chip: MTK2502C 4. Waterproof level: IP68 5. Charging method: magnetic suction 6. Functions:...","https://luxtronics.in/product/wearables-touch-screen-dual-mode-bluetooth-5122","","1.3 inch touch screen dual-mode bluetooth smart watch, support sleep, eda009739, wearables, luxtronics, online shopping"
"C1 0.96 inch Color Screen IP67 Waterproof Smart Watch, Support Sleep","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA001008101A.jpg","Wearables","","1. Bluetooth chip 4.2, 0.96 color screen 2. Material : plastic, TPU 3. Single-touch key operation 4. Battery capacity: 90mAh, 2H charging, about 5 days of...","https://luxtronics.in/product/wearables-c1-96-screen-ip67-waterproof-5134","","c1 0.96 inch color screen ip67 waterproof smart watch, support sleep, eda0010081, wearables, luxtronics, online shopping"
"CF22 1.3 inch IPS Color Screen IP67 Waterproof Smart Watch, Support","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA001032401A.jpg","Smartphones","","1. Strap material: silicone 2. Screen: 1.3 inch IPS color screen 3. Bluetooth version: 5.0, transmission distance: 10 meters 4. Battery capacity: 200mAh...","https://luxtronics.in/product/smartphones-cf22-ips-screen-ip67-waterproof-5191","","cf22 1.3 inch ips color screen ip67 waterproof smart watch, support, eda0010324, smartphones, luxtronics, online shopping"
"H55Pro 1.4 inch TFT Screen Smart Bluetooth Watch, Support Sleep Monitor EDA0010330-1","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA001033001E.jpg","Wearables","","1. Battery capacity: 3.7V/400mAh 2. With life waterproof function 3. Screen: 1.4 inch TFT screen, 240*240 4. Support Android / IOS system 5. The watch...","https://luxtronics.in/product/wearables-h55pro-tft-screen-smart-bluetooth-5209","","h55pro 1.4 inch tft screen smart bluetooth watch, support sleep monitor, eda0010330-1, wearables, luxtronics, online shopping"
"H55Pro 1.4 inch TFT Screen Smart Bluetooth Watch, Support Sleep Monitor EDA0010331-1","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA001033101A.jpg","Wearables","","1. Battery capacity: 3.7V/400mAh 2. With life waterproof function 3. Screen: 1.4 inch TFT screen, 240*240 4. Support Android / IOS system 5. The watch...","https://luxtronics.in/product/wearables-h55pro-tft-screen-smart-bluetooth-5230","","h55pro 1.4 inch tft screen smart bluetooth watch, support sleep monitor, eda0010331-1, wearables, luxtronics, online shopping"
"GT3 1.3 inch Full-fit Round Screen Smart Watch, Support Sleep Monitor","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA001050501A.jpg","Smartphones","","1. Standby for 7 days without Bluetooth, and use Bluetooth for 2-3 days 2. Languages: Simplified Chinese, English, French, German, Spanish, Polish,...","https://luxtronics.in/product/smartphones-gt3-full-fit-round-screen-5249","","gt3 1.3 inch full-fit round screen smart watch, support sleep monitor /, eda0010505, smartphones, luxtronics, online shopping"
"H10 1.69 inch Screen Bluetooth Call Smart Watch, Support Heart","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0603549001.jpg","Smartphones","","-Hardware information 1. Motherboard model: LH726-V6.1 2. Motherboard size: 26.8 x 13.4 x 0.6MM 3. CPU: HS6620+BK3266 4. Flash memory: 512KB+16M 5....","https://luxtronics.in/product/smartphones-h10-69-screen-bluetooth-call-4880","","h10 1.69 inch screen bluetooth call smart watch, support heart, tbd06035490-1, smartphones, luxtronics, online shopping"
"S02 1.3 inch IPS Color Full-screen Touch Smart Watch, Support Weather","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA00307901A.jpg","Wearables","","1. 1.3-inch IPS color screen, full screen touch, easy to control 2. 180mah battery, normal use for 5-7 days 3. Heart rate and blood pressure monitoring,...","https://luxtronics.in/product/wearables-s02-ips-full-screen-touch-4910","","s02 1.3 inch ips color full-screen touch smart watch, support weather, eda003079, wearables, luxtronics, online shopping"
"S20S 1.4 inch HD Screen Smart Watch, IP68 Waterproof","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA00308001A.jpg","Wearables","","1. IP68 waterproof, 1.4-inch full-fit HD screen, 7 days battery life, exquisite workmanship 2. Heart rate, ECG, blood pressure, oxygen, pedometer,... Explore","https://luxtronics.in/product/wearables-s20s-hd-screen-smart-watch-4926","","s20s 1.4 inch hd screen smart watch, ip68 waterproof, eda003080, wearables, luxtronics, online shopping"
"Z11 1.54 inch IPS Screen Smart Watch, Support Sleep Monitor / Bluetooth","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA00308201B.jpg","Wearables","","1. 1.54 "", 240x240, full fit full touch screen 2. 5D tempered glass, wear-resistant and drop-resistant 3. 170 mAh large-capacity battery, 45 days standby...","https://luxtronics.in/product/wearables-z11-54-ips-screen-smart-4946","","z11 1.54 inch ips screen smart watch, support sleep monitor / bluetooth, eda003082, wearables, luxtronics, online shopping"
"D6 HD Noise Reduction Smart Watch Voice Recorder, 4GB","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA00515307A.jpg","Wearables","","Specification: Package Weight One Package Weight 0.14kgs / 0.31lb One Package Size 15cm * 10cm * 5cm / 5.91inch * 3.94inch * 1.97inch Qty per Carton 80...","https://luxtronics.in/product/wearables-d6-hd-noise-reduction-smart-4963","","d6 hd noise reduction smart watch voice recorder, 4gb, eda005153, wearables, luxtronics, online shopping"
"S18 1.3 inch TFT Screen IP67 Waterproof Smart Watch Bracelet, Support","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA00775001A.jpg","Smartphones","","1. Waterproof level: IP67 2. Screen size: 1.3 inches color screen TFT 240*240 3. Battery life: 5-7 days of use, 7-15 days of standby 4. Manipulation mode:...","https://luxtronics.in/product/smartphones-s18-tft-screen-ip67-waterproof-4979","","s18 1.3 inch tft screen ip67 waterproof smart watch bracelet, support, eda007750, smartphones, luxtronics, online shopping"
"1.54 inch TFT Screen IP67 Waterproof Business Sport Silicone Strip","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA00798401A.jpg","Wearables","","1. Display size: 1.54 inch TFT 2. Resolution: 240 * 240 3. Battery capacity: 200mAh 4. Body material: metal + plastic, strap material: silicone 5.... Explore","https://luxtronics.in/product/wearables-54-tft-screen-ip67-waterproof-5005","","1.54 inch tft screen ip67 waterproof business sport silicone strip, eda007984, wearables, luxtronics, online shopping"
"MX05 1.54 inch TFT Color Touch Screen Dual-mode Bluetooth Smart Watch","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA00972801A.jpg","Smartphones","","1. Material: 2.5D tempered glass, zinc alloy, TPU 2. Battery capacity: 200mAH 3. Resolution: 240*240 4. System requirements: Android 4.4 or above, IOS8.4...","https://luxtronics.in/product/smartphones-mx05-54-tft-touch-screen-5028","","mx05 1.54 inch tft color touch screen dual-mode bluetooth smart watch, eda009728, smartphones, luxtronics, online shopping"
"Q9T 1.3 inch TFT Touch Screen Dual-mode Bluetooth Smart Watch, Support","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA00973401E.jpg","Smartphones","","1. Bluetooth version: BLE5.0 2. Battery: 200mAh 3. RAM (random access memory): 128KB 4. External Flash: 64M 5. System support: Android 4.4 or above and...","https://luxtronics.in/product/smartphones-q9t-tft-touch-screen-dual-5051","","q9t 1.3 inch tft touch screen dual-mode bluetooth smart watch, support, eda009734, smartphones, luxtronics, online shopping"
"K56Pro 1.39 Inch Heart Rate/Blood Pressure/Blood Oxygen Monitoring","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0602917501A.jpg","Smartphones","","1. Material: zinc alloy, TPU, electronic components 2. Functions: video entertainment, heart rate monitoring, blood pressure measurement, sleep... Explore","https://luxtronics.in/product/smartphones-k56pro-39-heart-rate-blood-4742","","k56pro 1.39 inch heart rate/blood pressure/blood oxygen monitoring, tbd06029175, smartphones, luxtronics, online shopping"
"UM93Pro 1.28 Inch Heart Rate/Blood Oxygen Monitoring Bluetooth Calling","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0602917701A.jpg","Smartphones","","1. Material: zinc alloy, TPU, electronic components 2. Functions: video entertainment, heart rate monitoring, blood pressure measurement, sleep... Explore","https://luxtronics.in/product/smartphones-um93pro-28-heart-rate-blood-4755","","um93pro 1.28 inch heart rate/blood oxygen monitoring bluetooth calling, tbd06029177, smartphones, luxtronics, online shopping"
"F01 4G Rotatable Dual-Camera Children Smart Calling Watch With SOS","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0602958901A.jpg","Smartphones","","1. Material: plastic, food-grade silicone, electronic components 2. Support languages: Malaysian, Czech, Danish, German, English, Spanish, French,... Explore","https://luxtronics.in/product/smartphones-f01-4g-rotatable-dual-camera-4768","","f01 4g rotatable dual-camera children smart calling watch with sos, tbd06029589, smartphones, luxtronics, online shopping"
"DF75 1.4 Inch 4G GPS Positioning Children Waterproof Smart Calling","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0602960601A.jpg","Smartphones","","1. Material: plastic, silicone, electronic components 2. Support languages: Malaysian, Czech, Danish, German, English, Spanish, French, Italian,... Explore","https://luxtronics.in/product/smartphones-df75-4g-gps-positioning-children-4782","","df75 1.4 inch 4g gps positioning children waterproof smart calling, tbd06029606, smartphones, luxtronics, online shopping"
"DF73 1.4 Inch 4G GPS Positioning Children Calling Watch With SOS","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0602962801A.jpg","Smartphones","","1. Material: plastic, silicone, electronic components 2. Support languages: Malaysian, Czech, Danish, German, English, Spanish, French, Italian,... Explore","https://luxtronics.in/product/smartphones-df73-4g-gps-positioning-children-4796","","df73 1.4 inch 4g gps positioning children calling watch with sos, tbd06029628, smartphones, luxtronics, online shopping"
"BW0223 Heart Rate/Blood Oxygen/Blood Pressure Monitoring Bluetooth","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0603122301.jpg","Smartphones","","1. Material: plastic, silicone/metal, electronic components 2. Supported languages: The watch interface supports English, Simplified Chinese, French,...","https://luxtronics.in/product/smartphones-bw0223-heart-rate-blood-4810","","bw0223 heart rate/blood oxygen/blood pressure monitoring bluetooth, tbd06031223-1, smartphones, luxtronics, online shopping"
"DF70 1.4 Inch 4G GPS + WIFI + LBS Positioning Children Calling Watch","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0603154701.jpg","Smartphones","","1. Material: plastic, silicone, electronic components 2. Support languages: Malaysian, Czech, Danish, German, English, Spanish, French, Italian,... Explore","https://luxtronics.in/product/smartphones-df70-4g-gps-wifi-lbs-4832","","df70 1.4 inch 4g gps + wifi + lbs positioning children calling watch, tbd06031547, smartphones, luxtronics, online shopping"
"ST5 MAX 1.45 Inch Smart Recording Waterproof Sports Watch Voice","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0603376001A.jpg","Smartphones","","1. Main control chip: Irvine XC2806 2. Screen size: 1.45 inches TFT, 416x416/IPS 3. Supported devices: ios9.0 or above, Android5.0 or above 4. Supported...","https://luxtronics.in/product/smartphones-st5-max-45-smart-recording-4846","","st5 max 1.45 inch smart recording waterproof sports watch voice, tbd06033760, smartphones, luxtronics, online shopping"
"D300 1.54 inch IPS Screen Smart Watch, Support Tracking and Positioning TBD06034523","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0603452301A.jpg","Smartphones","","1. Display: 1.54-inch IPS 2. Processor: ASR3603 3. Battery capacity: 650mAh 4. Frequency band: FDD: B1/B2/B3/B5/B7/B8/B20; WCDMA: B1/B2/B5/B8; GSM: Band...","https://luxtronics.in/product/smartphones-d300-54-ips-screen-smart-4863","","d300 1.54 inch ips screen smart watch, support tracking and positioning, tbd06034523, smartphones, luxtronics, online shopping"
"T68 1.54 Inch Body Temperature Monitoring Smart Watch with Flashlight","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0602500401A.jpg","Audio","","1. Material: metal, TPU, electronic components 2. Functions: step counting, calories, blood oxygen/heart rate/blood oxygen/sleep monitoring, call... Explore","https://luxtronics.in/product/audio-t68-54-body-temperature-monitoring-4674","","t68 1.54 inch body temperature monitoring smart watch with flashlight, tbd06025004, audio, luxtronics, online shopping"
"I9 1.5 Inch Heart Rate/Blood Pressure/Blood Oxygen Monitoring Watch","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0602502301.jpg","Smartphones","","1. Material: alloy, ABS, silicone leather/steel, electronic components 2. Functions: step counting, smart reminder, remote control selfie, information...","https://luxtronics.in/product/smartphones-i9-heart-rate-blood-4684","","i9 1.5 inch heart rate/blood pressure/blood oxygen monitoring watch, tbd06025023-1, smartphones, luxtronics, online shopping"
"KR06 1.8 Inch Heart Rate Blood Pressure Monitoring Smart Calling Watch","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0602805101A.jpg","Wearables","","1. Material: metal, silicone, electronic components 2. Functions: multiple sports mode tracking, step counting, heart rate monitoring, blood pressure...","https://luxtronics.in/product/wearables-kr06-heart-rate-blood-pressure-4708","","kr06 1.8 inch heart rate blood pressure monitoring smart calling watch, tbd06028051, wearables, luxtronics, online shopping"
"QS16Pro 1.69-Inch Health Monitoring Waterproof Smart Watch, Supports","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0602812801.jpg","Wearables","","1. Material: PC+ABS, TPU/steel, electronic components 2. Functions: multiple sports mode tracking, pedometer, heart rate monitoring, blood pressure...","https://luxtronics.in/product/wearables-qs16pro-69-health-monitoring-waterproof-4718","","qs16pro 1.69-inch health monitoring waterproof smart watch, supports, tbd06028128-1, wearables, luxtronics, online shopping"
"LOANIY E18 Pro Smart Bluetooth Calling Watch with NFC Function, Gold","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0602362503.jpg","Audio","","1. Material: metal, silicone/steel/leather, electronic components 2. Functions: multiple sports mode tracking, heart rate/blood pressure/blood oxygen...","https://luxtronics.in/product/audio-loaniy-e18-pro-smart-bluetooth-4528","","loaniy e18 pro smart bluetooth calling watch with nfc function, gold, tbd06023625-1, audio, luxtronics, online shopping"
"Wearkey Y22 1.32 Inch Bluetooth Calling Smart Watch with Rotary Button","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0602364501A.jpg","Audio","","1. Material: metal, plastic, electronic components 2. Functions: multiple sports mode tracking, heart rate/blood pressure/blood oxygen monitoring,... Explore","https://luxtronics.in/product/audio-wearkey-y22-32-bluetooth-calling-4546","","wearkey y22 1.32 inch bluetooth calling smart watch with rotary button, tbd06023645, audio, luxtronics, online shopping"
"LOANIY HT2 1.28 Inch Heart Rate Detection Pedometer Smart Watch, Gold","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0602365001.jpg","Wearables","","1. Material: zinc alloy, plastic, electronic components 2. Functions: multiple sports mode tracking, heart rate/blood pressure/blood oxygen monitoring,...","https://luxtronics.in/product/wearables-loaniy-ht2-28-heart-rate-4560","","loaniy ht2 1.28 inch heart rate detection pedometer smart watch, gold, tbd06023650, wearables, luxtronics, online shopping"
"LOANIY F60 1.7 Inch Body Temperature Detection Smart Watch, Blue","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0602365801A.jpg","Wearables","","1. Material: metal, plastic, electronic components 2. Functions: multiple sports mode tracking, heart rate/blood pressure/blood oxygen monitoring, step...","https://luxtronics.in/product/wearables-loaniy-f60-body-temperature-detection-4570","","loaniy f60 1.7 inch body temperature detection smart watch, blue, tbd06023658, wearables, luxtronics, online shopping"
"Wearkey DT4+ 1.36 Inch HD Screen Smart Call watch with NFC Function","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0602370101.jpg","Wearables","","1. Material: zinc alloy, electronic components 2. Functions: multiple sports mode tracking, heart rate/ECG monitoring, step counting, smart reminder,...","https://luxtronics.in/product/wearables-wearkey-dt4-36-hd-screen-4586","","wearkey dt4+ 1.36 inch hd screen smart call watch with nfc function, tbd06023701-1, wearables, luxtronics, online shopping"
"Wearkey E15 1.28 Inch Smart Heart Rate Monitoring Touch Screen Watch","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0602370801A.jpg","Wearables","","1. Material: aluminum alloy, TPU, electronic components 2. Functions: step counting, monitoring, smart reminder, remote selfie, health monitoring,... Explore","https://luxtronics.in/product/wearables-wearkey-e15-28-smart-heart-4606","","wearkey e15 1.28 inch smart heart rate monitoring touch screen watch, tbd06023708, wearables, luxtronics, online shopping"
"ME88 1.32 Inch Heart Rate Sleep Monitoring Smart Watch, Black Silicone","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0602386701A.jpg","Wearables","","1. Material: alloy, leather/silicon, electronic components 2. Functions: multiple sports mode tracking, heart rate/blood pressure/blood oxygen monitoring,...","https://luxtronics.in/product/wearables-me88-32-heart-rate-sleep-4620","","me88 1.32 inch heart rate sleep monitoring smart watch, black silicone, tbd06023867, wearables, luxtronics, online shopping"
"HD3 1.32 Inch Heart Rate Monitoring Smart Watch with Payment Function","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0602386801A.jpg","Wearables","","1. Material: alloy, leather, electronic components 2. Functions: video entertainment, photography, step counting, heart rate monitoring, blood pressure...","https://luxtronics.in/product/wearables-hd3-32-heart-rate-monitoring-4636","","hd3 1.32 inch heart rate monitoring smart watch with payment function, tbd06023868, wearables, luxtronics, online shopping"
"P8 1.4 Inch Heart Rate Blood Pressure Monitoring Smart Watch, Blue","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0602499501.jpg","Wearables","","1. Material: alloy, TPU/steel, electronic components 2. Functions: step counting, social entertainment, smart reminder, remote control selfie, health...","https://luxtronics.in/product/wearables-p8-heart-rate-blood-pressure-4652","","p8 1.4 inch heart rate blood pressure monitoring smart watch, blue, tbd06024995-1, wearables, luxtronics, online shopping"
"ZL02 Smart Heart Rate Blood Pressure Oxygen Monitoring Sports Pedometer","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0602203901A.jpg","Wearables","","1. The case is thin and light, lightweight design, ultra-light and non-sensing to wear, flexible silicone strap, comfortable and breathable to wear...","https://luxtronics.in/product/wearables-zl02-smart-heart-rate-blood-4346","","zl02 smart heart rate blood pressure oxygen monitoring sports pedometer, tbd06022039, wearables, luxtronics, online shopping"
"LT32 European Edition 4G Waterproof Touch Video Photograph GPS Children","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0602210801C.jpg","Smartphones","","1. Material: silicone 2. Battery capacity: 600mAh 3. Screen: 1.4-inch high-definition color touch IPS screen 4. Applicable people: children 5. Body...","https://luxtronics.in/product/smartphones-lt32-european-edition-4g-waterproof-4362","","lt32 european edition 4g waterproof touch video photograph gps children, tbd06022108, smartphones, luxtronics, online shopping"
"HD6 1.69 inch Multifunctional Heart Rate Monitoring Smart Watch, Black","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0602356301A.jpg","Audio","","1. Screen material: tempered glass 2. Wristband material: silicone 3. Functions: multiple sports mode tracking, heart rate/blood pressure/blood oxygen...","https://luxtronics.in/product/audio-hd6-69-multifunctional-heart-rate-4372","","hd6 1.69 inch multifunctional heart rate monitoring smart watch, black, tbd06023563, audio, luxtronics, online shopping"
"HD2 1.32 Inch Heart Rate Detection Smart Watch, Silver + Leather","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0602357001A.jpg","Audio","","1.Material: alloy, leather/steel 2. Functions: multiple sports mode tracking, heart rate/blood pressure/blood oxygen monitoring, breathing exercise,...","https://luxtronics.in/product/audio-hd2-32-heart-rate-detection-4386","","hd2 1.32 inch heart rate detection smart watch, silver + leather, tbd06023570, audio, luxtronics, online shopping"
