Title,Media URL,Pinterest board,Thumbnail,Description,Link,Publish date,Keywords
"ADC-009 20W USB-C/Type-C to 8 Pin Double Elbow Data Cable, 0.4m","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA003987401.jpg","Smartphones","","1. Material: woven cloth, PVC+pure copper+aluminum alloy 2. Total output range: DC5V/3A 9V/2.22A 12V/1.67A 3. Branch output: 8 Pin: 2.4A Type-C 6A Micro...","https://luxtronics.in/product/smartphones-adc-009-20w-usb-type-45116","","adc-009 20w usb-c/type-c to 8 pin double elbow data cable, 0.4m, eda0039874-1, smartphones, luxtronics, online shopping"
"818H 120W Type-C + USB 6-Ports Desktop Fast Charger, US Plug","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA004208201A.jpg","Chargers and Cables","","1. 120W high power, 6 ports, compatible with multiple devices at the same time 2. Compatible with various fast charging protocols, intelligent... Explore","https://luxtronics.in/product/chargers-cables-818h-120w-type-usb-ports-45131","","818h 120w type-c + usb 6-ports desktop fast charger, us plug, eda0042082-1, chargers & cables, chargers-cables, luxtronics, online shopping"
"REMAX RP-U79 Speed Series 20W USB-C/Type-C Multi-Compatible Fast","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA003466001A.jpg","Smartphones","","1. PD 20W high power output. 2. About 50% charge in 30 minutes. 3. Low temperature fast charging, long-term charging is not easy to get hot. 4. Built-in...","https://luxtronics.in/product/smartphones-remax-rp-u79-speed-series-44830","","remax rp-u79 speed series 20w usb-c/type-c multi-compatible fast, eda0034660, smartphones, luxtronics, online shopping"
"REMAX RP-U82 30W USB+USB-C/Type-C Dual Interface Fast Charger, CN Plug","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA003466501A.jpg","Smartphones","","1. PD+QC 30W high power output. 2. Support a full range of fast charging for iPad Pro/iPhone8-12/Android. 3. Type-C+USB dual-port design, single output...","https://luxtronics.in/product/smartphones-remax-rp-u82-30w-44845","","remax rp-u82 30w usb+usb-c/type-c dual interface fast charger, cn plug, eda0034665, smartphones, luxtronics, online shopping"
"REMAX RP-U35 Jane Series 2.1A Dual USB Port Fast Charger Set, 8 Pin","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA003467101A.jpg","Smartphones","","1. 2.1A dual USB output. 2. Fast charging, high-efficiency conversion. 3. Fireproof PC material, resistant to high temperature and drop. 4. Multiple...","https://luxtronics.in/product/smartphones-remax-rp-u35-jane-series-44860","","remax rp-u35 jane series 2.1a dual usb port fast charger set, 8 pin, eda0034671, smartphones, luxtronics, online shopping"
"REMAX RP-U68 20W USB+USB-C/Type-C Dual Interface Fast Charger Set, CN","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA003468001A.jpg","Smartphones","","1. USB+Type-C dual port design, single output can be fast charged. 2. Small size, does not occupy space, portable storage. 3. Compatible with a variety of...","https://luxtronics.in/product/smartphones-remax-rp-u68-20w-44881","","remax rp-u68 20w usb+usb-c/type-c dual interface fast charger set, cn, eda0034680, smartphones, luxtronics, online shopping"
"DUZZONA A1 PD 20W Type-C to 8 Pin Fast Charging Data Cable, Length: 1m","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA003524601A.jpg","Smartphones","","1. Weight: 23g 2. Material: nylon braided + black fish silk + TPE injection molding + aluminum alloy shell 3. 20W high-power fast charging does not hurt...","https://luxtronics.in/product/smartphones-duzzona-a1-pd-20w-type-44896","","duzzona a1 pd 20w type-c to 8 pin fast charging data cable, length: 1m, eda0035246, smartphones, luxtronics, online shopping"
"LZ-1130 QC 3.0 USB Charger, EU Plug","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA003580401A.jpg","Smartphones","","1. Input: 100-240V 50-60Hz 0.5A 2. Output: 5V 3A or 9V 2A or 12V 1.6A 3. 5V 3A,9V 2A,12V 1.6A 4. Product size: EU Plug: 8.5x4.6x2.6cm US Plug:... Explore","https://luxtronics.in/product/smartphones-lz-1130-qc-usb-charger-44903","","lz-1130 qc 3.0 usb charger, eu plug, eda0035804, smartphones, luxtronics, online shopping"
"LZ-1130 PD 20W Type-C+QC 3.0 USB Fast Charger, 20W EU Plug","https://luxtronics.luxtronics.in/wp-content/uploads/2026/06/EDA003580601A.jpg","Smartphones","","1. Input：AC 12-24V/50-60Hz 2. USB-A：5V/3A 9V/2A 12V/1.5A(QC3.0) 3. Type-C：DC5V/3A 9V/2.22A 12V/1.67A(PD 20W) 4. USB-A+Type-C total output：5V/3.1A(Max) 5....","https://luxtronics.in/product/smartphones-lz-1130-pd-20w-type-44912","","lz-1130 pd 20w type-c+qc 3.0 usb fast charger, 20w eu plug, eda0035806-1, smartphones, luxtronics, online shopping"
"3A USB-C/Type-C to 8 Pin Elbow Fast Charge Data Cable, 3A Type-C to 8","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA003674101A.jpg","Smartphones","","1. Material: Zinc alloy + high density nylon braided wire 2. Current: 3A 3. Transmission rate: 480mbps 4. Support two mobile phones to charge each other...","https://luxtronics.in/product/smartphones-3a-usb-type-to-pin-44928","","3a usb-c/type-c to 8 pin elbow fast charge data cable, 3a type-c to 8, eda0036741-1, smartphones, luxtronics, online shopping"
"WEKOME WDC-168 Original Series PD 20W USB-C / Type-C to 8 Pin Fast","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA003694901.jpg","Smartphones","","1. Material: PVC 2. Core specifications: 136 pure copper 3. Maximum transmission capacity: PD 20W 4. Data transfer: 480MB/S 5. OD3.6 thicker body, faster...","https://luxtronics.in/product/smartphones-wekome-wdc-168-original-series-44937","","wekome wdc-168 original series pd 20w usb-c / type-c to 8 pin fast, eda0036949, smartphones, luxtronics, online shopping"
"WEKOME WDC-169I Raython Series 6A USB to 8 Pin Fast Charge Data Cable","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA003695801A.jpg","Smartphones","","1. Material: aluminum alloy + braided 2. Length: 1 meter 3. Maximum transmission capacity: 6A 4. Data transfer: 480MB/S 5. Smart chip, charging will not...","https://luxtronics.in/product/smartphones-wekome-wdc-169i-raython-series-44943","","wekome wdc-169i raython series 6a usb to 8 pin fast charge data cable, eda0036958, smartphones, luxtronics, online shopping"
"JOYROOM S-UL012A9 2.4A USB to 8 Pin Fast Charging Data Cable, 2m","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA003784001A.jpg","Smartphones","","1.Function: charging/transmission 2. Current: 2.4A 3. Transmission speed: 480Mbps 4. Material: PVC 5. 2.4A high current, super-fast charging speed 6. High...","https://luxtronics.in/product/smartphones-joyroom-ul012a9-4a-usb-to-44956","","joyroom s-ul012a9 2.4a usb to 8 pin fast charging data cable, 2m, eda0037840-1, smartphones, luxtronics, online shopping"
"JOYROOM S-CL020A9 20W USB-C/Type-C to 8 Pin Fast Charging Data Cable, 1m","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA003784902A.jpg","Smartphones","","1. Function: charging/transmission 2. Power: 20W 3. Transmission speed: 480Mbps 4. Material: PVC 5. 20W high power, super-fast charging speed 6. High...","https://luxtronics.in/product/smartphones-joyroom-cl020a9-20w-usb-type-44977","","joyroom s-cl020a9 20w usb-c/type-c to 8 pin fast charging data cable, 1m, eda0037849, smartphones, luxtronics, online shopping"
"WA22 3 in 1 Magnetic Wireless Charger Phone Holder, WA22","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA003871301A.jpg","Smartphones","","1. Material: ABS+PC+Zinc alloy 2. Interface: Type-C 3. Input: 9V/3A，12V/2.5A 4. Watch wireless output: 3W max 5. Earbuds charging case wireless output: 5W...","https://luxtronics.in/product/smartphones-wa22-in-magnetic-wireless-charger-44989","","wa22 3 in 1 magnetic wireless charger phone holder, wa22, eda0038713, smartphones, luxtronics, online shopping"
"YM-UD22 15W 5 in 1 Magnetic Wireless Charger with Stand Function","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA003873601A.jpg","Smartphones","","1. Input current: 5V3A 9V2A (please use QC3.0 fast charging, or 9V power supply) 2. Mobile phone wireless charging output: 5W/7.5W/10W/15W 3. Headphone...","https://luxtronics.in/product/smartphones-ym-ud22-15w-in-magnetic-45002","","ym-ud22 15w 5 in 1 magnetic wireless charger with stand function, eda0038736, smartphones, luxtronics, online shopping"
"GE06 USB Data Blocker Fast Charging Connector, GE06","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA003962201A.jpg","Smartphones","","1. Material: aluminum alloy 2. Size: 41.7x17.35x7.48mm 3. Exquisite workmanship, reasonable structure, professional and practical, can bring you... Explore","https://luxtronics.in/product/smartphones-ge06-usb-data-blocker-fast-45011","","ge06 usb data blocker fast charging connector, ge06, eda0039622, smartphones, luxtronics, online shopping"
"GE07 USB-C / Type-C Data Blocker Fast Charging Connector, GE07","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA003961601A.jpg","Smartphones","","1. Material: aluminum alloy 2. Size: 3.50x0.50x0.50cm / 1.38x0.20x0.20in 3. Exquisite workmanship, reasonable structure, professional and practical, can...","https://luxtronics.in/product/smartphones-ge07-usb-type-data-blocker-45032","","ge07 usb-c / type-c data blocker fast charging connector, ge07, eda0039616, smartphones, luxtronics, online shopping"
"GEM02 USB Data Blocker Charging Connector, GEM02","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA003961901A.jpg","Smartphones","","1. Material: aluminum alloy 2. Size: 3.5x14.6mm 3. It can prevent accidental data exchange when the device is plugged into another computer or public...","https://luxtronics.in/product/smartphones-gem02-usb-data-blocker-charging-45048","","gem02 usb data blocker charging connector, gem02, eda0039619, smartphones, luxtronics, online shopping"
"JOYROOM 20W Type-C to 8 Pin Surpass Series Fast Charging Data Cable","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA003984901A.jpg","Smartphones","","1. Material: plastic + braided nylon 2. Function: Support both charging and data transmission 3. 480Mbps transmission speed, efficient and time-saving 4....","https://luxtronics.in/product/smartphones-joyroom-20w-type-to-pin-45068","","joyroom 20w type-c to 8 pin surpass series fast charging data cable, eda0039849, smartphones, luxtronics, online shopping"
"awei PD9 65W GaN Fast Charging Travel Charger, EU Plug","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA003011601A.jpg","Smartphones","","1. Material: PC+ABS 2. Input: AC 100-240V 50/60Hz 1.5A 3. Output: 65W 4. GaN new technology fast charging 65W high-power fast charging, higher power,...","https://luxtronics.in/product/smartphones-awei-pd9-65w-gan-fast-44578","","awei pd9 65w gan fast charging travel charger, eu plug, eda0030116, smartphones, luxtronics, online shopping"
"5A Beauty Tattoo USB Charging Cable, Cable Length: 1m","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA003066801A.jpg","Chargers and Cables","","1. Flexible design 2. Original Material Assembly Cable 3. Manufactured with environmentally friendly materials 4. Current: can pass 5A 5. Length: 1m...","https://luxtronics.in/product/chargers-cables-5a-beauty-tattoo-usb-charging-44590","","5a beauty tattoo usb charging cable, cable length: 1m, eda0030668-1, chargers & cables, chargers-cables, luxtronics, online shopping"
"6A Woven Style USB Charging Cable, Cable Length: 1m","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA003067201A.jpg","Chargers and Cables","","1. Brand new and high quality. 2. Braided type design, from joint details to stripe lines, and color choice, every detail is carefully designed to create...","https://luxtronics.in/product/chargers-cables-6a-woven-style-usb-charging-44622","","6a woven style usb charging cable, cable length: 1m, eda0030672-1, chargers & cables, chargers-cables, luxtronics, online shopping"
"6A 66W 3 in 1 USB to 8 Pin + Micro USB + USB-C / Type-CFast Charging","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA003067601A.jpg","Smartphones","","1. Universal compatibility to meet different charging needs 2. 6A super fast charging, suitable for Huawei equipment 66W charging (max) 3. Intelligent...","https://luxtronics.in/product/smartphones-6a-66w-in-usb-to-44648","","6a 66w 3 in 1 usb to 8 pin + micro usb + usb-c / type-cfast charging, eda0030676, smartphones, luxtronics, online shopping"
"3 in 1 USB To 8Pin + Micro USB + USB-C / Type-C Telescopic Charging","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA003069801A.jpg","Smartphones","","1. Function: data transmission + charging 2. Product interface: MICRO/ 8PIN/TYPE-C 3. Material: aluminum alloy + full copper core + TPE 4. Flexible...","https://luxtronics.in/product/smartphones-in-usb-to-8pin-44658","","3 in 1 usb to 8pin + micro usb + usb-c / type-c telescopic charging, eda0030698, smartphones, luxtronics, online shopping"
"JOYROOM S-UL012A12 USB-A to 8 Pin 2.4A Sync Data Cable, 1.2m USB-A to 8","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA003123901A.jpg","Smartphones","","Feature: 1. Thicker wire core, stable and anti-Interference transmission, effectively reduces internal resistance, fast charging your phone safely with...","https://luxtronics.in/product/smartphones-joyroom-ul012a12-usb-to-pin-44677","","joyroom s-ul012a12 usb-a to 8 pin 2.4a sync data cable, 1.2m usb-a to 8, eda0031239, smartphones, luxtronics, online shopping"
"SDC-40W Dual PD USB-C / Type-C Charger for iPhone / iPad Series, AU Plug","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA003145001.jpg","Smartphones","","1. Input: 100-240V, 50-60Hz, 0.6A 2. Total power: 40W (PD20W + PD20W) 3. PD-C1 output: 5V/3A, 9V/2.22A, 12V/1.67A 4. PD-C2 output: 5V/3A, 9V/2.22A,...","https://luxtronics.in/product/smartphones-sdc-40w-dual-pd-usb-44685","","sdc-40w dual pd usb-c / type-c charger for iphone / ipad series, au plug, eda0031450, smartphones, luxtronics, online shopping"
"ORICO DUK-10P-DX 120W 5V 2.4A 10 Ports USB Charging Station, AU Plug","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA003183701A.jpg","Chargers and Cables","","1. Charge up to 10 devices 2. 120W output, built-in cooling fan 3. Keep all your devices organized while charging 4. Built-in active cooling fan with the...","https://luxtronics.in/product/chargers-cables-orico-duk-10p-dx-120w-44695","","orico duk-10p-dx 120w 5v 2.4a 10 ports usb charging station, au plug, eda0031837, chargers & cables, chargers-cables, luxtronics, online shopping"
"PD 50W Dual USB-C / Type-C Ports Charger, PD 50W EU Plug","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA003294501A.jpg","Smartphones","","1. Input: 100-240V, 50-60Hz, 0.5A 2. Total power: 50W 3. Output: 5V/3A, 9V/3.8A 4. Power distribution: single port maximum 25W output. During dual port...","https://luxtronics.in/product/smartphones-pd-50w-dual-usb-type-44719","","pd 50w dual usb-c / type-c ports charger, pd 50w eu plug, eda0032945-1, smartphones, luxtronics, online shopping"
"hoco X84 20W USB-C / Type-C to 8 Pin Solid PD Charging Data","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA003325901B.jpg","Smartphones","","1. Length: 1m, Weight: 48g 2. Outer quilt material: PVC 3. Joint material: PVC 4. Core: (43/0.08) x 2+(16/0.08) x 3 OD6.0mm 5. Support Apple PD 20W fast...","https://luxtronics.in/product/smartphones-hoco-x84-20w-usb-type-44730","","hoco x84 20w usb-c / type-c to 8 pin solid pd charging data, eda0033259, smartphones, luxtronics, online shopping"
"REMAX RP-U5 Extreme 2 Series 20W PD Charger + 1m USB-C / Type-C to 8","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA003461501A.jpg","Smartphones","","1. Support iPhone series mobile phones/tablets/headphones. 2. 20W fast charging, compact and easy to carry. 3. 50% full charge in 30 minutes 4. Real-time...","https://luxtronics.in/product/smartphones-remax-rp-u5-extreme-series-44741","","remax rp-u5 extreme 2 series 20w pd charger + 1m usb-c / type-c to 8, eda0034615, smartphones, luxtronics, online shopping"
"REMAX RP-U6 Magic Speed Series 30W Micro USB+USB-C / Type-C Foldable","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA003462401A.jpg","Smartphones","","1. The USB interface supports PD 18W high power output. 2. 30W/18W fast charging, compact and easy to carry. 3. 50% full in 30 minutes, 300% faster speed....","https://luxtronics.in/product/smartphones-remax-rp-u6-magic-speed-44756","","remax rp-u6 magic speed series 30w micro usb+usb-c / type-c foldable, eda0034624, smartphones, luxtronics, online shopping"
"REMAX RP-U55 Territory Series 65W USB+Dual USB-C / Type-C Interface EDA0034645","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA003464501A.jpg","Smartphones","","1. Three ports can be charged at the same time. 2. Built-in super GaN power MOS, high efficiency. 3. Multi-fast charging protocol, which can charge...","https://luxtronics.in/product/smartphones-remax-rp-u55-territory-series-44774","","remax rp-u55 territory series 65w usb+dual usb-c / type-c interface, eda0034645, smartphones, luxtronics, online shopping"
"REMAX RP-U55 Territory Series 65W USB+Dual USB-C / Type-C Interface EDA0034646","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA003464601A.jpg","Smartphones","","1. Three ports can be charged at the same time. 2. Built-in super GaN power MOS, high efficiency. 3. Multi-fast charging protocol, which can charge...","https://luxtronics.in/product/smartphones-remax-rp-u55-territory-series-44788","","remax rp-u55 territory series 65w usb+dual usb-c / type-c interface, eda0034646, smartphones, luxtronics, online shopping"
"REMAX RP-U68 Speedy Series 20W USB+USB-C/Type-C Interface Fast Charger","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA003465301A.jpg","Smartphones","","1. USB+Type-C dual port design. 2. Small size, portable storage. 3. Compatible with a variety of fast charging protocols. 4. Support all series of iPhone...","https://luxtronics.in/product/smartphones-remax-rp-u68-speedy-series-44799","","remax rp-u68 speedy series 20w usb+usb-c/type-c interface fast charger, eda0034653, smartphones, luxtronics, online shopping"
"REMAX RP-U70 Jane Series 20W USB-C/Type-C PD Fast Charger, CN Plug","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA003465701A.jpg","Smartphones","","1. PD 20W high power charging. 2. Compatible with protocols such as PD3.0, QC3.0 and FCP. 3. PD authentication chip, speed up safely. 4. It will not get...","https://luxtronics.in/product/smartphones-remax-rp-u70-jane-series-44815","","remax rp-u70 jane series 20w usb-c/type-c pd fast charger, cn plug, eda0034657, smartphones, luxtronics, online shopping"
"S6 3 In 1 Multi-function Magnetic Wireless Charger Stand for iPhone and","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA002132701A.jpg","Smartphones","","1. Input: 9V-3A(QC3.0 and PD) 2. Mobile phone wireless output 1:15W 3. Wireless earphone TWS wireless output 2: 5W 4. Wired output of the watch: 3W 5....","https://luxtronics.in/product/smartphones-s6-in-multi-function-magnetic-44354","","s6 3 in 1 multi-function magnetic wireless charger stand for iphone and, eda0021327, smartphones, luxtronics, online shopping"
"R-JUST BJ15 Aluminum Alloy Adjustable Magnetic Multi-function Disc Data","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA002211601A.jpg","Smartphones","","1. Multiple devices can be stored upright at the same time, such as mobile phones, tablets, laptops, etc., saving storage space for electronic products 2....","https://luxtronics.in/product/smartphones-just-bj15-aluminum-alloy-adjustable-44368","","r-just bj15 aluminum alloy adjustable magnetic multi-function disc data, eda0022116, smartphones, luxtronics, online shopping"
"20WACB 20W QC3.0 + PD Quick Charger, AU Plug","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA002276801A.jpg","Smartphones","","1. Input: AC 100-240V, 50/60Hz, 0.8A 2. Output(USB A): 5V/3A, 9V/2A, 12V/1.5A 3. Output(USB C): 5V/3A, 9V/2.22A, 12V/1.67A 4. Interface: PD, QC3.0 5....","https://luxtronics.in/product/smartphones-20wacb-20w-qc3-pd-quick-44378","","20wacb 20w qc3.0 + pd quick charger, au plug, eda0022768-1, smartphones, luxtronics, online shopping"
"REMAX RC-179i 2.4A 8 Pin High Elastic TPE Fast Charging Data Cable","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA002321001A.jpg","Smartphones","","1. Material: TPE 2. Current: 2.4A 3. Transmission rate: 480Mb/s 4. Built-in smart chip, safe and reliable 5. Thicker high-quality core, faster charging,...","https://luxtronics.in/product/smartphones-remax-rc-179i-4a-pin-44394","","remax rc-179i 2.4a 8 pin high elastic tpe fast charging data cable, eda0023210, smartphones, luxtronics, online shopping"
"PD USB-C / Type-C to 8 Pin Data Cable, Cable Length: 1m","https://luxtronics.luxtronics.in/wp-content/uploads/2026/06/EDA002324801E.jpg","Smartphones","","1. 1m cable length 2. Support 20W fast charge 3. Type-C input interface, support blind insertion on both sides 4. Suitable for charging all devices with 8...","https://luxtronics.in/product/smartphones-pd-usb-type-to-pin-44406","","pd usb-c / type-c to 8 pin data cable, cable length: 1m, eda0023248-1, smartphones, luxtronics, online shopping"
"6A PD 20W USB-C / Type-C to 8 Pin Elbow Mobile Phone Data Cable, 1m","https://luxtronics.luxtronics.in/wp-content/uploads/2026/06/EDA002382301A.jpg","Smartphones","","1. Material: aluminum alloy + nylon braided wire 2. Product function: charging + data transmission 3. Power: PD 20W, backward compatible with 18W 4. The...","https://luxtronics.in/product/smartphones-6a-pd-20w-usb-type-44434","","6a pd 20w usb-c / type-c to 8 pin elbow mobile phone data cable, 1m, eda0023823-1, smartphones, luxtronics, online shopping"
"JOYROOM S-H142 4 in 1 8 Pin to SD / TF Card + 8 Pin Charge + USB","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA002401501A.jpg","Smartphones","","1. Plug and play, no app required, supports all iOS systems 2. Support OTG function 3. With 8 Pin charging port, you will never have to worry about power...","https://luxtronics.in/product/smartphones-joyroom-h142-in-pin-to-44450","","joyroom s-h142 4 in 1 8 pin to sd / tf card + 8 pin charge + usb, eda0024015, smartphones, luxtronics, online shopping"
"IVON AD-33 2 in 1 2.1A Single USB Port Travel Charger + 1m USB to 8 Pin","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA002587001A.jpg","Smartphones","","1. Small size, easy to carry 2. USB interface, easy to use 3. DC 5V 2.1A high current output, fast charging 4. Smart chip temperature control, efficient...","https://luxtronics.in/product/smartphones-ivon-ad-33-in-1a-44460","","ivon ad-33 2 in 1 2.1a single usb port travel charger + 1m usb to 8 pin, eda0025870, smartphones, luxtronics, online shopping"
"IVON AD-35 2 in 1 18W QC3.0 USB Port Travel Charger + 1m USB to 8 Pin","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA002587601A.jpg","Smartphones","","1. Small size, easy to carry 2. USB interface, support QC 3.0/QC 2.0/AFC/FCP and other fast charging protocols 3. 3A high current output, fast charging 4....","https://luxtronics.in/product/smartphones-ivon-ad-35-in-18w-44472","","ivon ad-35 2 in 1 18w qc3.0 usb port travel charger + 1m usb to 8 pin, eda0025876, smartphones, luxtronics, online shopping"
"27W PD USB-C / Type-C to 8 Pin Fast Charging Braided Data Cable, Cable","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA002595701A.jpg","Smartphones","","1. Support 27W fast charge and 480Mbps data transfer function 2. No popup 3. Low temperature fast charge will not get hot, will not hurt the battery, safe...","https://luxtronics.in/product/smartphones-27w-pd-usb-type-to-44484","","27w pd usb-c / type-c to 8 pin fast charging braided data cable, cable, eda0025957, smartphones, luxtronics, online shopping"
"838w 9 in 1 100W 4 PD 3.0 USB-C / Type-C + 4 QC 3.0 USB Ports Smart","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA002836601A.jpg","Smartphones","","1. With 4 PD 3.0 Type-C, 4 QC 3.0 USB ports and a wireless charger, it can charge 9 devices at the same time 2. Compatible with 5W/7.5W/10W/15W mobile...","https://luxtronics.in/product/smartphones-838w-in-100w-pd-usb-44501","","838w 9 in 1 100w 4 pd 3.0 usb-c / type-c + 4 qc 3.0 usb ports smart, eda0028366-1, smartphones, luxtronics, online shopping"
"D2 15W Max 6 in 1 Multifunction Fast Wireless Charger Holder","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA003005901A.jpg","Smartphones","","1. 15W fast charge, charge as soon as you put it, free your hands 2. The wireless charging distance can reach 8mm, and it can also be charged with a...","https://luxtronics.in/product/smartphones-d2-15w-max-in-multifunction-44525","","d2 15w max 6 in 1 multifunction fast wireless charger holder, eda0030059, smartphones, luxtronics, online shopping"
"awei CL-118L 20W Type-C / USB-C to 8 Pin Fast Charging Data Cable","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA003010601A.jpg","Smartphones","","1. Type: Type-c to 8 Pin 2. Function: PD fast charge + data transmission 3. Output: DC 5V/2.4A DC 9V/2A 4. Power: 20W 5. Material: nylon braided 6....","https://luxtronics.in/product/smartphones-awei-cl-118l-20w-type-44535","","awei cl-118l 20w type-c / usb-c to 8 pin fast charging data cable, eda0030106, smartphones, luxtronics, online shopping"
"awei CL-119L Type-C / USB-C to 8 Pin Nylon Braid Fast Charging Cable","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA003010701A.jpg","Smartphones","","1. Type: Type-c to 8 Pin 2. Function: PD fast charge + data transmission 3. Output: 9V/2A 4. Power: 20W 5. Material: metal + braided 6. Length: 1m 7. Data...","https://luxtronics.in/product/smartphones-awei-cl-119l-type-usb-44547","","awei cl-119l type-c / usb-c to 8 pin nylon braid fast charging cable, eda0030107, smartphones, luxtronics, online shopping"
"awei CL-125L Type-C / USB-C to 8 Pin Fast Charging Data Cable, Length","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA003010901A.jpg","Smartphones","","1. Type: Type-c to 8 Pin 2. Function: PD fast charge + data transmission 3. Output: 5V/2.4A 9V/2.4A 4. Power: 20W 5. Material: metal + braided 6. Length:...","https://luxtronics.in/product/smartphones-awei-cl-125l-type-usb-44559","","awei cl-125l type-c / usb-c to 8 pin fast charging data cable, length:, eda0030109, smartphones, luxtronics, online shopping"
"awei CL-972 Type-C / USB-C + 8 Pin + Micro USB 3 In 1 Fast Charging","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA003011501A.jpg","Smartphones","","1. Current: 2.4-3A 2. Interface: Type-C+8 Pin+Micro USB 3. Material: TPE+woven 4. Length: 1.2m 5. USB-C current: 120W 6. Can charge 3 devices at the same...","https://luxtronics.in/product/smartphones-awei-cl-972-type-usb-44569","","awei cl-972 type-c / usb-c + 8 pin + micro usb 3 in 1 fast charging, eda0030115, smartphones, luxtronics, online shopping"
"20W PD + QC 3.0 Dual Ports Travel Charger Power Adapter, US Plug","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA001115901.jpg","Smartphones","","1. Small size, easy to carry 2. Can charge two devices at the same time 3. Multiple protections, safe and reliable 4. Automatically match the charging...","https://luxtronics.in/product/smartphones-20w-pd-qc-dual-ports-44134","","20w pd + qc 3.0 dual ports travel charger power adapter, us plug, eda0011159-1, smartphones, luxtronics, online shopping"
"NILLKIN MC026 Portable Button Fast Charging Wireless Charger","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA001274501A.jpg","Smartphones","","1. Transmission distance: about 6mm 2. Input: 5V 2A, 9V 1.7A 3. Output: 10W 4. Use smart chips and high-efficiency components to make buttons, and add...","https://luxtronics.in/product/smartphones-nillkin-mc026-portable-button-fast-44155","","nillkin mc026 portable button fast charging wireless charger, eda0012745, smartphones, luxtronics, online shopping"
"Remax 2.1A Lesu Pro Series Charging Data Cable, Length: 1m","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA001316301A.jpg","Smartphones","","1. Cable length: 1m 2. The core is made of oxygen-free copper wire, which is resistant to oxidation 3. 2.1A safe charging, fast transmission 4. Strong and...","https://luxtronics.in/product/smartphones-remax-1a-lesu-pro-series-44177","","remax 2.1a lesu pro series charging data cable, length: 1m, eda0013163, smartphones, luxtronics, online shopping"
