Title,Media URL,Pinterest board,Thumbnail,Description,Link,Publish date,Keywords
"KC86 1.43 inch Color Screen Smart Watch, Support Bluetooth Call","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA002606901B.jpg","Smartphones","","About Product 1. CPU:REALTEK8763E-VP 2. Bluetooth Version: BLE 5.2 3. Battery capacity: 450mAh 4. Bracelet memory:RAM: 578KB+ROM: 128MB 5. Standby time:...","https://luxtronics.in/product/smartphones-kc86-43-screen-smart-watch-13615","","kc86 1.43 inch color screen smart watch, support bluetooth call /, sya0026069, smartphones, luxtronics, online shopping"
"LOKMAT ZEUS6 PRO 1.46-Inch IP68 Waterproof SOS Flashlight Bluetooth","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0604928001A.jpg","Smartphones","","1. CPU: BT8959T5 2. Display: 1.46-inch TFT LCD 3. Resolution: 360 x 360 4. Supported systems: Android 5.1 or IOS 8.2 or above systems that support... Explore","https://luxtronics.in/product/smartphones-lokmat-zeus6-pro-46-ip68-13732","","lokmat zeus6 pro 1.46-inch ip68 waterproof sos flashlight bluetooth, tbd06049280, smartphones, luxtronics, online shopping"
"LOKMAT COMET2 PRO 1.46-Inch 5ATM Waterproof Bluetooth Call Smart Watch","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0604928101.jpg","Smartphones","","1. CPU: Realtek8763EWE 2. Display: 1.46-inch TFT LCD 3. Resolution: 360 x 360 4. Supported systems: Android 5.1 or IOS 8.2 or above systems that support...","https://luxtronics.in/product/smartphones-lokmat-comet2-pro-46-5atm-13756","","lokmat comet2 pro 1.46-inch 5atm waterproof bluetooth call smart watch, tbd06049281, smartphones, luxtronics, online shopping"
"Zeblaze Beyond 3 Pro 2.15 inch Screen Stylish GPS Smartwatch Supports","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA006571101A.jpg","Smartphones","","1. Display: 2.15 inch 415x505 pixels AMOLED screen, 330 PPI, up to 1000 nit Brightness 2. GPS Positioning: Integrated GPS/GLONASS/GALILEO/BEIDOU. Assisted...","https://luxtronics.in/product/smartphones-zeblaze-beyond-pro-15-screen-13318","","zeblaze beyond 3 pro 2.15 inch screen stylish gps smartwatch supports, eda0065711, smartphones, luxtronics, online shopping"
"CY900 2.1 inch HD Square Screen Smart Watch, Supports Bluetooth Call","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA006581901A.jpg","Smartphones","","Functions 1. Five UI menu styles, Bluetooth calls, Bluetooth music playback, AI voice assistant, offline Alipay, breathing training, dial push, stopwatch,...","https://luxtronics.in/product/smartphones-cy900-hd-square-screen-smart-13334","","cy900 2.1 inch hd square screen smart watch, supports bluetooth call /, eda0065819, smartphones, luxtronics, online shopping"
"MT55 1.43 inch AMOLED HD Screen Ultra-thin Smart Call Health Watch EDA0065826","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA006582601A.jpg","Smartphones","","Functions 1. Support Bluetooth calls, multiple menu styles, support 200 dials, breathing training, custom dials, stopwatch, brightness adjustment,... Explore","https://luxtronics.in/product/smartphones-mt55-43-amoled-hd-screen-13354","","mt55 1.43 inch amoled hd screen ultra-thin smart call health watch, eda0065826, smartphones, luxtronics, online shopping"
"MT55 1.43 inch AMOLED HD Screen Ultra-thin Smart Call Health Watch EDA0065825","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA006582501A.jpg","Smartphones","","Functions 1. Support Bluetooth calls, multiple menu styles, support 200 dials, breathing training, custom dials, stopwatch, brightness adjustment,... Explore","https://luxtronics.in/product/smartphones-mt55-43-amoled-hd-screen-13372","","mt55 1.43 inch amoled hd screen ultra-thin smart call health watch, eda0065825, smartphones, luxtronics, online shopping"
"LEMFO LT10 2.01 inch TFT Screen Smart Watch Supports Bluetooth Call","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA006587501A.jpg","Smartphones","","Functions 1. Support high-definition Bluetooth calls, time synchronization, alarm clock, weather, raise your hand to light up the screen, timer, find...","https://luxtronics.in/product/smartphones-lemfo-lt10-01-tft-screen-13388","","lemfo lt10 2.01 inch tft screen smart watch supports bluetooth call /, eda0065875, smartphones, luxtronics, online shopping"
"Y80 2.01 inch IPS HD Screen Smart Watch Supports Bluetooth Call","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA006588001A.jpg","Smartphones","","Functions 1. Supports high-definition Bluetooth calls, time synchronization, alarm clock, stopwatch, calculator, weather, screen light up when you raise...","https://luxtronics.in/product/smartphones-y80-01-ips-hd-screen-13410","","y80 2.01 inch ips hd screen smart watch supports bluetooth call /, eda0065880, smartphones, luxtronics, online shopping"
"KC82 1.45 inch Color Screen Smart Watch, Support Bluetooth Call","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA002591601A.jpg","Smartphones","","About Product 1. CPU:Realtek8763EWE 2. Bluetooth Version: BLE 3.0/5.2 3. Battery capacity: 650mAh 4. Bracelet memory:RAM: 578KB, ROM: 512MB 5. Standby...","https://luxtronics.in/product/smartphones-kc82-45-screen-smart-watch-13438","","kc82 1.45 inch color screen smart watch, support bluetooth call /, sya0025916, smartphones, luxtronics, online shopping"
"KR82 2.1 inch Color Screen Smart Watch, Support Bluetooth Call / Health","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA002591701A.jpg","Smartphones","","About Product 1. CPU: JL7013A6 2. Bluetooth Version: BLE 5.3 3. Battery capacity: 650mAh 4. Bracelet memory:RAM: 578KB, ROM: 128MB 5. Standby time: About...","https://luxtronics.in/product/smartphones-kr82-screen-smart-watch-support-13456","","kr82 2.1 inch color screen smart watch, support bluetooth call / health, sya0025917, smartphones, luxtronics, online shopping"
"HD Watch X 1.43 inch IP68 BT5.3 Sport Smart Watch, Support Bluetooth","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA006615401A.jpg","Smartphones","","1. APP: FitCloudPro 2. Main Control Chip CPU: BT8959T6 3. Compatible with smartphone systems: Android 5.0 or IOS 10.0 or above systems. 4. Flash Memory:...","https://luxtronics.in/product/smartphones-hd-watch-43-ip68-bt5-13476","","hd watch x 1.43 inch ip68 bt5.3 sport smart watch, support bluetooth, eda0066154, smartphones, luxtronics, online shopping"
"LEMFO HW52 1.28 inch Dual Mode Sport Smart Watch, Support Bluetooth","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA006617901A.jpg","Smartphones","","1. CPU: YC1133 2. Bluetooth: 4.0 3. Display: 1.28-inch IPS/full touch operation 4. Resolution: 240x240 5. Battery Capacity: 180mAh 6. Standby Time: 15...","https://luxtronics.in/product/smartphones-lemfo-hw52-28-dual-mode-13496","","lemfo hw52 1.28 inch dual mode sport smart watch, support bluetooth, eda0066179, smartphones, luxtronics, online shopping"
"LEMFO i10 1.28 inch IP67 Sport Smart Watch, Support Bluetooth Call","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA006618001A.jpg","Smartphones","","1. Waterproof Rating: IP67 2. Maximum Charging Voltage: 5.0V 3. Battery Capacity: 680mAh Polymer Battery 4. Standby Time: 1-3 days 5. Talk Time: 4-5 hours...","https://luxtronics.in/product/smartphones-lemfo-i10-28-ip67-sport-13513","","lemfo i10 1.28 inch ip67 sport smart watch, support bluetooth call /, eda0066180, smartphones, luxtronics, online shopping"
"WS-20 1.43 inch IP67 Sport Smart Watch Support Bluetooth Call / Sleep","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA006518401A.jpg","Smartphones","","1. Bracelet size: 4.8 x 5.6 x 1.5cm 2. Weight: 70g 3. Chipset: JLII 7012 4. APP: FereFit 5. FLASH memory: 128MB 6. Compatible with smartphone systems:...","https://luxtronics.in/product/smartphones-ws-20-43-ip67-sport-13118","","ws-20 1.43 inch ip67 sport smart watch support bluetooth call / sleep /, eda0065184-1, smartphones, luxtronics, online shopping"
"WS-26 1.52 inch IP67 Sport Smart Watch Support Bluetooth Call / Sleep","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA006518801A.jpg","Smartphones","","1. Bracelet size: 5.68 x 4.89 x 1.21cm 2. Weight: 90g 3. Chipset: 7012-F6 4. APP: FereFit 5. FLASH memory: 128MB 6. Compatible with smartphone systems:...","https://luxtronics.in/product/smartphones-ws-26-52-ip67-sport-13139","","ws-26 1.52 inch ip67 sport smart watch support bluetooth call / sleep /, eda0065188-1, smartphones, luxtronics, online shopping"
"WS520 1.28 inch IP67 Sport Smart Watch, Support Bluetooth Call / Sleep","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA006519001C.jpg","Smartphones","","1. Bracelet size: 4.96 x 4.16 x 0.985cm 2. Weight: 38.5g 3. Chipset: 7012-A6 4. APP: FereFit 5. FLASH memory: 128MB 6. Compatible with smartphone systems:...","https://luxtronics.in/product/smartphones-ws520-28-ip67-sport-smart-13164","","ws520 1.28 inch ip67 sport smart watch, support bluetooth call / sleep, eda0065190, smartphones, luxtronics, online shopping"
"G40S 2.06 inch IP67 BT5.2 Sport Smart Watch, Support Bluetooth Call EDA0065205","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA006520501A.jpg","Smartphones","","1. Screen: 2.06 AMOLED 2. Resolving power: 410 x 502 3. System requirements: Android 4.4 and above, IOS 10.0 and above, supporting Bluetooth 5.0 4....","https://luxtronics.in/product/smartphones-g40s-06-ip67-bt5-sport-13184","","g40s 2.06 inch ip67 bt5.2 sport smart watch, support bluetooth call /, eda0065205, smartphones, luxtronics, online shopping"
"G40S 2.06 inch IP67 BT5.2 Sport Smart Watch, Support Bluetooth Call EDA0065207","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA006520701A.jpg","Smartphones","","1. Screen: 2.06 AMOLED 2. Resolving power: 410 x 502 3. System requirements: Android 4.4 and above, IOS 10.0 and above, supporting Bluetooth 5.0 4....","https://luxtronics.in/product/smartphones-g40s-06-ip67-bt5-sport-13204","","g40s 2.06 inch ip67 bt5.2 sport smart watch, support bluetooth call /, eda0065207, smartphones, luxtronics, online shopping"
"KC80 1.43 inch Color Screen Smart Watch, Support AI Voice Assistant","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA002576401B.jpg","Smartphones","","About Product 1. Chip: JL7013A6 2. Bluetooth Version: BLE 5.3 3. Battery capacity: 450mAh 4. Standby Time: About 60 days 5. Working Time: About 7-10 days...","https://luxtronics.in/product/smartphones-kc80-43-screen-smart-watch-13218","","kc80 1.43 inch color screen smart watch, support ai voice assistant /, sya0025764, smartphones, luxtronics, online shopping"
"V60 1.39 Inch Health Monitoring Multifunctional Waterproof Bluetooth","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0604839901.jpg","Smartphones","","1. Chip: Realtek 8763EWE 2. Compatible systems: Android 4.4, IOS 9.0 and above 3. RAM: 160KB 4. External storage FLASH: 128 5. Display: 1.39 inches 6....","https://luxtronics.in/product/smartphones-v60-39-health-monitoring-multifunctional-13239","","v60 1.39 inch health monitoring multifunctional waterproof bluetooth, tbd06048399-1, smartphones, luxtronics, online shopping"
"EX103 1.55 inch Color Screen Smart Watch, Support Bluetooth Call","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA002579701A.jpg","Smartphones","","About Product 1. Sensor:Sensitive core micro MSA3001 2. Bluetooth Version: BLE 3.0+5.2 3. Battery capacity: 350mAh 4. Bracelet memory:Flash:128MB 5....","https://luxtronics.in/product/smartphones-ex103-55-screen-smart-watch-13262","","ex103 1.55 inch color screen smart watch, support bluetooth call /, sya0025797, smartphones, luxtronics, online shopping"
"NX23 Pro 1.27 inch Color Screen Smart Watch, Support Bluetooth Call","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA002579901A.jpg","Wearables","","About Product 1. CPU:RTL8763EWE 2. Bluetooth Version: BLE 5.2 3. Battery capacity: 200mAh 4. Bracelet memory:Flash:128MB 5. Standby time: About 25 days 6....","https://luxtronics.in/product/wearables-nx23-pro-27-screen-smart-13279","","nx23 pro 1.27 inch color screen smart watch, support bluetooth call /, sya0025799, wearables, luxtronics, online shopping"
"Zeblaze Btalk 3 Plus 1.39 inch Screen Fitness and Wellness Smart Watch","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA006571001A.jpg","Smartphones","","1. Display: 1.39 inch 360x360 IPS color screen 2. Sensor: 3-axis accelerometer and 3-axis gyroscope sensor, OHR fusion biometric sensor 3. Battery... Explore","https://luxtronics.in/product/smartphones-zeblaze-btalk-plus-39-screen-13297","","zeblaze btalk 3 plus 1.39 inch screen fitness and wellness smart watch, eda0065710, smartphones, luxtronics, online shopping"
"G18 1.83 inch Color Screen Smart Watch Silicone Strap, Support","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA002562401A.jpg","Wearables","","About Product 1. CPU:W217(UWS6121EG) 2. Battery capacity:680mAh 3. Stanby Time:About 7-10 days 4. Working Time:About 3-5 days 5. Charging... Explore more","https://luxtronics.in/product/wearables-g18-83-screen-smart-watch-12900","","g18 1.83 inch color screen smart watch silicone strap, support, sya0025624, wearables, luxtronics, online shopping"
"DK67 1.53 inch IP67 BT 5.0 Fitness Sport Smart Watch, Support Bluetooth EDA0065098","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA006509801A.jpg","Smartphones","","1. Chip: 7012A6 2. APP: RDFit 3. Compatible with smartphone systems: Android 4.4 or IOS 9.0 or above systems 4. Memory: RAM: 192KB ROM: 256KB Flash: 128M...","https://luxtronics.in/product/smartphones-dk67-53-ip67-bt-fitness-12978","","dk67 1.53 inch ip67 bt 5.0 fitness sport smart watch, support bluetooth, eda0065098, smartphones, luxtronics, online shopping"
"DK68 1.53 inch IP67 BT 5.0 Fitness Sport Smart Watch, Support LED EDA0065101","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA006510101A.jpg","Smartphones","","1. Chip: 7012A6 2. APP: RDFit 3. Compatible with smartphone systems: Android 4.4 or IOS 9.0 or above systems 4. Memory: RAM: 192KB ROM: 256KB Flash: 128M...","https://luxtronics.in/product/smartphones-dk68-53-ip67-bt-fitness-12998","","dk68 1.53 inch ip67 bt 5.0 fitness sport smart watch, support led, eda0065101, smartphones, luxtronics, online shopping"
"DK68 1.53 inch IP67 BT 5.0 Fitness Sport Smart Watch, Support LED EDA0065102","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA006510201A.jpg","Smartphones","","1. Chip: 7012A6 2. APP: RDFit 3. Compatible with smartphone systems: Android 4.4 or IOS 9.0 or above systems 4. Memory: RAM: 192KB ROM: 256KB Flash: 128M...","https://luxtronics.in/product/smartphones-dk68-53-ip67-bt-fitness-13015","","dk68 1.53 inch ip67 bt 5.0 fitness sport smart watch, support led, eda0065102, smartphones, luxtronics, online shopping"
"DK67 1.53 inch IP67 BT 5.0 Fitness Sport Smart Watch, Support Bluetooth EDA0065103","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA006510301A.jpg","Smartphones","","1. Chip: 7012A6 2. APP: RDFit 3. Compatible with smartphone systems: Android 4.4 or IOS 9.0 or above systems 4. Memory: RAM: 192KB ROM: 256KB Flash: 128M...","https://luxtronics.in/product/smartphones-dk67-53-ip67-bt-fitness-13034","","dk67 1.53 inch ip67 bt 5.0 fitness sport smart watch, support bluetooth, eda0065103, smartphones, luxtronics, online shopping"
"WS11 MAX 2.2 inch Fitness Sport Smart Watch, Support Bluetooth Call","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA006510801A.jpg","Smartphones","","1. Chip: 5682 2. APP: Fere Fit 3. Compatible with smartphone systems: Android 5.0 or IOS 9.0 or above systems 4. Memory: Flash: 32MB 5. Screen Size: 2.2...","https://luxtronics.in/product/smartphones-ws11-max-fitness-sport-smart-13052","","ws11 max 2.2 inch fitness sport smart watch, support bluetooth call /, eda0065108, smartphones, luxtronics, online shopping"
"LC18 1.53 inch IP67 BT5.0 Sport Smart Watch with Earbuds, Support","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA006511101A.jpg","Smartphones","","1. Chip: JL7013A 2. Heart Rate and Blood Pressure Chip: HX3602 3. G-SENSOR: DA267 4. Earphone Chip: BT8926B2 5. ROM: 128MB 6. Bluetooth: 5.0 7. Charging...","https://luxtronics.in/product/smartphones-lc18-53-ip67-bt5-sport-13070","","lc18 1.53 inch ip67 bt5.0 sport smart watch with earbuds, support, eda0065111, smartphones, luxtronics, online shopping"
"WS-11 1.43 inch IP67 Sport Smart Watch, Support Bluetooth Call / Sleep","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA006517401A.jpg","Smartphones","","1. Bracelet size: 4.8 x 5.6 x 1.5cm 2. Weight: 70g 3. Chipset: JLII 7012 4. APP: FereFit 5. FLASH memory: 128MB 6. Compatible with smartphone systems:...","https://luxtronics.in/product/smartphones-ws-11-43-ip67-sport-13084","","ws-11 1.43 inch ip67 sport smart watch, support bluetooth call / sleep, eda0065174, smartphones, luxtronics, online shopping"
"WS12 ULTRA 2 2.2 inch Sport Smart Watch, Support Payment Code","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA006517701A.jpg","Smartphones","","1. Bracelet size: 4.9 x 4.4 x 1.2cm 2. Weight: 55g 3. Chipset: 5682C 4. APP: FereFit 5. FLASH memory: 32MB 6. Compatible with smartphone systems: Android...","https://luxtronics.in/product/smartphones-ws12-ultra-sport-smart-watch-13101","","ws12 ultra 2 2.2 inch sport smart watch, support payment code /, eda0065177, smartphones, luxtronics, online shopping"
"Mucro B01 Turban Style Wireless Bluetooth Headset Sports Headband","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA006439901A.jpg","Smartphones","","1. Material: 92% nylon + 8% spandex 2. Headband technology: seamless knitting 3. Bluetooth version: 5.3 4. Battery capacity: 200mAh 5. Charging time:...","https://luxtronics.in/product/smartphones-mucro-b01-turban-style-wireless-12748","","mucro b01 turban style wireless bluetooth headset sports headband, eda0064399, smartphones, luxtronics, online shopping"
"Q32 IP67 Waterproof Smart Bracelet Bluetooth Call Fitness Tracker","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA002550601A.jpg","Wearables","","1. Support for Bluetooth calls. 2. The watch function is fully dynamic ui, which makes the interaction smoother and the experience more comfortable. 3....","https://luxtronics.in/product/wearables-q32-ip67-waterproof-smart-bracelet-12765","","q32 ip67 waterproof smart bracelet bluetooth call fitness tracker, sya0025506, wearables, luxtronics, online shopping"
"E09 Pro 1.32 inch Color Screen Smart Watch, Support Bluetooth Call","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA002555601A.jpg","Wearables","","About Product 1. CPU:AC7012F 2. Bluetooth Version:BLE 5.1 3. Battery capacity:240mAh 4. Stanby Time:About 30 days 5. Working Time:About 7-10 days 6....","https://luxtronics.in/product/wearables-e09-pro-32-screen-smart-12784","","e09 pro 1.32 inch color screen smart watch, support bluetooth call /, sya0025556, wearables, luxtronics, online shopping"
"ZW66 2.01 inch BT5.1 Fitness Wellness Smart Watch, Support Bluetooth","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA006445101A.jpg","Smartphones","","1. APP Name: FitCloudPro 2. Display screen: 2.01-inch square color screen 3. Resolution: 240 x 296 4. Bluetooth: 5.1 5. battery: 300mAh 6. Battery life:...","https://luxtronics.in/product/smartphones-zw66-01-bt5-fitness-wellness-12805","","zw66 2.01 inch bt5.1 fitness wellness smart watch, support bluetooth, eda0064451, smartphones, luxtronics, online shopping"
"C20Plus 1.81-inch Health Monitoring Waterproof Bluetooth Call Smart","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0604747304.jpg","Smartphones","","1. Main control: 7012F6 2. Memory: 128M 3. Bluetooth: 5.3 4. Step counting: G-Ssensor is Minghao DA267 5. Heart rate: WikiXin Micro VC30F 6. Display:...","https://luxtronics.in/product/smartphones-c20plus-81-health-monitoring-waterproof-12824","","c20plus 1.81-inch health monitoring waterproof bluetooth call smart, tbd06047473, smartphones, luxtronics, online shopping"
"GTS4/LT09 1.5 inch IP67 Fitness Wellness Smart Watch Support Bluetooth","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA006449501A.jpg","Smartphones","","1. Product dimension: 48.6 x 48 x 11.9mm 2. CPU: 6958 3. RAM: 32M 4. Display screen: 1.50 inch IPS screen 5. Resolution: 360 x 360 6. Pedometer ic:...","https://luxtronics.in/product/smartphones-gts4-lt09-ip67-fitness-wellness-12837","","gts4/lt09 1.5 inch ip67 fitness wellness smart watch support bluetooth, eda0064495, smartphones, luxtronics, online shopping"
"A70 1.96 Inch Health Monitoring Multifunctional IP68 Waterproof TBD06047703","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0604770301A.jpg","Wearables","","1. Chip: REALTEK RTL8763EW 2. Flash: 128Mb +128 music memory 3. GPS/AGPS: Not supported 4. Acceleration sensor: SENSORTEK STK8321 5. Bluetooth version:...","https://luxtronics.in/product/wearables-a70-96-health-monitoring-multifunctional-12860","","a70 1.96 inch health monitoring multifunctional ip68 waterproof, tbd06047703, wearables, luxtronics, online shopping"
"UNIWA DM200, 2.88 inch Android 9.0 Smart Watch Phone","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA006476301A.jpg","Smartphones","","1. Operating system: Android 9.0 2. Dimension: 77.2 x 53.6 x 15mm (strap size: 32 x 288mm) 3. Weight: 150g (with strap) 4. Material: Aluminum alloy body +...","https://luxtronics.in/product/smartphones-uniwa-dm200-88-android-smart-12876","","uniwa dm200, 2.88 inch android 9.0 smart watch phone, eda0064763, smartphones, luxtronics, online shopping"
"G18 1.83 inch Color Screen Smart Watch Leather Strap, Support","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA002562501B.jpg","Wearables","","About Product 1. CPU:W217(UWS6121EG) 2. Battery capacity:680mAh 3. Stanby Time:About 7-10 days 4. Working Time:About 3-5 days 5. Charging... Explore more","https://luxtronics.in/product/wearables-g18-83-screen-smart-watch-12888","","g18 1.83 inch color screen smart watch leather strap, support, sya0025625, wearables, luxtronics, online shopping"
"ET485 1.43 inch Color Screen Smart Watch Steel Strap, Support Bluetooth","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA002538501A.jpg","Wearables","","About Product 1. CPU:7013A 2. Bluetooth Version:BLE 5.2 3. Battery capacity:380mAh 4. Stanby Time:About 20 days 5. Working Time:About 5-10 days 6.... Explore","https://luxtronics.in/product/wearables-et485-43-screen-smart-watch-12603","","et485 1.43 inch color screen smart watch steel strap, support bluetooth, sya0025385, wearables, luxtronics, online shopping"
"C68L IP67 Waterproof Smart Bracelet Sport Fitness Tracker","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA002540301A.jpg","Smartphones","","1. Multiple health monitoring: Measure important physiological indicators such as heart rate, blood pressure, and blood oxygen saturation in real time. It...","https://luxtronics.in/product/smartphones-c68l-ip67-waterproof-smart-bracelet-12617","","c68l ip67 waterproof smart bracelet sport fitness tracker, sya0025403, smartphones, luxtronics, online shopping"
"C80 IP67 Waterproof Smart Bracelet Sport Fitness Tracker","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA002540401A.jpg","Smartphones","","1. All-day activity tracking: can monitor your daily activities, such as steps, calories, distance and exercise duration. Maximize your workout efficiency...","https://luxtronics.in/product/smartphones-c80-ip67-waterproof-smart-bracelet-12641","","c80 ip67 waterproof smart bracelet sport fitness tracker, sya0025404, smartphones, luxtronics, online shopping"
"Q23 IP67 Waterproof Smart Bracelet Sport Fitness Tracker","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA002540501A.jpg","Smartphones","","1. Smart notification and Bluetooth version 5.3: Using Bluetooth version 5.3, the connection between your smart watch and smartphone is faster and more...","https://luxtronics.in/product/smartphones-q23-ip67-waterproof-smart-bracelet-12666","","q23 ip67 waterproof smart bracelet sport fitness tracker, sya0025405, smartphones, luxtronics, online shopping"
"QX11 1.96 inch Color Screen Smart Watch Steel Strap Support Bluetooth","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA002541801A.jpg","Wearables","","About Product 1. CPU:Realtek 8763ewe 2. Bluetooth Version:BLE 5.2 3. Battery capacity:420mAh 4. Stanby Time:About 30 days 5. Working Time:About 7-10 days...","https://luxtronics.in/product/wearables-qx11-96-screen-smart-watch-12684","","qx11 1.96 inch color screen smart watch steel strap support bluetooth, sya0025418, wearables, luxtronics, online shopping"
"QX11 1.96 inch Color Screen Smart Watch Leather Strap Support Bluetooth","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA002541701A.jpg","Wearables","","About Product 1. CPU:Realtek 8763ewe 2. Bluetooth Version:BLE 5.2 3. Battery capacity:420mAh 4. Stanby Time:About 30 days 5. Working Time:About 7-10 days...","https://luxtronics.in/product/wearables-qx11-96-screen-smart-watch-12696","","qx11 1.96 inch color screen smart watch leather strap support bluetooth, sya0025417, wearables, luxtronics, online shopping"
"QX11 1.96 inch Color Screen Smart Watch Silicone Strap Support","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA002541401A.jpg","Wearables","","About Product 1. CPU:Realtek 8763ewe 2. Bluetooth Version:BLE 5.2 3. Battery capacity:420mAh 4. Stanby Time:About 30 days 5. Working Time:About 7-10 days...","https://luxtronics.in/product/wearables-qx11-96-screen-smart-watch-12708","","qx11 1.96 inch color screen smart watch silicone strap support, sya0025414, wearables, luxtronics, online shopping"
"QX11 1.96 inch Color Screen Smart Watch Milan Steel Strap Support","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA002541901A.jpg","Wearables","","About Product 1. CPU:Realtek 8763ewe 2. Bluetooth Version:BLE 5.2 3. Battery capacity:420mAh 4. Stanby Time:About 30 days 5. Working Time:About 7-10 days...","https://luxtronics.in/product/wearables-qx11-96-screen-smart-watch-12720","","qx11 1.96 inch color screen smart watch milan steel strap support, sya0025419, wearables, luxtronics, online shopping"
"QX11 1.96 inch Color Screen Smart Watch Slub Steel Strap Support","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA002542001A.jpg","Wearables","","About Product 1. CPU:Realtek 8763ewe 2. Bluetooth Version:BLE 5.2 3. Battery capacity:420mAh 4. Stanby Time:About 30 days 5. Working Time:About 7-10 days...","https://luxtronics.in/product/wearables-qx11-96-screen-smart-watch-12732","","qx11 1.96 inch color screen smart watch slub steel strap support, sya0025420, wearables, luxtronics, online shopping"
"Spovan H7 BT5.3 IP67 1.47 inch Smart Sport Watch, Support Bluetooth","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA006337901A.jpg","Wearables","","1. MCU: JL7013A 2. Display screen: 1.47 inch TFT LCD 3. Resolution: 172x320 4. Bluetooth: 5.3 5. Sensor: Goodix 3018 6. battery: 220mAh 7. Charging time:...","https://luxtronics.in/product/wearables-spovan-h7-bt5-ip67-47-12509","","spovan h7 bt5.3 ip67 1.47 inch smart sport watch, support bluetooth, eda0063379, wearables, luxtronics, online shopping"
"T8 1.3-inch Heart Rate/Blood Pressure/Blood Oxygen Monitoring Bluetooth","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0604655101.jpg","Smartphones","","1. Main chip: JI7013A6S 2. Memory size: 512KB+64KB, external 128Mb 3. G-sensor model: SC7A20 4. Heart rate sensor model: VC30F 5. Display specifications:...","https://luxtronics.in/product/smartphones-t8-heart-rate-blood-12533","","t8 1.3-inch heart rate/blood pressure/blood oxygen monitoring bluetooth, tbd06046551, smartphones, luxtronics, online shopping"
